"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
6 Dec 2019 16:35:28.000,68.510,0.986,2213.576811
6 Dec 2019 16:35:29.000,68.419,0.929,2219.654660
6 Dec 2019 16:35:30.000,68.328,0.872,2225.737896
6 Dec 2019 16:35:31.000,68.238,0.815,2231.826467
6 Dec 2019 16:35:32.000,68.148,0.759,2237.920323
6 Dec 2019 16:35:33.000,68.059,0.702,2244.019410
6 Dec 2019 16:35:34.000,67.970,0.646,2250.123686
6 Dec 2019 16:35:35.000,67.882,0.589,2256.233098
6 Dec 2019 16:35:36.000,67.794,0.533,2262.347597
6 Dec 2019 16:35:37.000,67.707,0.477,2268.467136
6 Dec 2019 16:35:38.000,67.620,0.421,2274.591665
6 Dec 2019 16:35:39.000,67.533,0.365,2280.721138
6 Dec 2019 16:35:40.000,67.448,0.310,2286.855508
6 Dec 2019 16:35:41.000,67.362,0.254,2292.994728
6 Dec 2019 16:35:42.000,67.277,0.199,2299.138753
6 Dec 2019 16:35:43.000,67.193,0.143,2305.287536
6 Dec 2019 16:35:44.000,67.109,0.088,2311.441033
6 Dec 2019 16:35:45.000,67.025,0.033,2317.599200
6 Dec 2019 16:35:46.000,66.942,-0.022,2323.761991
6 Dec 2019 16:35:47.000,66.860,-0.077,2329.929362
6 Dec 2019 16:35:47.853,66.790,-0.124,2335.194569
6 Dec 2019 18:01:57.003,243.390,-0.124,2323.267907
6 Dec 2019 18:01:58.000,243.423,-0.063,2316.482363
6 Dec 2019 18:01:59.000,243.457,-0.002,2309.675328
6 Dec 2019 18:02:00.000,243.491,0.060,2302.868952
6 Dec 2019 18:02:01.000,243.526,0.121,2296.063245
6 Dec 2019 18:02:02.000,243.560,0.183,2289.258222
6 Dec 2019 18:02:03.000,243.595,0.245,2282.453891
6 Dec 2019 18:02:04.000,243.630,0.307,2275.650275
6 Dec 2019 18:02:05.000,243.665,0.370,2268.847384
6 Dec 2019 18:02:06.000,243.700,0.432,2262.045233
6 Dec 2019 18:02:07.000,243.736,0.495,2255.243833
6 Dec 2019 18:02:08.000,243.772,0.558,2248.443206
6 Dec 2019 18:02:09.000,243.808,0.621,2241.643362
6 Dec 2019 18:02:10.000,243.844,0.685,2234.844314
6 Dec 2019 18:02:11.000,243.880,0.748,2228.046083
6 Dec 2019 18:02:12.000,243.917,0.812,2221.248682
6 Dec 2019 18:02:13.000,243.953,0.876,2214.452126
6 Dec 2019 18:02:14.000,243.990,0.940,2207.656427
6 Dec 2019 18:02:15.000,244.028,1.004,2200.861608
6 Dec 2019 18:02:16.000,244.065,1.069,2194.067681
6 Dec 2019 18:02:17.000,244.103,1.133,2187.274664
6 Dec 2019 18:02:18.000,244.141,1.198,2180.482567
6 Dec 2019 18:02:19.000,244.179,1.263,2173.691416
6 Dec 2019 18:02:20.000,244.217,1.329,2166.901224
6 Dec 2019 18:02:21.000,244.256,1.394,2160.112006
6 Dec 2019 18:02:22.000,244.294,1.460,2153.323777
6 Dec 2019 18:02:23.000,244.333,1.526,2146.536562
6 Dec 2019 18:02:24.000,244.373,1.592,2139.750373
6 Dec 2019 18:02:25.000,244.412,1.659,2132.965229
6 Dec 2019 18:02:26.000,244.452,1.725,2126.181144
6 Dec 2019 18:02:27.000,244.492,1.792,2119.398143
6 Dec 2019 18:02:28.000,244.532,1.859,2112.616241
6 Dec 2019 18:02:29.000,244.573,1.927,2105.835453
6 Dec 2019 18:02:30.000,244.613,1.994,2099.055804
6 Dec 2019 18:02:31.000,244.654,2.062,2092.277310
6 Dec 2019 18:02:32.000,244.695,2.130,2085.499990
6 Dec 2019 18:02:33.000,244.737,2.198,2078.723860
6 Dec 2019 18:02:34.000,244.779,2.267,2071.948946
6 Dec 2019 18:02:35.000,244.821,2.335,2065.175265
6 Dec 2019 18:02:36.000,244.863,2.404,2058.402836
6 Dec 2019 18:02:37.000,244.906,2.474,2051.631677
6 Dec 2019 18:02:38.000,244.948,2.543,2044.861814
6 Dec 2019 18:02:39.000,244.992,2.613,2038.093265
6 Dec 2019 18:02:40.000,245.035,2.683,2031.326051
6 Dec 2019 18:02:41.000,245.079,2.753,2024.560190
6 Dec 2019 18:02:42.000,245.123,2.823,2017.795710
6 Dec 2019 18:02:43.000,245.167,2.894,2011.032629
6 Dec 2019 18:02:44.000,245.211,2.965,2004.270969
6 Dec 2019 18:02:45.000,245.256,3.036,1997.510750
6 Dec 2019 18:02:46.000,245.301,3.108,1990.752000
6 Dec 2019 18:02:47.000,245.347,3.180,1983.994739
6 Dec 2019 18:02:48.000,245.392,3.252,1977.238989
6 Dec 2019 18:02:49.000,245.438,3.324,1970.484772
6 Dec 2019 18:02:50.000,245.485,3.397,1963.732117
6 Dec 2019 18:02:51.000,245.531,3.470,1956.981044
6 Dec 2019 18:02:52.000,245.578,3.543,1950.231579
6 Dec 2019 18:02:53.000,245.626,3.616,1943.483741
6 Dec 2019 18:02:54.000,245.673,3.690,1936.737564
6 Dec 2019 18:02:55.000,245.721,3.764,1929.993068
6 Dec 2019 18:02:56.000,245.769,3.838,1923.250279
6 Dec 2019 18:02:57.000,245.818,3.913,1916.509219
6 Dec 2019 18:02:58.000,245.867,3.988,1909.769922
6 Dec 2019 18:02:59.000,245.916,4.063,1903.032410
6 Dec 2019 18:03:00.000,245.966,4.139,1896.296710
6 Dec 2019 18:03:01.000,246.016,4.215,1889.562846
6 Dec 2019 18:03:02.000,246.066,4.291,1882.830852
6 Dec 2019 18:03:03.000,246.116,4.367,1876.100753
6 Dec 2019 18:03:04.000,246.167,4.444,1869.372576
6 Dec 2019 18:03:05.000,246.219,4.521,1862.646348
6 Dec 2019 18:03:06.000,246.271,4.598,1855.922104
6 Dec 2019 18:03:07.000,246.323,4.676,1849.199869
6 Dec 2019 18:03:08.000,246.375,4.754,1842.479674
6 Dec 2019 18:03:09.000,246.428,4.833,1835.761545
6 Dec 2019 18:03:10.000,246.481,4.912,1829.045520
6 Dec 2019 18:03:11.000,246.535,4.991,1822.331625
6 Dec 2019 18:03:12.000,246.589,5.070,1815.619894
6 Dec 2019 18:03:13.000,246.643,5.150,1808.910353
6 Dec 2019 18:03:14.000,246.698,5.230,1802.203042
6 Dec 2019 18:03:15.000,246.753,5.311,1795.497990
6 Dec 2019 18:03:16.000,246.809,5.391,1788.795230
6 Dec 2019 18:03:17.000,246.865,5.473,1782.094793
6 Dec 2019 18:03:18.000,246.922,5.554,1775.396719
6 Dec 2019 18:03:19.000,246.979,5.636,1768.701040
6 Dec 2019 18:03:20.000,247.036,5.719,1762.007790
6 Dec 2019 18:03:21.000,247.094,5.801,1755.317005
6 Dec 2019 18:03:22.000,247.152,5.884,1748.628718
6 Dec 2019 18:03:23.000,247.211,5.968,1741.942971
6 Dec 2019 18:03:24.000,247.270,6.052,1735.259798
6 Dec 2019 18:03:25.000,247.329,6.136,1728.579238
6 Dec 2019 18:03:26.000,247.389,6.221,1721.901324
6 Dec 2019 18:03:27.000,247.450,6.306,1715.226102
6 Dec 2019 18:03:28.000,247.511,6.391,1708.553608
6 Dec 2019 18:03:29.000,247.572,6.477,1701.883881
6 Dec 2019 18:03:30.000,247.634,6.564,1695.216959
6 Dec 2019 18:03:31.000,247.697,6.650,1688.552889
6 Dec 2019 18:03:32.000,247.760,6.738,1681.891709
6 Dec 2019 18:03:33.000,247.823,6.825,1675.233462
6 Dec 2019 18:03:34.000,247.887,6.913,1668.578189
6 Dec 2019 18:03:35.000,247.951,7.002,1661.925932
6 Dec 2019 18:03:36.000,248.016,7.091,1655.276741
6 Dec 2019 18:03:37.000,248.082,7.180,1648.630657
6 Dec 2019 18:03:38.000,248.148,7.270,1641.987725
6 Dec 2019 18:03:39.000,248.215,7.360,1635.347989
6 Dec 2019 18:03:40.000,248.282,7.451,1628.711502
6 Dec 2019 18:03:41.000,248.350,7.542,1622.078307
6 Dec 2019 18:03:42.000,248.418,7.634,1615.448453
6 Dec 2019 18:03:43.000,248.487,7.726,1608.821989
6 Dec 2019 18:03:44.000,248.556,7.819,1602.198961
6 Dec 2019 18:03:45.000,248.626,7.912,1595.579426
6 Dec 2019 18:03:46.000,248.697,8.006,1588.963432
6 Dec 2019 18:03:47.000,248.768,8.100,1582.351031
6 Dec 2019 18:03:48.000,248.840,8.194,1575.742276
6 Dec 2019 18:03:49.000,248.912,8.290,1569.137218
6 Dec 2019 18:03:50.000,248.985,8.385,1562.535916
6 Dec 2019 18:03:51.000,249.059,8.482,1555.938424
6 Dec 2019 18:03:52.000,249.133,8.578,1549.344797
6 Dec 2019 18:03:53.000,249.208,8.676,1542.755093
6 Dec 2019 18:03:54.000,249.284,8.773,1536.169366
6 Dec 2019 18:03:55.000,249.360,8.872,1529.587682
6 Dec 2019 18:03:56.000,249.437,8.971,1523.010097
6 Dec 2019 18:03:57.000,249.515,9.070,1516.436673
6 Dec 2019 18:03:58.000,249.594,9.170,1509.867471
6 Dec 2019 18:03:59.000,249.673,9.271,1503.302550
6 Dec 2019 18:04:00.000,249.752,9.372,1496.741982
6 Dec 2019 18:04:01.000,249.833,9.474,1490.185827
6 Dec 2019 18:04:02.000,249.914,9.577,1483.634152
6 Dec 2019 18:04:03.000,249.996,9.680,1477.087024
6 Dec 2019 18:04:04.000,250.079,9.783,1470.544511
6 Dec 2019 18:04:05.000,250.163,9.888,1464.006680
6 Dec 2019 18:04:06.000,250.247,9.992,1457.473606
6 Dec 2019 18:04:07.000,250.332,10.098,1450.945359
6 Dec 2019 18:04:08.000,250.418,10.204,1444.422011
6 Dec 2019 18:04:09.000,250.505,10.311,1437.903637
6 Dec 2019 18:04:10.000,250.593,10.418,1431.390309
6 Dec 2019 18:04:11.000,250.681,10.527,1424.882109
6 Dec 2019 18:04:12.000,250.770,10.635,1418.379113
6 Dec 2019 18:04:13.000,250.860,10.745,1411.881400
6 Dec 2019 18:04:14.000,250.952,10.855,1405.389050
6 Dec 2019 18:04:15.000,251.043,10.966,1398.902146
6 Dec 2019 18:04:16.000,251.136,11.077,1392.420768
6 Dec 2019 18:04:17.000,251.230,11.190,1385.945007
6 Dec 2019 18:04:18.000,251.325,11.303,1379.474947
6 Dec 2019 18:04:19.000,251.420,11.416,1373.010674
6 Dec 2019 18:04:20.000,251.517,11.531,1366.552280
6 Dec 2019 18:04:21.000,251.614,11.646,1360.099855
6 Dec 2019 18:04:22.000,251.713,11.762,1353.653488
6 Dec 2019 18:04:23.000,251.812,11.879,1347.213280
6 Dec 2019 18:04:24.000,251.913,11.996,1340.779324
6 Dec 2019 18:04:25.000,252.015,12.114,1334.351718
6 Dec 2019 18:04:26.000,252.117,12.234,1327.930562
6 Dec 2019 18:04:27.000,252.221,12.353,1321.515955
6 Dec 2019 18:04:28.000,252.326,12.474,1315.108003
6 Dec 2019 18:04:29.000,252.431,12.596,1308.706805
6 Dec 2019 18:04:30.000,252.538,12.718,1302.312477
6 Dec 2019 18:04:31.000,252.647,12.841,1295.925123
6 Dec 2019 18:04:32.000,252.756,12.965,1289.544854
6 Dec 2019 18:04:33.000,252.866,13.090,1283.171784
6 Dec 2019 18:04:34.000,252.978,13.216,1276.806026
6 Dec 2019 18:04:35.000,253.091,13.343,1270.447700
6 Dec 2019 18:04:36.000,253.205,13.470,1264.096922
6 Dec 2019 18:04:37.000,253.320,13.599,1257.753813
6 Dec 2019 18:04:38.000,253.437,13.728,1251.418502
6 Dec 2019 18:04:39.000,253.555,13.858,1245.091112
6 Dec 2019 18:04:40.000,253.674,13.989,1238.771772
6 Dec 2019 18:04:41.000,253.794,14.122,1232.460612
6 Dec 2019 18:04:42.000,253.916,14.255,1226.157767
6 Dec 2019 18:04:43.000,254.039,14.389,1219.863372
6 Dec 2019 18:04:44.000,254.164,14.524,1213.577565
6 Dec 2019 18:04:45.000,254.290,14.660,1207.300488
6 Dec 2019 18:04:46.000,254.418,14.797,1201.032285
6 Dec 2019 18:04:47.000,254.547,14.935,1194.773100
6 Dec 2019 18:04:48.000,254.677,15.075,1188.523088
6 Dec 2019 18:04:49.000,254.809,15.215,1182.282398
6 Dec 2019 18:04:50.000,254.943,15.356,1176.051187
6 Dec 2019 18:04:51.000,255.078,15.498,1169.829612
6 Dec 2019 18:04:52.000,255.215,15.642,1163.617836
6 Dec 2019 18:04:53.000,255.353,15.786,1157.416022
6 Dec 2019 18:04:54.000,255.493,15.932,1151.224339
6 Dec 2019 18:04:55.000,255.635,16.079,1145.042958
6 Dec 2019 18:04:56.000,255.778,16.227,1138.872054
6 Dec 2019 18:04:57.000,255.923,16.376,1132.711806
6 Dec 2019 18:04:58.000,256.070,16.526,1126.562393
6 Dec 2019 18:04:59.000,256.219,16.677,1120.424003
6 Dec 2019 18:05:00.000,256.370,16.830,1114.296824
6 Dec 2019 18:05:01.000,256.522,16.984,1108.181049
6 Dec 2019 18:05:02.000,256.677,17.139,1102.076875
6 Dec 2019 18:05:03.000,256.833,17.295,1095.984498
6 Dec 2019 18:05:04.000,256.991,17.452,1089.904131
6 Dec 2019 18:05:05.000,257.152,17.611,1083.835978
6 Dec 2019 18:05:06.000,257.314,17.771,1077.780254
6 Dec 2019 18:05:07.000,257.479,17.933,1071.737175
6 Dec 2019 18:05:08.000,257.645,18.095,1065.706963
6 Dec 2019 18:05:09.000,257.814,18.259,1059.689845
6 Dec 2019 18:05:10.000,257.985,18.425,1053.686052
6 Dec 2019 18:05:11.000,258.159,18.591,1047.695819
6 Dec 2019 18:05:12.000,258.334,18.759,1041.719387
6 Dec 2019 18:05:13.000,258.512,18.929,1035.757001
6 Dec 2019 18:05:14.000,258.693,19.099,1029.808914
6 Dec 2019 18:05:15.000,258.875,19.272,1023.875379
6 Dec 2019 18:05:16.000,259.061,19.445,1017.956658
6 Dec 2019 18:05:17.000,259.248,19.620,1012.053018
6 Dec 2019 18:05:18.000,259.439,19.797,1006.164730
6 Dec 2019 18:05:19.000,259.632,19.975,1000.292076
6 Dec 2019 18:05:20.000,259.828,20.155,994.435333
6 Dec 2019 18:05:21.000,260.026,20.336,988.594792
6 Dec 2019 18:05:22.000,260.227,20.518,982.770750
6 Dec 2019 18:05:23.000,260.431,20.702,976.963508
6 Dec 2019 18:05:24.000,260.638,20.888,971.173374
6 Dec 2019 18:05:25.000,260.848,21.075,965.400661
6 Dec 2019 18:05:26.000,261.061,21.264,959.645692
6 Dec 2019 18:05:27.000,261.277,21.454,953.908792
6 Dec 2019 18:05:28.000,261.497,21.646,948.190297
6 Dec 2019 18:05:29.000,261.719,21.839,942.490548
6 Dec 2019 18:05:30.000,261.945,22.035,936.809894
6 Dec 2019 18:05:31.000,262.174,22.231,931.148689
6 Dec 2019 18:05:32.000,262.406,22.430,925.507301
6 Dec 2019 18:05:33.000,262.642,22.630,919.886093
6 Dec 2019 18:05:34.000,262.882,22.832,914.285448
6 Dec 2019 18:05:35.000,263.125,23.035,908.705751
6 Dec 2019 18:05:36.000,263.372,23.240,903.147398
6 Dec 2019 18:05:37.000,263.622,23.447,897.610790
6 Dec 2019 18:05:38.000,263.877,23.656,892.096339
6 Dec 2019 18:05:39.000,264.135,23.866,886.604468
6 Dec 2019 18:05:40.000,264.398,24.078,881.135597
6 Dec 2019 18:05:41.000,264.664,24.292,875.690168
6 Dec 2019 18:05:42.000,264.935,24.508,870.268626
6 Dec 2019 18:05:43.000,265.210,24.725,864.871426
6 Dec 2019 18:05:44.000,265.490,24.944,859.499032
6 Dec 2019 18:05:45.000,265.774,25.165,854.151923
6 Dec 2019 18:05:46.000,266.062,25.388,848.830575
6 Dec 2019 18:05:47.000,266.356,25.612,843.535485
6 Dec 2019 18:05:48.000,266.653,25.838,838.267155
6 Dec 2019 18:05:49.000,266.956,26.066,833.026104
6 Dec 2019 18:05:50.000,267.264,26.296,827.812847
6 Dec 2019 18:05:51.000,267.577,26.528,822.627922
6 Dec 2019 18:05:52.000,267.895,26.761,817.471874
6 Dec 2019 18:05:53.000,268.219,26.996,812.345262
6 Dec 2019 18:05:54.000,268.548,27.233,807.248646
6 Dec 2019 18:05:55.000,268.882,27.472,802.182605
6 Dec 2019 18:05:56.000,269.222,27.712,797.147732
6 Dec 2019 18:05:57.000,269.568,27.954,792.144620
6 Dec 2019 18:05:58.000,269.920,28.198,787.173883
6 Dec 2019 18:05:59.000,270.278,28.443,782.236146
6 Dec 2019 18:06:00.000,270.642,28.691,777.332038
6 Dec 2019 18:06:01.000,271.012,28.939,772.462207
6 Dec 2019 18:06:02.000,271.389,29.190,767.627314
6 Dec 2019 18:06:03.000,271.772,29.442,762.828023
6 Dec 2019 18:06:04.000,272.162,29.696,758.065020
6 Dec 2019 18:06:05.000,272.559,29.951,753.338993
6 Dec 2019 18:06:06.000,272.963,30.207,748.650651
6 Dec 2019 18:06:07.000,273.374,30.466,744.000713
6 Dec 2019 18:06:08.000,273.793,30.725,739.389904
6 Dec 2019 18:06:09.000,274.219,30.986,734.818970
6 Dec 2019 18:06:10.000,274.652,31.249,730.288658
6 Dec 2019 18:06:11.000,275.094,31.512,725.799742
6 Dec 2019 18:06:12.000,275.543,31.777,721.352991
6 Dec 2019 18:06:13.000,276.001,32.043,716.949202
6 Dec 2019 18:06:14.000,276.466,32.310,712.589169
6 Dec 2019 18:06:15.000,276.941,32.578,708.273711
6 Dec 2019 18:06:16.000,277.423,32.847,704.003646
6 Dec 2019 18:06:17.000,277.915,33.117,699.779816
6 Dec 2019 18:06:18.000,278.416,33.388,695.603063
6 Dec 2019 18:06:19.000,278.925,33.659,691.474244
6 Dec 2019 18:06:20.000,279.444,33.931,687.394230
6 Dec 2019 18:06:21.000,279.973,34.204,683.363899
6 Dec 2019 18:06:22.000,280.511,34.477,679.384134
6 Dec 2019 18:06:23.000,281.059,34.750,675.455841
6 Dec 2019 18:06:24.000,281.617,35.023,671.579923
6 Dec 2019 18:06:25.000,282.185,35.297,667.757293
6 Dec 2019 18:06:26.000,282.763,35.570,663.988882
6 Dec 2019 18:06:27.000,283.352,35.843,660.275617
6 Dec 2019 18:06:28.000,283.952,36.116,656.618440
6 Dec 2019 18:06:29.000,284.563,36.388,653.018293
6 Dec 2019 18:06:30.000,285.184,36.659,649.476133
6 Dec 2019 18:06:31.000,285.817,36.930,645.992915
6 Dec 2019 18:06:32.000,286.461,37.199,642.569602
6 Dec 2019 18:06:33.000,287.116,37.468,639.207158
6 Dec 2019 18:06:34.000,287.783,37.735,635.906553
6 Dec 2019 18:06:35.000,288.462,38.000,632.668756
6 Dec 2019 18:06:36.000,289.152,38.264,629.494743
6 Dec 2019 18:06:37.000,289.855,38.525,626.385484
6 Dec 2019 18:06:38.000,290.569,38.784,623.341953
6 Dec 2019 18:06:39.000,291.296,39.041,620.365118
6 Dec 2019 18:06:40.000,292.035,39.296,617.455948
6 Dec 2019 18:06:41.000,292.786,39.547,614.615406
6 Dec 2019 18:06:42.000,293.549,39.795,611.844451
6 Dec 2019 18:06:43.000,294.325,40.040,609.144037
6 Dec 2019 18:06:44.000,295.113,40.281,606.515103
6 Dec 2019 18:06:45.000,295.914,40.519,603.958589
6 Dec 2019 18:06:46.000,296.727,40.752,601.475419
6 Dec 2019 18:06:47.000,297.552,40.980,599.066509
6 Dec 2019 18:06:48.000,298.389,41.205,596.732760
6 Dec 2019 18:06:49.000,299.239,41.424,594.475060
6 Dec 2019 18:06:50.000,300.101,41.638,592.294278
6 Dec 2019 18:06:51.000,300.974,41.846,590.191269
6 Dec 2019 18:06:52.000,301.859,42.049,588.166870
6 Dec 2019 18:06:53.000,302.756,42.245,586.221900
6 Dec 2019 18:06:54.000,303.665,42.435,584.357148
6 Dec 2019 18:06:55.000,304.584,42.619,582.573390
6 Dec 2019 18:06:56.000,305.514,42.796,580.871370
6 Dec 2019 18:06:57.000,306.455,42.966,579.251811
6 Dec 2019 18:06:58.000,307.406,43.128,577.715411
6 Dec 2019 18:06:59.000,308.367,43.283,576.262832
6 Dec 2019 18:07:00.000,309.338,43.429,574.894713
6 Dec 2019 18:07:01.000,310.317,43.568,573.611656
6 Dec 2019 18:07:02.000,311.305,43.698,572.414238
6 Dec 2019 18:07:03.000,312.301,43.820,571.302996
6 Dec 2019 18:07:04.000,313.305,43.933,570.278431
6 Dec 2019 18:07:05.000,314.316,44.037,569.341018
6 Dec 2019 18:07:06.000,315.334,44.132,568.491185
6 Dec 2019 18:07:07.000,316.358,44.218,567.729323
6 Dec 2019 18:07:08.000,317.387,44.294,567.055791
6 Dec 2019 18:07:09.000,318.420,44.360,566.470903
6 Dec 2019 18:07:10.000,319.458,44.417,565.974933
6 Dec 2019 18:07:11.000,320.500,44.464,565.568115
6 Dec 2019 18:07:12.000,321.544,44.501,565.250639
6 Dec 2019 18:07:13.000,322.590,44.528,565.022660
6 Dec 2019 18:07:14.000,323.638,44.544,564.884282
6 Dec 2019 18:07:15.000,324.687,44.551,564.835572
6 Dec 2019 18:07:16.000,325.735,44.548,564.876552
6 Dec 2019 18:07:17.000,326.784,44.535,565.007202
6 Dec 2019 18:07:18.000,327.830,44.511,565.227458
6 Dec 2019 18:07:19.000,328.875,44.478,565.537215
6 Dec 2019 18:07:20.000,329.917,44.435,565.936326
6 Dec 2019 18:07:21.000,330.956,44.381,566.424598
6 Dec 2019 18:07:22.000,331.991,44.318,567.001801
6 Dec 2019 18:07:23.000,333.021,44.246,567.667662
6 Dec 2019 18:07:24.000,334.046,44.164,568.421869
6 Dec 2019 18:07:25.000,335.065,44.072,569.264069
6 Dec 2019 18:07:26.000,336.077,43.971,570.193868
6 Dec 2019 18:07:27.000,337.083,43.862,571.210838
6 Dec 2019 18:07:28.000,338.081,43.743,572.314514
6 Dec 2019 18:07:29.000,339.071,43.616,573.504391
6 Dec 2019 18:07:30.000,340.052,43.481,574.779932
6 Dec 2019 18:07:31.000,341.025,43.337,576.140567
6 Dec 2019 18:07:32.000,341.988,43.185,577.585690
6 Dec 2019 18:07:33.000,342.941,43.026,579.114668
6 Dec 2019 18:07:34.000,343.884,42.859,580.726836
6 Dec 2019 18:07:35.000,344.817,42.685,582.421500
6 Dec 2019 18:07:36.000,345.739,42.505,584.197938
6 Dec 2019 18:07:37.000,346.650,42.317,586.055406
6 Dec 2019 18:07:38.000,347.549,42.123,587.993133
6 Dec 2019 18:07:39.000,348.437,41.923,590.010323
6 Dec 2019 18:07:40.000,349.314,41.717,592.106162
6 Dec 2019 18:07:41.000,350.178,41.506,594.279816
6 Dec 2019 18:07:42.000,351.030,41.289,596.530429
6 Dec 2019 18:07:43.000,351.871,41.068,598.857131
6 Dec 2019 18:07:44.000,352.699,40.841,601.259035
6 Dec 2019 18:07:45.000,353.514,40.610,603.735239
6 Dec 2019 18:07:46.000,354.318,40.375,606.284831
6 Dec 2019 18:07:47.000,355.109,40.136,608.906884
6 Dec 2019 18:07:48.000,355.887,39.893,611.600462
6 Dec 2019 18:07:49.000,356.653,39.647,614.364622
6 Dec 2019 18:07:50.000,357.407,39.398,617.198410
6 Dec 2019 18:07:51.000,358.149,39.145,620.100868
6 Dec 2019 18:07:52.000,358.878,38.890,623.071033
6 Dec 2019 18:07:53.000,359.596,38.633,626.107936
6 Dec 2019 18:07:54.000,0.301,38.373,629.210606
6 Dec 2019 18:07:55.000,0.994,38.111,632.378073
6 Dec 2019 18:07:56.000,1.676,37.847,635.609361
6 Dec 2019 18:07:57.000,2.345,37.582,638.903500
6 Dec 2019 18:07:58.000,3.003,37.315,642.259516
6 Dec 2019 18:07:59.000,3.650,37.047,645.676441
6 Dec 2019 18:08:00.000,4.285,36.778,649.153307
6 Dec 2019 18:08:01.000,4.909,36.508,652.689153
6 Dec 2019 18:08:02.000,5.522,36.237,656.283020
6 Dec 2019 18:08:03.000,6.124,35.966,659.933956
6 Dec 2019 18:08:04.000,6.716,35.694,663.641013
6 Dec 2019 18:08:05.000,7.297,35.422,667.403251
6 Dec 2019 18:08:06.000,7.867,35.149,671.219738
6 Dec 2019 18:08:07.000,8.428,34.877,675.089548
6 Dec 2019 18:08:08.000,8.978,34.605,679.011764
6 Dec 2019 18:08:09.000,9.519,34.333,682.985479
6 Dec 2019 18:08:10.000,10.049,34.062,687.009793
6 Dec 2019 18:08:11.000,10.571,33.791,691.083816
6 Dec 2019 18:08:12.000,11.082,33.520,695.206671
6 Dec 2019 18:08:13.000,11.585,33.250,699.377487
6 Dec 2019 18:08:14.000,12.079,32.981,703.595406
6 Dec 2019 18:08:15.000,12.564,32.713,707.859581
6 Dec 2019 18:08:16.000,13.040,32.446,712.169174
6 Dec 2019 18:08:17.000,13.508,32.180,716.523362
6 Dec 2019 18:08:18.000,13.967,31.914,720.921330
6 Dec 2019 18:08:19.000,14.419,31.650,725.362276
6 Dec 2019 18:08:20.000,14.862,31.387,729.845409
6 Dec 2019 18:08:21.000,15.297,31.126,734.369952
6 Dec 2019 18:08:22.000,15.725,30.865,738.935136
6 Dec 2019 18:08:23.000,16.146,30.606,743.540210
6 Dec 2019 18:08:24.000,16.558,30.349,748.184428
6 Dec 2019 18:08:25.000,16.964,30.093,752.867063
6 Dec 2019 18:08:26.000,17.363,29.838,757.587393
6 Dec 2019 18:08:27.000,17.755,29.585,762.344714
6 Dec 2019 18:08:28.000,18.140,29.334,767.138330
6 Dec 2019 18:08:29.000,18.518,29.084,771.967560
6 Dec 2019 18:08:30.000,18.890,28.835,776.831734
6 Dec 2019 18:08:31.000,19.256,28.589,781.730192
6 Dec 2019 18:08:32.000,19.615,28.344,786.662288
6 Dec 2019 18:08:33.000,19.969,28.100,791.627387
6 Dec 2019 18:08:34.000,20.316,27.859,796.624864
6 Dec 2019 18:08:35.000,20.658,27.619,801.654111
6 Dec 2019 18:08:36.000,20.993,27.381,806.714522
6 Dec 2019 18:08:37.000,21.324,27.144,811.805512
6 Dec 2019 18:08:38.000,21.649,26.909,816.926500
6 Dec 2019 18:08:39.000,21.968,26.676,822.076922
6 Dec 2019 18:08:40.000,22.282,26.445,827.256219
6 Dec 2019 18:08:41.000,22.592,26.216,832.463845
6 Dec 2019 18:08:42.000,22.896,25.988,837.699269
6 Dec 2019 18:08:43.000,23.195,25.762,842.961962
6 Dec 2019 18:08:44.000,23.490,25.538,848.251411
6 Dec 2019 18:08:45.000,23.779,25.316,853.567112
6 Dec 2019 18:08:46.000,24.065,25.095,858.908573
6 Dec 2019 18:08:47.000,24.345,24.876,864.275307
6 Dec 2019 18:08:48.000,24.622,24.659,869.666839
6 Dec 2019 18:08:49.000,24.894,24.444,875.082706
6 Dec 2019 18:08:50.000,25.161,24.230,880.522450
6 Dec 2019 18:08:51.000,25.425,24.019,885.985626
6 Dec 2019 18:08:52.000,25.685,23.808,891.471797
6 Dec 2019 18:08:53.000,25.940,23.600,896.980531
6 Dec 2019 18:08:54.000,26.192,23.393,902.511410
6 Dec 2019 18:08:55.000,26.440,23.188,908.064022
6 Dec 2019 18:08:56.000,26.684,22.985,913.637964
6 Dec 2019 18:08:57.000,26.925,22.784,919.232841
6 Dec 2019 18:08:58.000,27.162,22.584,924.848267
6 Dec 2019 18:08:59.000,27.395,22.385,930.483860
6 Dec 2019 18:09:00.000,27.626,22.189,936.139251
6 Dec 2019 18:09:01.000,27.852,21.994,941.814075
6 Dec 2019 18:09:02.000,28.076,21.801,947.507977
6 Dec 2019 18:09:03.000,28.296,21.609,953.220607
6 Dec 2019 18:09:04.000,28.513,21.419,958.951624
6 Dec 2019 18:09:05.000,28.727,21.230,964.700692
