"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
14 Jan 2020 00:53:25.000,110.442,7.771,1596.620325
14 Jan 2020 00:53:26.000,110.185,7.745,1598.474673
14 Jan 2020 00:53:27.000,109.929,7.719,1600.358433
14 Jan 2020 00:53:28.000,109.673,7.693,1602.271505
14 Jan 2020 00:53:29.000,109.418,7.666,1604.213774
14 Jan 2020 00:53:30.000,109.164,7.639,1606.185136
14 Jan 2020 00:53:31.000,108.910,7.612,1608.185486
14 Jan 2020 00:53:32.000,108.657,7.584,1610.214707
14 Jan 2020 00:53:33.000,108.405,7.556,1612.272691
14 Jan 2020 00:53:34.000,108.153,7.528,1614.359331
14 Jan 2020 00:53:35.000,107.902,7.499,1616.474507
14 Jan 2020 00:53:36.000,107.652,7.470,1618.618107
14 Jan 2020 00:53:37.000,107.402,7.440,1620.790022
14 Jan 2020 00:53:38.000,107.154,7.411,1622.990127
14 Jan 2020 00:53:39.000,106.905,7.381,1625.218311
14 Jan 2020 00:53:40.000,106.658,7.350,1627.474455
14 Jan 2020 00:53:41.000,106.411,7.320,1629.758444
14 Jan 2020 00:53:42.000,106.165,7.289,1632.070154
14 Jan 2020 00:53:43.000,105.920,7.257,1634.409467
14 Jan 2020 00:53:44.000,105.676,7.226,1636.776263
14 Jan 2020 00:53:45.000,105.432,7.194,1639.170420
14 Jan 2020 00:53:46.000,105.189,7.161,1641.591821
14 Jan 2020 00:53:47.000,104.947,7.129,1644.040334
14 Jan 2020 00:53:48.000,104.705,7.096,1646.515842
14 Jan 2020 00:53:49.000,104.465,7.063,1649.018218
14 Jan 2020 00:53:50.000,104.225,7.029,1651.547339
14 Jan 2020 00:53:51.000,103.986,6.996,1654.103084
14 Jan 2020 00:53:52.000,103.747,6.962,1656.685319
14 Jan 2020 00:53:53.000,103.510,6.927,1659.293922
14 Jan 2020 00:53:54.000,103.273,6.893,1661.928766
14 Jan 2020 00:53:55.000,103.037,6.858,1664.589723
14 Jan 2020 00:53:56.000,102.802,6.823,1667.276667
14 Jan 2020 00:53:57.000,102.568,6.788,1669.989469
14 Jan 2020 00:53:58.000,102.334,6.752,1672.728000
14 Jan 2020 00:53:59.000,102.102,6.716,1675.492132
14 Jan 2020 00:54:00.000,101.870,6.680,1678.281735
14 Jan 2020 00:54:01.000,101.639,6.644,1681.096683
14 Jan 2020 00:54:02.000,101.408,6.607,1683.936840
14 Jan 2020 00:54:03.000,101.179,6.570,1686.802078
14 Jan 2020 00:54:04.000,100.950,6.533,1689.692267
14 Jan 2020 00:54:05.000,100.722,6.496,1692.607277
14 Jan 2020 00:54:06.000,100.495,6.458,1695.546976
14 Jan 2020 00:54:07.000,100.269,6.420,1698.511233
14 Jan 2020 00:54:08.000,100.044,6.382,1701.499917
14 Jan 2020 00:54:09.000,99.819,6.344,1704.512896
14 Jan 2020 00:54:10.000,99.596,6.306,1707.550039
14 Jan 2020 00:54:11.000,99.373,6.267,1710.611213
14 Jan 2020 00:54:12.000,99.151,6.228,1713.696288
14 Jan 2020 00:54:13.000,98.930,6.189,1716.805130
14 Jan 2020 00:54:14.000,98.710,6.150,1719.937608
14 Jan 2020 00:54:15.000,98.490,6.110,1723.093589
14 Jan 2020 00:54:16.000,98.272,6.071,1726.272942
14 Jan 2020 00:54:17.000,98.054,6.031,1729.475530
14 Jan 2020 00:54:18.000,97.837,5.991,1732.701229
14 Jan 2020 00:54:19.000,97.621,5.950,1735.949903
14 Jan 2020 00:54:20.000,97.406,5.910,1739.221420
14 Jan 2020 00:54:21.000,97.192,5.869,1742.515647
14 Jan 2020 00:54:22.000,96.978,5.828,1745.832453
14 Jan 2020 00:54:23.000,96.765,5.787,1749.171706
14 Jan 2020 00:54:24.000,96.554,5.746,1752.533274
14 Jan 2020 00:54:25.000,96.343,5.705,1755.917025
14 Jan 2020 00:54:26.000,96.133,5.663,1759.322828
14 Jan 2020 00:54:27.000,95.923,5.622,1762.750547
14 Jan 2020 00:54:28.000,95.715,5.580,1766.200059
14 Jan 2020 00:54:29.000,95.508,5.538,1769.671230
14 Jan 2020 00:54:30.000,95.301,5.496,1773.163927
14 Jan 2020 00:54:31.000,95.095,5.453,1776.678021
14 Jan 2020 00:54:32.000,94.890,5.411,1780.213381
14 Jan 2020 00:54:33.000,94.686,5.368,1783.769874
14 Jan 2020 00:54:34.000,94.483,5.326,1787.347376
14 Jan 2020 00:54:35.000,94.281,5.283,1790.945755
14 Jan 2020 00:54:36.000,94.079,5.240,1794.564880
14 Jan 2020 00:54:37.000,93.878,5.197,1798.204623
14 Jan 2020 00:54:38.000,93.679,5.153,1801.864852
14 Jan 2020 00:54:39.000,93.480,5.110,1805.545445
14 Jan 2020 00:54:40.000,93.281,5.066,1809.246270
14 Jan 2020 00:54:41.000,93.084,5.023,1812.967199
14 Jan 2020 00:54:42.000,92.888,4.979,1816.708102
14 Jan 2020 00:54:43.000,92.692,4.935,1820.468859
14 Jan 2020 00:54:44.000,92.497,4.891,1824.249338
14 Jan 2020 00:54:45.000,92.303,4.847,1828.049414
14 Jan 2020 00:54:46.000,92.110,4.803,1831.868957
14 Jan 2020 00:54:47.000,91.918,4.758,1835.707848
14 Jan 2020 00:54:48.000,91.727,4.714,1839.565959
14 Jan 2020 00:54:49.000,91.536,4.669,1843.443165
14 Jan 2020 00:54:50.000,91.347,4.625,1847.339338
14 Jan 2020 00:54:51.000,91.158,4.580,1851.254361
14 Jan 2020 00:54:52.000,90.970,4.535,1855.188107
14 Jan 2020 00:54:53.000,90.783,4.490,1859.140449
14 Jan 2020 00:54:54.000,90.596,4.445,1863.111271
14 Jan 2020 00:54:55.000,90.411,4.400,1867.100449
14 Jan 2020 00:54:56.000,90.226,4.355,1871.107857
14 Jan 2020 00:54:57.000,90.042,4.309,1875.133380
14 Jan 2020 00:54:58.000,89.859,4.264,1879.176895
14 Jan 2020 00:54:59.000,89.677,4.218,1883.238277
14 Jan 2020 00:55:00.000,89.495,4.173,1887.317414
14 Jan 2020 00:55:01.000,89.315,4.127,1891.414183
14 Jan 2020 00:55:02.000,89.135,4.081,1895.528462
14 Jan 2020 00:55:03.000,88.956,4.036,1899.660139
14 Jan 2020 00:55:04.000,88.778,3.990,1903.809089
14 Jan 2020 00:55:05.000,88.600,3.944,1907.975204
14 Jan 2020 00:55:06.000,88.424,3.898,1912.158361
14 Jan 2020 00:55:07.000,88.248,3.852,1916.358442
14 Jan 2020 00:55:08.000,88.073,3.806,1920.575338
14 Jan 2020 00:55:09.000,87.899,3.759,1924.808930
14 Jan 2020 00:55:10.000,87.726,3.713,1929.059101
14 Jan 2020 00:55:11.000,87.553,3.667,1933.325743
14 Jan 2020 00:55:12.000,87.381,3.620,1937.608736
14 Jan 2020 00:55:13.000,87.210,3.574,1941.907973
14 Jan 2020 00:55:14.000,87.040,3.528,1946.223336
14 Jan 2020 00:55:15.000,86.871,3.481,1950.554721
14 Jan 2020 00:55:16.000,86.702,3.434,1954.902007
14 Jan 2020 00:55:17.000,86.534,3.388,1959.265093
14 Jan 2020 00:55:18.000,86.367,3.341,1963.643864
14 Jan 2020 00:55:19.000,86.201,3.294,1968.038207
14 Jan 2020 00:55:20.000,86.035,3.248,1972.448020
14 Jan 2020 00:55:21.000,85.870,3.201,1976.873189
14 Jan 2020 00:55:22.000,85.706,3.154,1981.313612
14 Jan 2020 00:55:23.000,85.543,3.107,1985.769175
14 Jan 2020 00:55:24.000,85.381,3.060,1990.239778
14 Jan 2020 00:55:25.000,85.219,3.013,1994.725309
14 Jan 2020 00:55:26.000,85.058,2.966,1999.225669
14 Jan 2020 00:55:27.000,84.898,2.919,2003.740745
14 Jan 2020 00:55:28.000,84.738,2.872,2008.270442
14 Jan 2020 00:55:29.000,84.580,2.825,2012.814648
14 Jan 2020 00:55:30.000,84.422,2.778,2017.373267
14 Jan 2020 00:55:31.000,84.264,2.731,2021.946189
14 Jan 2020 00:55:32.000,84.108,2.684,2026.533320
14 Jan 2020 00:55:33.000,83.952,2.637,2031.134551
14 Jan 2020 00:55:34.000,83.797,2.590,2035.749789
14 Jan 2020 00:55:35.000,83.643,2.542,2040.378926
14 Jan 2020 00:55:36.000,83.489,2.495,2045.021866
14 Jan 2020 00:55:37.000,83.336,2.448,2049.678515
14 Jan 2020 00:55:38.000,83.184,2.401,2054.348766
14 Jan 2020 00:55:39.000,83.032,2.353,2059.032529
14 Jan 2020 00:55:40.000,82.882,2.306,2063.729699
14 Jan 2020 00:55:41.000,82.732,2.259,2068.440187
14 Jan 2020 00:55:42.000,82.582,2.211,2073.163891
14 Jan 2020 00:55:43.000,82.434,2.164,2077.900721
14 Jan 2020 00:55:44.000,82.286,2.117,2082.650575
14 Jan 2020 00:55:45.000,82.138,2.069,2087.413364
14 Jan 2020 00:55:46.000,81.992,2.022,2092.188997
14 Jan 2020 00:55:47.000,81.846,1.975,2096.977373
14 Jan 2020 00:55:48.000,81.701,1.927,2101.778409
14 Jan 2020 00:55:49.000,81.556,1.880,2106.592003
14 Jan 2020 00:55:50.000,81.413,1.832,2111.418069
14 Jan 2020 00:55:51.000,81.269,1.785,2116.256520
14 Jan 2020 00:55:52.000,81.127,1.738,2121.107258
14 Jan 2020 00:55:53.000,80.985,1.690,2125.970201
14 Jan 2020 00:55:54.000,80.844,1.643,2130.845253
14 Jan 2020 00:55:55.000,80.704,1.595,2135.732328
14 Jan 2020 00:55:56.000,80.564,1.548,2140.631344
14 Jan 2020 00:55:57.000,80.425,1.501,2145.542204
14 Jan 2020 00:55:58.000,80.286,1.453,2150.464827
14 Jan 2020 00:55:59.000,80.148,1.406,2155.399130
14 Jan 2020 00:56:00.000,80.011,1.358,2160.345020
14 Jan 2020 00:56:01.000,79.875,1.311,2165.302415
14 Jan 2020 00:56:02.000,79.739,1.264,2170.271235
14 Jan 2020 00:56:03.000,79.603,1.216,2175.251388
14 Jan 2020 00:56:04.000,79.469,1.169,2180.242796
14 Jan 2020 00:56:05.000,79.335,1.122,2185.245379
14 Jan 2020 00:56:06.000,79.202,1.074,2190.259047
14 Jan 2020 00:56:07.000,79.069,1.027,2195.283723
14 Jan 2020 00:56:08.000,78.937,0.980,2200.319329
14 Jan 2020 00:56:09.000,78.805,0.932,2205.365777
14 Jan 2020 00:56:10.000,78.674,0.885,2210.422992
14 Jan 2020 00:56:11.000,78.544,0.838,2215.490896
14 Jan 2020 00:56:12.000,78.414,0.790,2220.569405
14 Jan 2020 00:56:13.000,78.285,0.743,2225.658443
14 Jan 2020 00:56:14.000,78.157,0.696,2230.757937
14 Jan 2020 00:56:15.000,78.029,0.649,2235.867801
14 Jan 2020 00:56:16.000,77.902,0.602,2240.987963
14 Jan 2020 00:56:17.000,77.775,0.554,2246.118346
14 Jan 2020 00:56:18.000,77.649,0.507,2251.258879
14 Jan 2020 00:56:19.000,77.524,0.460,2256.409478
14 Jan 2020 00:56:20.000,77.399,0.413,2261.570074
14 Jan 2020 00:56:21.000,77.275,0.366,2266.740595
14 Jan 2020 00:56:22.000,77.151,0.319,2271.920961
14 Jan 2020 00:56:23.000,77.028,0.272,2277.111102
14 Jan 2020 00:56:24.000,76.905,0.225,2282.310946
14 Jan 2020 00:56:25.000,76.783,0.177,2287.520425
14 Jan 2020 00:56:26.000,76.662,0.130,2292.739458
14 Jan 2020 00:56:27.000,76.541,0.083,2297.967980
14 Jan 2020 00:56:28.000,76.421,0.036,2303.205920
14 Jan 2020 00:56:29.000,76.301,-0.010,2308.453210
14 Jan 2020 00:56:29.960,76.187,-0.056,2313.499701
14 Jan 2020 02:23:03.994,231.299,-0.056,2305.159843
14 Jan 2020 02:23:04.000,231.299,-0.055,2305.115372
14 Jan 2020 02:23:05.000,231.308,0.007,2298.189700
14 Jan 2020 02:23:06.000,231.317,0.070,2291.264067
14 Jan 2020 02:23:07.000,231.326,0.132,2284.338488
14 Jan 2020 02:23:08.000,231.335,0.195,2277.412967
14 Jan 2020 02:23:09.000,231.344,0.258,2270.487512
14 Jan 2020 02:23:10.000,231.353,0.322,2263.562137
14 Jan 2020 02:23:11.000,231.362,0.385,2256.636847
14 Jan 2020 02:23:12.000,231.371,0.449,2249.711649
14 Jan 2020 02:23:13.000,231.380,0.513,2242.786557
14 Jan 2020 02:23:14.000,231.389,0.577,2235.861579
14 Jan 2020 02:23:15.000,231.399,0.641,2228.936722
14 Jan 2020 02:23:16.000,231.408,0.706,2222.011994
14 Jan 2020 02:23:17.000,231.417,0.770,2215.087410
14 Jan 2020 02:23:18.000,231.427,0.835,2208.162976
14 Jan 2020 02:23:19.000,231.436,0.900,2201.238700
14 Jan 2020 02:23:20.000,231.446,0.966,2194.314595
14 Jan 2020 02:23:21.000,231.455,1.031,2187.390671
14 Jan 2020 02:23:22.000,231.465,1.097,2180.466933
14 Jan 2020 02:23:23.000,231.475,1.163,2173.543397
14 Jan 2020 02:23:24.000,231.484,1.229,2166.620070
14 Jan 2020 02:23:25.000,231.494,1.296,2159.696960
14 Jan 2020 02:23:26.000,231.504,1.362,2152.774083
14 Jan 2020 02:23:27.000,231.514,1.429,2145.851447
14 Jan 2020 02:23:28.000,231.524,1.496,2138.929061
14 Jan 2020 02:23:29.000,231.534,1.564,2132.006934
14 Jan 2020 02:23:30.000,231.544,1.631,2125.085082
14 Jan 2020 02:23:31.000,231.554,1.699,2118.163514
14 Jan 2020 02:23:32.000,231.564,1.767,2111.242236
14 Jan 2020 02:23:33.000,231.574,1.836,2104.321266
14 Jan 2020 02:23:34.000,231.584,1.904,2097.400613
14 Jan 2020 02:23:35.000,231.595,1.973,2090.480285
14 Jan 2020 02:23:36.000,231.605,2.042,2083.560298
14 Jan 2020 02:23:37.000,231.615,2.111,2076.640662
14 Jan 2020 02:23:38.000,231.626,2.181,2069.721386
14 Jan 2020 02:23:39.000,231.636,2.251,2062.802486
14 Jan 2020 02:23:40.000,231.647,2.321,2055.883973
14 Jan 2020 02:23:41.000,231.658,2.391,2048.965855
14 Jan 2020 02:23:42.000,231.668,2.462,2042.048150
14 Jan 2020 02:23:43.000,231.679,2.533,2035.130869
14 Jan 2020 02:23:44.000,231.690,2.604,2028.214022
14 Jan 2020 02:23:45.000,231.701,2.675,2021.297620
14 Jan 2020 02:23:46.000,231.712,2.747,2014.381682
14 Jan 2020 02:23:47.000,231.723,2.819,2007.466218
14 Jan 2020 02:23:48.000,231.734,2.891,2000.551237
14 Jan 2020 02:23:49.000,231.745,2.964,1993.636760
14 Jan 2020 02:23:50.000,231.756,3.037,1986.722795
14 Jan 2020 02:23:51.000,231.768,3.110,1979.809355
14 Jan 2020 02:23:52.000,231.779,3.183,1972.896458
14 Jan 2020 02:23:53.000,231.791,3.257,1965.984115
14 Jan 2020 02:23:54.000,231.802,3.331,1959.072341
14 Jan 2020 02:23:55.000,231.814,3.405,1952.161146
14 Jan 2020 02:23:56.000,231.825,3.480,1945.250552
14 Jan 2020 02:23:57.000,231.837,3.555,1938.340569
14 Jan 2020 02:23:58.000,231.849,3.630,1931.431209
14 Jan 2020 02:23:59.000,231.861,3.706,1924.522494
14 Jan 2020 02:24:00.000,231.873,3.782,1917.614434
14 Jan 2020 02:24:01.000,231.885,3.858,1910.707044
14 Jan 2020 02:24:02.000,231.897,3.934,1903.800343
14 Jan 2020 02:24:03.000,231.909,4.011,1896.894345
14 Jan 2020 02:24:04.000,231.921,4.088,1889.989062
14 Jan 2020 02:24:05.000,231.933,4.166,1883.084517
14 Jan 2020 02:24:06.000,231.946,4.244,1876.180723
14 Jan 2020 02:24:07.000,231.958,4.322,1869.277696
14 Jan 2020 02:24:08.000,231.971,4.401,1862.375450
14 Jan 2020 02:24:09.000,231.983,4.480,1855.474007
14 Jan 2020 02:24:10.000,231.996,4.559,1848.573383
14 Jan 2020 02:24:11.000,232.009,4.639,1841.673591
14 Jan 2020 02:24:12.000,232.022,4.719,1834.774655
14 Jan 2020 02:24:13.000,232.035,4.799,1827.876589
14 Jan 2020 02:24:14.000,232.048,4.880,1820.979409
14 Jan 2020 02:24:15.000,232.061,4.961,1814.083139
14 Jan 2020 02:24:16.000,232.074,5.042,1807.187794
14 Jan 2020 02:24:17.000,232.087,5.124,1800.293394
14 Jan 2020 02:24:18.000,232.101,5.206,1793.399954
14 Jan 2020 02:24:19.000,232.114,5.289,1786.507499
14 Jan 2020 02:24:20.000,232.128,5.372,1779.616046
14 Jan 2020 02:24:21.000,232.142,5.456,1772.725613
14 Jan 2020 02:24:22.000,232.155,5.540,1765.836224
14 Jan 2020 02:24:23.000,232.169,5.624,1758.947897
14 Jan 2020 02:24:24.000,232.183,5.709,1752.060651
14 Jan 2020 02:24:25.000,232.197,5.794,1745.174511
14 Jan 2020 02:24:26.000,232.211,5.879,1738.289496
14 Jan 2020 02:24:27.000,232.226,5.965,1731.405628
14 Jan 2020 02:24:28.000,232.240,6.052,1724.522926
14 Jan 2020 02:24:29.000,232.254,6.139,1717.641417
14 Jan 2020 02:24:30.000,232.269,6.226,1710.761121
14 Jan 2020 02:24:31.000,232.284,6.314,1703.882059
14 Jan 2020 02:24:32.000,232.298,6.402,1697.004258
14 Jan 2020 02:24:33.000,232.313,6.491,1690.127740
14 Jan 2020 02:24:34.000,232.328,6.580,1683.252525
14 Jan 2020 02:24:35.000,232.344,6.669,1676.378644
14 Jan 2020 02:24:36.000,232.359,6.760,1669.506118
14 Jan 2020 02:24:37.000,232.374,6.850,1662.634972
14 Jan 2020 02:24:38.000,232.390,6.941,1655.765228
14 Jan 2020 02:24:39.000,232.405,7.033,1648.896918
14 Jan 2020 02:24:40.000,232.421,7.125,1642.030065
14 Jan 2020 02:24:41.000,232.437,7.218,1635.164692
14 Jan 2020 02:24:42.000,232.453,7.311,1628.300832
14 Jan 2020 02:24:43.000,232.469,7.404,1621.438510
14 Jan 2020 02:24:44.000,232.485,7.499,1614.577754
14 Jan 2020 02:24:45.000,232.501,7.593,1607.718587
14 Jan 2020 02:24:46.000,232.518,7.689,1600.861045
14 Jan 2020 02:24:47.000,232.534,7.784,1594.005154
14 Jan 2020 02:24:48.000,232.551,7.881,1587.150941
14 Jan 2020 02:24:49.000,232.568,7.978,1580.298440
14 Jan 2020 02:24:50.000,232.585,8.075,1573.447681
14 Jan 2020 02:24:51.000,232.602,8.173,1566.598692
14 Jan 2020 02:24:52.000,232.619,8.272,1559.751504
14 Jan 2020 02:24:53.000,232.636,8.371,1552.906154
14 Jan 2020 02:24:54.000,232.654,8.471,1546.062670
14 Jan 2020 02:24:55.000,232.672,8.572,1539.221084
14 Jan 2020 02:24:56.000,232.690,8.673,1532.381435
14 Jan 2020 02:24:57.000,232.708,8.774,1525.543753
14 Jan 2020 02:24:58.000,232.726,8.877,1518.708074
14 Jan 2020 02:24:59.000,232.744,8.980,1511.874430
14 Jan 2020 02:25:00.000,232.762,9.083,1505.042861
14 Jan 2020 02:25:01.000,232.781,9.188,1498.213403
14 Jan 2020 02:25:02.000,232.800,9.293,1491.386088
14 Jan 2020 02:25:03.000,232.819,9.398,1484.560961
14 Jan 2020 02:25:04.000,232.838,9.505,1477.738056
14 Jan 2020 02:25:05.000,232.857,9.612,1470.917413
14 Jan 2020 02:25:06.000,232.877,9.720,1464.099069
14 Jan 2020 02:25:07.000,232.896,9.828,1457.283069
14 Jan 2020 02:25:08.000,232.916,9.937,1450.469451
14 Jan 2020 02:25:09.000,232.936,10.047,1443.658258
14 Jan 2020 02:25:10.000,232.956,10.158,1436.849529
14 Jan 2020 02:25:11.000,232.976,10.269,1430.043313
14 Jan 2020 02:25:12.000,232.997,10.382,1423.239651
14 Jan 2020 02:25:13.000,233.018,10.495,1416.438585
14 Jan 2020 02:25:14.000,233.039,10.608,1409.640166
14 Jan 2020 02:25:15.000,233.060,10.723,1402.844438
14 Jan 2020 02:25:16.000,233.081,10.838,1396.051449
14 Jan 2020 02:25:17.000,233.102,10.954,1389.261242
14 Jan 2020 02:25:18.000,233.124,11.071,1382.473875
14 Jan 2020 02:25:19.000,233.146,11.189,1375.689392
14 Jan 2020 02:25:20.000,233.168,11.308,1368.907845
14 Jan 2020 02:25:21.000,233.191,11.428,1362.129284
14 Jan 2020 02:25:22.000,233.213,11.548,1355.353766
14 Jan 2020 02:25:23.000,233.236,11.669,1348.581343
14 Jan 2020 02:25:24.000,233.259,11.792,1341.812069
14 Jan 2020 02:25:25.000,233.282,11.915,1335.045997
14 Jan 2020 02:25:26.000,233.306,12.039,1328.283191
14 Jan 2020 02:25:27.000,233.329,12.164,1321.523704
14 Jan 2020 02:25:28.000,233.353,12.290,1314.767597
14 Jan 2020 02:25:29.000,233.378,12.417,1308.014927
14 Jan 2020 02:25:30.000,233.402,12.545,1301.265760
14 Jan 2020 02:25:31.000,233.427,12.674,1294.520157
14 Jan 2020 02:25:32.000,233.452,12.804,1287.778182
14 Jan 2020 02:25:33.000,233.477,12.935,1281.039896
14 Jan 2020 02:25:34.000,233.502,13.068,1274.305373
14 Jan 2020 02:25:35.000,233.528,13.201,1267.574676
14 Jan 2020 02:25:36.000,233.554,13.335,1260.847876
14 Jan 2020 02:25:37.000,233.581,13.471,1254.125040
14 Jan 2020 02:25:38.000,233.607,13.607,1247.406246
14 Jan 2020 02:25:39.000,233.634,13.745,1240.691563
14 Jan 2020 02:25:40.000,233.661,13.884,1233.981069
14 Jan 2020 02:25:41.000,233.689,14.024,1227.274835
14 Jan 2020 02:25:42.000,233.717,14.165,1220.572946
14 Jan 2020 02:25:43.000,233.745,14.307,1213.875478
14 Jan 2020 02:25:44.000,233.773,14.451,1207.182514
14 Jan 2020 02:25:45.000,233.802,14.596,1200.494133
14 Jan 2020 02:25:46.000,233.831,14.742,1193.810427
14 Jan 2020 02:25:47.000,233.861,14.889,1187.131478
14 Jan 2020 02:25:48.000,233.891,15.038,1180.457376
14 Jan 2020 02:25:49.000,233.921,15.188,1173.788211
14 Jan 2020 02:25:50.000,233.951,15.339,1167.124073
14 Jan 2020 02:25:51.000,233.982,15.492,1160.465061
14 Jan 2020 02:25:52.000,234.014,15.646,1153.811270
14 Jan 2020 02:25:53.000,234.045,15.802,1147.162798
14 Jan 2020 02:25:54.000,234.077,15.959,1140.519743
14 Jan 2020 02:25:55.000,234.110,16.118,1133.882213
14 Jan 2020 02:25:56.000,234.143,16.278,1127.250312
14 Jan 2020 02:25:57.000,234.176,16.439,1120.624146
14 Jan 2020 02:25:58.000,234.210,16.602,1114.003826
14 Jan 2020 02:25:59.000,234.244,16.767,1107.389462
14 Jan 2020 02:26:00.000,234.278,16.933,1100.781175
14 Jan 2020 02:26:01.000,234.313,17.101,1094.179079
14 Jan 2020 02:26:02.000,234.349,17.271,1087.583294
14 Jan 2020 02:26:03.000,234.385,17.442,1080.993945
14 Jan 2020 02:26:04.000,234.421,17.615,1074.411154
14 Jan 2020 02:26:05.000,234.458,17.790,1067.835056
14 Jan 2020 02:26:06.000,234.495,17.966,1061.265781
14 Jan 2020 02:26:07.000,234.533,18.144,1054.703463
14 Jan 2020 02:26:08.000,234.572,18.324,1048.148240
14 Jan 2020 02:26:09.000,234.611,18.506,1041.600252
14 Jan 2020 02:26:10.000,234.650,18.690,1035.059650
14 Jan 2020 02:26:11.000,234.690,18.876,1028.526578
14 Jan 2020 02:26:12.000,234.731,19.064,1022.001189
14 Jan 2020 02:26:13.000,234.772,19.253,1015.483638
14 Jan 2020 02:26:14.000,234.814,19.445,1008.974085
14 Jan 2020 02:26:15.000,234.856,19.639,1002.472691
14 Jan 2020 02:26:16.000,234.899,19.835,995.979629
14 Jan 2020 02:26:17.000,234.943,20.033,989.495067
14 Jan 2020 02:26:18.000,234.987,20.233,983.019181
14 Jan 2020 02:26:19.000,235.032,20.436,976.552152
14 Jan 2020 02:26:20.000,235.078,20.641,970.094163
14 Jan 2020 02:26:21.000,235.124,20.848,963.645402
14 Jan 2020 02:26:22.000,235.171,21.057,957.206067
14 Jan 2020 02:26:23.000,235.219,21.269,950.776356
14 Jan 2020 02:26:24.000,235.268,21.484,944.356472
14 Jan 2020 02:26:25.000,235.317,21.700,937.946625
14 Jan 2020 02:26:26.000,235.367,21.920,931.547028
14 Jan 2020 02:26:27.000,235.418,22.142,925.157903
14 Jan 2020 02:26:28.000,235.470,22.366,918.779473
14 Jan 2020 02:26:29.000,235.523,22.594,912.411974
14 Jan 2020 02:26:30.000,235.576,22.824,906.055641
14 Jan 2020 02:26:31.000,235.631,23.056,899.710720
14 Jan 2020 02:26:32.000,235.686,23.292,893.377459
14 Jan 2020 02:26:33.000,235.742,23.530,887.056118
14 Jan 2020 02:26:34.000,235.800,23.772,880.746958
14 Jan 2020 02:26:35.000,235.858,24.016,874.450252
14 Jan 2020 02:26:36.000,235.917,24.264,868.166277
14 Jan 2020 02:26:37.000,235.978,24.515,861.895317
14 Jan 2020 02:26:38.000,236.039,24.768,855.637670
14 Jan 2020 02:26:39.000,236.102,25.026,849.393636
14 Jan 2020 02:26:40.000,236.165,25.286,843.163523
14 Jan 2020 02:26:41.000,236.230,25.550,836.947651
14 Jan 2020 02:26:42.000,236.296,25.817,830.746345
14 Jan 2020 02:26:43.000,236.364,26.088,824.559942
14 Jan 2020 02:26:44.000,236.433,26.362,818.388787
14 Jan 2020 02:26:45.000,236.503,26.640,812.233234
14 Jan 2020 02:26:46.000,236.574,26.922,806.093648
14 Jan 2020 02:26:47.000,236.647,27.207,799.970404
14 Jan 2020 02:26:48.000,236.721,27.497,793.863887
14 Jan 2020 02:26:49.000,236.797,27.790,787.774492
14 Jan 2020 02:26:50.000,236.874,28.088,781.702628
14 Jan 2020 02:26:51.000,236.953,28.389,775.648713
14 Jan 2020 02:26:52.000,237.033,28.695,769.613177
14 Jan 2020 02:26:53.000,237.116,29.005,763.596463
14 Jan 2020 02:26:54.000,237.200,29.319,757.599027
14 Jan 2020 02:26:55.000,237.285,29.638,751.621336
14 Jan 2020 02:26:56.000,237.373,29.962,745.663873
14 Jan 2020 02:26:57.000,237.463,30.290,739.727133
14 Jan 2020 02:26:58.000,237.554,30.622,733.811627
14 Jan 2020 02:26:59.000,237.648,30.960,727.917877
14 Jan 2020 02:27:00.000,237.744,31.302,722.046425
14 Jan 2020 02:27:01.000,237.842,31.650,716.197825
14 Jan 2020 02:27:02.000,237.942,32.003,710.372648
14 Jan 2020 02:27:03.000,238.045,32.360,704.571482
14 Jan 2020 02:27:04.000,238.150,32.724,698.794931
14 Jan 2020 02:27:05.000,238.258,33.092,693.043618
14 Jan 2020 02:27:06.000,238.369,33.466,687.318183
14 Jan 2020 02:27:07.000,238.482,33.846,681.619285
14 Jan 2020 02:27:08.000,238.598,34.232,675.947600
14 Jan 2020 02:27:09.000,238.717,34.623,670.303827
14 Jan 2020 02:27:10.000,238.840,35.021,664.688686
