"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
4 Dec 2019 03:11:59.000,204.761,4.820,1839.378895
4 Dec 2019 03:12:00.000,204.561,4.781,1842.763114
4 Dec 2019 03:12:01.000,204.361,4.741,1846.168079
4 Dec 2019 03:12:02.000,204.162,4.701,1849.593673
4 Dec 2019 03:12:03.000,203.964,4.661,1853.039773
4 Dec 2019 03:12:04.000,203.766,4.620,1856.506261
4 Dec 2019 03:12:05.000,203.570,4.580,1859.993020
4 Dec 2019 03:12:06.000,203.374,4.539,1863.499931
4 Dec 2019 03:12:07.000,203.178,4.499,1867.026874
4 Dec 2019 03:12:08.000,202.984,4.458,1870.573735
4 Dec 2019 03:12:09.000,202.790,4.417,1874.140391
4 Dec 2019 03:12:10.000,202.597,4.376,1877.726727
4 Dec 2019 03:12:11.000,202.405,4.335,1881.332625
4 Dec 2019 03:12:12.000,202.214,4.293,1884.957968
4 Dec 2019 03:12:13.000,202.023,4.252,1888.602641
4 Dec 2019 03:12:14.000,201.834,4.210,1892.266524
4 Dec 2019 03:12:15.000,201.645,4.169,1895.949502
4 Dec 2019 03:12:16.000,201.456,4.127,1899.651459
4 Dec 2019 03:12:17.000,201.269,4.085,1903.372280
4 Dec 2019 03:12:18.000,201.082,4.043,1907.111850
4 Dec 2019 03:12:19.000,200.896,4.001,1910.870052
4 Dec 2019 03:12:20.000,200.711,3.959,1914.646772
4 Dec 2019 03:12:21.000,200.526,3.916,1918.441895
4 Dec 2019 03:12:22.000,200.342,3.874,1922.255310
4 Dec 2019 03:12:23.000,200.159,3.831,1926.086899
4 Dec 2019 03:12:24.000,199.977,3.789,1929.936550
4 Dec 2019 03:12:25.000,199.796,3.746,1933.804152
4 Dec 2019 03:12:26.000,199.615,3.703,1937.689590
4 Dec 2019 03:12:27.000,199.435,3.660,1941.592751
4 Dec 2019 03:12:28.000,199.256,3.617,1945.513526
4 Dec 2019 03:12:29.000,199.077,3.574,1949.451803
4 Dec 2019 03:12:30.000,198.900,3.531,1953.407468
4 Dec 2019 03:12:31.000,198.723,3.488,1957.380412
4 Dec 2019 03:12:32.000,198.546,3.444,1961.370527
4 Dec 2019 03:12:33.000,198.371,3.401,1965.377699
4 Dec 2019 03:12:34.000,198.196,3.358,1969.401821
4 Dec 2019 03:12:35.000,198.022,3.314,1973.442784
4 Dec 2019 03:12:36.000,197.849,3.270,1977.500478
4 Dec 2019 03:12:37.000,197.676,3.227,1981.574796
4 Dec 2019 03:12:38.000,197.504,3.183,1985.665630
4 Dec 2019 03:12:39.000,197.333,3.139,1989.772872
4 Dec 2019 03:12:40.000,197.163,3.095,1993.896417
4 Dec 2019 03:12:41.000,196.993,3.051,1998.036155
4 Dec 2019 03:12:42.000,196.824,3.007,2002.191983
4 Dec 2019 03:12:43.000,196.656,2.963,2006.363796
4 Dec 2019 03:12:44.000,196.488,2.919,2010.551487
4 Dec 2019 03:12:45.000,196.322,2.875,2014.754953
4 Dec 2019 03:12:46.000,196.155,2.831,2018.974088
4 Dec 2019 03:12:47.000,195.990,2.786,2023.208790
4 Dec 2019 03:12:48.000,195.825,2.742,2027.458955
4 Dec 2019 03:12:49.000,195.661,2.698,2031.724481
4 Dec 2019 03:12:50.000,195.498,2.653,2036.005266
4 Dec 2019 03:12:51.000,195.336,2.609,2040.301206
4 Dec 2019 03:12:52.000,195.174,2.564,2044.612203
4 Dec 2019 03:12:53.000,195.013,2.519,2048.938155
4 Dec 2019 03:12:54.000,194.852,2.475,2053.278960
4 Dec 2019 03:12:55.000,194.693,2.430,2057.634522
4 Dec 2019 03:12:56.000,194.534,2.385,2062.004738
4 Dec 2019 03:12:57.000,194.375,2.341,2066.389512
4 Dec 2019 03:12:58.000,194.218,2.296,2070.788743
4 Dec 2019 03:12:59.000,194.061,2.251,2075.202337
4 Dec 2019 03:13:00.000,193.904,2.206,2079.630193
4 Dec 2019 03:13:01.000,193.749,2.161,2084.072216
4 Dec 2019 03:13:02.000,193.594,2.116,2088.528310
4 Dec 2019 03:13:03.000,193.439,2.071,2092.998379
4 Dec 2019 03:13:04.000,193.286,2.026,2097.482327
4 Dec 2019 03:13:05.000,193.133,1.981,2101.980061
4 Dec 2019 03:13:06.000,192.981,1.936,2106.491485
4 Dec 2019 03:13:07.000,192.829,1.891,2111.016507
4 Dec 2019 03:13:08.000,192.678,1.846,2115.555031
4 Dec 2019 03:13:09.000,192.528,1.801,2120.106968
4 Dec 2019 03:13:10.000,192.378,1.756,2124.672223
4 Dec 2019 03:13:11.000,192.229,1.710,2129.250706
4 Dec 2019 03:13:12.000,192.081,1.665,2133.842324
4 Dec 2019 03:13:13.000,191.933,1.620,2138.446989
4 Dec 2019 03:13:14.000,191.786,1.575,2143.064608
4 Dec 2019 03:13:15.000,191.640,1.529,2147.695094
4 Dec 2019 03:13:16.000,191.494,1.484,2152.338357
4 Dec 2019 03:13:17.000,191.349,1.439,2156.994308
4 Dec 2019 03:13:18.000,191.205,1.393,2161.662858
4 Dec 2019 03:13:19.000,191.061,1.348,2166.343921
4 Dec 2019 03:13:20.000,190.918,1.303,2171.037411
4 Dec 2019 03:13:21.000,190.775,1.257,2175.743238
4 Dec 2019 03:13:22.000,190.634,1.212,2180.461319
4 Dec 2019 03:13:23.000,190.492,1.167,2185.191566
4 Dec 2019 03:13:24.000,190.352,1.121,2189.933897
4 Dec 2019 03:13:25.000,190.212,1.076,2194.688225
4 Dec 2019 03:13:26.000,190.072,1.030,2199.454467
4 Dec 2019 03:13:27.000,189.933,0.985,2204.232540
4 Dec 2019 03:13:28.000,189.795,0.940,2209.022360
4 Dec 2019 03:13:29.000,189.658,0.894,2213.823845
4 Dec 2019 03:13:30.000,189.521,0.849,2218.636912
4 Dec 2019 03:13:31.000,189.384,0.803,2223.461481
4 Dec 2019 03:13:32.000,189.248,0.758,2228.297471
4 Dec 2019 03:13:33.000,189.113,0.712,2233.144800
4 Dec 2019 03:13:34.000,188.979,0.667,2238.003390
4 Dec 2019 03:13:35.000,188.845,0.621,2242.873160
4 Dec 2019 03:13:36.000,188.711,0.576,2247.754031
4 Dec 2019 03:13:37.000,188.579,0.530,2252.645925
4 Dec 2019 03:13:38.000,188.446,0.485,2257.548764
4 Dec 2019 03:13:39.000,188.315,0.440,2262.462471
4 Dec 2019 03:13:40.000,188.184,0.394,2267.386969
4 Dec 2019 03:13:41.000,188.053,0.349,2272.322179
4 Dec 2019 03:13:42.000,187.923,0.303,2277.268028
4 Dec 2019 03:13:43.000,187.794,0.258,2282.224440
4 Dec 2019 03:13:44.000,187.665,0.212,2287.191338
4 Dec 2019 03:13:45.000,187.537,0.167,2292.168649
4 Dec 2019 03:13:46.000,187.409,0.122,2297.156298
4 Dec 2019 03:13:47.000,187.282,0.076,2302.154212
4 Dec 2019 03:13:48.000,187.155,0.031,2307.162317
4 Dec 2019 03:13:49.000,187.030,-0.015,2312.180542
4 Dec 2019 03:13:50.000,186.904,-0.060,2317.208813
4 Dec 2019 03:13:51.000,186.779,-0.105,2322.247059
4 Dec 2019 03:13:51.416,186.727,-0.124,2324.344777
4 Dec 2019 16:32:14.044,173.335,-0.124,2316.212209
4 Dec 2019 16:32:15.000,173.215,-0.081,2311.385316
4 Dec 2019 16:32:16.000,173.090,-0.035,2306.346290
4 Dec 2019 16:32:17.000,172.964,0.010,2301.317321
4 Dec 2019 16:32:18.000,172.837,0.056,2296.298482
4 Dec 2019 16:32:19.000,172.710,0.101,2291.289845
4 Dec 2019 16:32:20.000,172.582,0.147,2286.291485
4 Dec 2019 16:32:21.000,172.453,0.192,2281.303475
4 Dec 2019 16:32:22.000,172.324,0.238,2276.325890
4 Dec 2019 16:32:23.000,172.195,0.283,2271.358804
4 Dec 2019 16:32:24.000,172.065,0.329,2266.402294
4 Dec 2019 16:32:25.000,171.934,0.374,2261.456436
4 Dec 2019 16:32:26.000,171.803,0.420,2256.521305
4 Dec 2019 16:32:27.000,171.671,0.465,2251.596979
4 Dec 2019 16:32:28.000,171.539,0.511,2246.683536
4 Dec 2019 16:32:29.000,171.405,0.556,2241.781053
4 Dec 2019 16:32:30.000,171.272,0.602,2236.889608
4 Dec 2019 16:32:31.000,171.138,0.648,2232.009281
4 Dec 2019 16:32:32.000,171.003,0.693,2227.140152
4 Dec 2019 16:32:33.000,170.867,0.739,2222.282300
4 Dec 2019 16:32:34.000,170.731,0.784,2217.435805
4 Dec 2019 16:32:35.000,170.595,0.830,2212.600749
4 Dec 2019 16:32:36.000,170.458,0.875,2207.777213
4 Dec 2019 16:32:37.000,170.320,0.921,2202.965279
4 Dec 2019 16:32:38.000,170.181,0.966,2198.165030
4 Dec 2019 16:32:39.000,170.042,1.012,2193.376548
4 Dec 2019 16:32:40.000,169.903,1.057,2188.599917
4 Dec 2019 16:32:41.000,169.762,1.103,2183.835222
4 Dec 2019 16:32:42.000,169.621,1.148,2179.082546
4 Dec 2019 16:32:43.000,169.480,1.194,2174.341975
4 Dec 2019 16:32:44.000,169.338,1.239,2169.613593
4 Dec 2019 16:32:45.000,169.195,1.285,2164.897489
4 Dec 2019 16:32:46.000,169.051,1.330,2160.193747
4 Dec 2019 16:32:47.000,168.907,1.376,2155.502455
4 Dec 2019 16:32:48.000,168.763,1.421,2150.823701
4 Dec 2019 16:32:49.000,168.617,1.467,2146.157573
4 Dec 2019 16:32:50.000,168.471,1.512,2141.504159
4 Dec 2019 16:32:51.000,168.325,1.557,2136.863549
4 Dec 2019 16:32:52.000,168.177,1.603,2132.235832
4 Dec 2019 16:32:53.000,168.029,1.648,2127.621099
4 Dec 2019 16:32:54.000,167.881,1.693,2123.019440
4 Dec 2019 16:32:55.000,167.731,1.739,2118.430947
4 Dec 2019 16:32:56.000,167.581,1.784,2113.855711
4 Dec 2019 16:32:57.000,167.431,1.829,2109.293825
4 Dec 2019 16:32:58.000,167.280,1.874,2104.745381
4 Dec 2019 16:32:59.000,167.128,1.920,2100.210474
4 Dec 2019 16:33:00.000,166.975,1.965,2095.689195
4 Dec 2019 16:33:01.000,166.822,2.010,2091.181642
4 Dec 2019 16:33:02.000,166.668,2.055,2086.687906
4 Dec 2019 16:33:03.000,166.513,2.100,2082.208086
4 Dec 2019 16:33:04.000,166.358,2.145,2077.742275
4 Dec 2019 16:33:05.000,166.202,2.190,2073.290571
4 Dec 2019 16:33:06.000,166.045,2.235,2068.853071
4 Dec 2019 16:33:07.000,165.888,2.280,2064.429872
4 Dec 2019 16:33:08.000,165.730,2.325,2060.021072
4 Dec 2019 16:33:09.000,165.571,2.370,2055.626770
4 Dec 2019 16:33:10.000,165.412,2.415,2051.247064
4 Dec 2019 16:33:11.000,165.252,2.460,2046.882054
4 Dec 2019 16:33:12.000,165.091,2.505,2042.531841
4 Dec 2019 16:33:13.000,164.929,2.549,2038.196524
4 Dec 2019 16:33:14.000,164.767,2.594,2033.876205
4 Dec 2019 16:33:15.000,164.604,2.639,2029.570985
4 Dec 2019 16:33:16.000,164.440,2.683,2025.280967
4 Dec 2019 16:33:17.000,164.276,2.728,2021.006251
4 Dec 2019 16:33:18.000,164.111,2.772,2016.746942
4 Dec 2019 16:33:19.000,163.945,2.817,2012.503144
4 Dec 2019 16:33:20.000,163.778,2.861,2008.274959
4 Dec 2019 16:33:21.000,163.611,2.905,2004.062494
4 Dec 2019 16:33:22.000,163.443,2.950,1999.865852
4 Dec 2019 16:33:23.000,163.275,2.994,1995.685138
4 Dec 2019 16:33:24.000,163.105,3.038,1991.520460
4 Dec 2019 16:33:25.000,162.935,3.082,1987.371923
4 Dec 2019 16:33:26.000,162.764,3.126,1983.239634
4 Dec 2019 16:33:27.000,162.592,3.170,1979.123700
4 Dec 2019 16:33:28.000,162.420,3.214,1975.024229
4 Dec 2019 16:33:29.000,162.247,3.258,1970.941330
4 Dec 2019 16:33:30.000,162.073,3.301,1966.875110
4 Dec 2019 16:33:31.000,161.899,3.345,1962.825679
4 Dec 2019 16:33:32.000,161.723,3.389,1958.793148
4 Dec 2019 16:33:33.000,161.547,3.432,1954.777625
4 Dec 2019 16:33:34.000,161.370,3.476,1950.779220
4 Dec 2019 16:33:35.000,161.193,3.519,1946.798047
4 Dec 2019 16:33:36.000,161.015,3.562,1942.834213
4 Dec 2019 16:33:37.000,160.836,3.606,1938.887832
4 Dec 2019 16:33:38.000,160.656,3.649,1934.959018
4 Dec 2019 16:33:39.000,160.475,3.692,1931.047879
4 Dec 2019 16:33:40.000,160.294,3.735,1927.154531
4 Dec 2019 16:33:41.000,160.112,3.778,1923.279088
4 Dec 2019 16:33:42.000,159.929,3.820,1919.421660
4 Dec 2019 16:33:43.000,159.745,3.863,1915.582364
4 Dec 2019 16:33:44.000,159.561,3.906,1911.761314
4 Dec 2019 16:33:45.000,159.376,3.948,1907.958625
4 Dec 2019 16:33:46.000,159.190,3.990,1904.174411
4 Dec 2019 16:33:47.000,159.003,4.033,1900.408788
4 Dec 2019 16:33:48.000,158.816,4.075,1896.661873
4 Dec 2019 16:33:49.000,158.628,4.117,1892.933780
4 Dec 2019 16:33:50.000,158.439,4.159,1889.224626
4 Dec 2019 16:33:51.000,158.249,4.201,1885.534529
4 Dec 2019 16:33:52.000,158.059,4.242,1881.863606
4 Dec 2019 16:33:53.000,157.867,4.284,1878.211974
4 Dec 2019 16:33:54.000,157.675,4.325,1874.579750
4 Dec 2019 16:33:55.000,157.483,4.367,1870.967053
4 Dec 2019 16:33:56.000,157.289,4.408,1867.374000
4 Dec 2019 16:33:57.000,157.095,4.449,1863.800712
4 Dec 2019 16:33:58.000,156.900,4.490,1860.247305
4 Dec 2019 16:33:59.000,156.704,4.531,1856.713899
4 Dec 2019 16:34:00.000,156.507,4.572,1853.200613
4 Dec 2019 16:34:01.000,156.310,4.612,1849.707567
4 Dec 2019 16:34:02.000,156.112,4.653,1846.234880
4 Dec 2019 16:34:03.000,155.913,4.693,1842.782674
4 Dec 2019 16:34:04.000,155.713,4.733,1839.351066
4 Dec 2019 16:34:05.000,155.512,4.773,1835.940177
4 Dec 2019 16:34:06.000,155.311,4.813,1832.550129
4 Dec 2019 16:34:07.000,155.109,4.852,1829.181040
4 Dec 2019 16:34:08.000,154.906,4.892,1825.833033
4 Dec 2019 16:34:09.000,154.703,4.931,1822.506228
4 Dec 2019 16:34:10.000,154.498,4.971,1819.200745
4 Dec 2019 16:34:11.000,154.293,5.010,1815.916708
4 Dec 2019 16:34:12.000,154.087,5.049,1812.654234
4 Dec 2019 16:34:13.000,153.880,5.087,1809.413446
4 Dec 2019 16:34:14.000,153.673,5.126,1806.194466
4 Dec 2019 16:34:15.000,153.465,5.164,1802.997414
4 Dec 2019 16:34:16.000,153.256,5.203,1799.822411
4 Dec 2019 16:34:17.000,153.046,5.241,1796.669580
4 Dec 2019 16:34:18.000,152.835,5.278,1793.539041
4 Dec 2019 16:34:19.000,152.624,5.316,1790.430915
4 Dec 2019 16:34:20.000,152.412,5.354,1787.345325
4 Dec 2019 16:34:21.000,152.199,5.391,1784.282391
4 Dec 2019 16:34:22.000,151.985,5.428,1781.242234
4 Dec 2019 16:34:23.000,151.771,5.465,1778.224975
4 Dec 2019 16:34:24.000,151.556,5.502,1775.230735
4 Dec 2019 16:34:25.000,151.340,5.538,1772.259636
4 Dec 2019 16:34:26.000,151.124,5.574,1769.311798
4 Dec 2019 16:34:27.000,150.906,5.611,1766.387341
4 Dec 2019 16:34:28.000,150.688,5.646,1763.486386
4 Dec 2019 16:34:29.000,150.469,5.682,1760.609053
4 Dec 2019 16:34:30.000,150.249,5.718,1757.755462
4 Dec 2019 16:34:31.000,150.029,5.753,1754.925734
4 Dec 2019 16:34:32.000,149.808,5.788,1752.119987
4 Dec 2019 16:34:33.000,149.586,5.823,1749.338341
4 Dec 2019 16:34:34.000,149.364,5.857,1746.580915
4 Dec 2019 16:34:35.000,149.140,5.892,1743.847829
4 Dec 2019 16:34:36.000,148.916,5.926,1741.139199
4 Dec 2019 16:34:37.000,148.691,5.960,1738.455144
4 Dec 2019 16:34:38.000,148.466,5.993,1735.795783
4 Dec 2019 16:34:39.000,148.240,6.027,1733.161234
4 Dec 2019 16:34:40.000,148.013,6.060,1730.551613
4 Dec 2019 16:34:41.000,147.785,6.093,1727.967036
4 Dec 2019 16:34:42.000,147.557,6.125,1725.407620
4 Dec 2019 16:34:43.000,147.328,6.158,1722.873481
4 Dec 2019 16:34:44.000,147.098,6.190,1720.364734
4 Dec 2019 16:34:45.000,146.867,6.222,1717.881492
4 Dec 2019 16:34:46.000,146.636,6.253,1715.423873
4 Dec 2019 16:34:47.000,146.404,6.285,1712.991989
4 Dec 2019 16:34:48.000,146.172,6.316,1710.585954
4 Dec 2019 16:34:49.000,145.938,6.347,1708.205879
4 Dec 2019 16:34:50.000,145.704,6.377,1705.851876
4 Dec 2019 16:34:51.000,145.470,6.407,1703.524060
4 Dec 2019 16:34:52.000,145.235,6.437,1701.222539
4 Dec 2019 16:34:53.000,144.999,6.467,1698.947425
4 Dec 2019 16:34:54.000,144.762,6.496,1696.698823
4 Dec 2019 16:34:55.000,144.525,6.525,1694.476848
4 Dec 2019 16:34:56.000,144.287,6.554,1692.281606
4 Dec 2019 16:34:57.000,144.048,6.583,1690.113203
4 Dec 2019 16:34:58.000,143.809,6.611,1687.971745
4 Dec 2019 16:34:59.000,143.569,6.639,1685.857341
4 Dec 2019 16:35:00.000,143.329,6.666,1683.770095
4 Dec 2019 16:35:01.000,143.088,6.694,1681.710111
4 Dec 2019 16:35:02.000,142.846,6.721,1679.677489
4 Dec 2019 16:35:03.000,142.603,6.747,1677.672337
4 Dec 2019 16:35:04.000,142.361,6.774,1675.694754
4 Dec 2019 16:35:05.000,142.117,6.800,1673.744839
4 Dec 2019 16:35:06.000,141.873,6.825,1671.822696
4 Dec 2019 16:35:07.000,141.628,6.851,1669.928419
4 Dec 2019 16:35:08.000,141.383,6.876,1668.062111
4 Dec 2019 16:35:09.000,141.137,6.901,1666.223865
4 Dec 2019 16:35:10.000,140.890,6.925,1664.413777
4 Dec 2019 16:35:11.000,140.643,6.949,1662.631944
4 Dec 2019 16:35:12.000,140.396,6.973,1660.878459
4 Dec 2019 16:35:13.000,140.148,6.996,1659.153411
4 Dec 2019 16:35:14.000,139.899,7.019,1657.456897
4 Dec 2019 16:35:15.000,139.650,7.042,1655.789003
4 Dec 2019 16:35:16.000,139.400,7.064,1654.149822
4 Dec 2019 16:35:17.000,139.150,7.086,1652.539437
4 Dec 2019 16:35:18.000,138.899,7.108,1650.957941
4 Dec 2019 16:35:19.000,138.648,7.129,1649.405414
4 Dec 2019 16:35:20.000,138.396,7.150,1647.881945
4 Dec 2019 16:35:21.000,138.144,7.170,1646.387612
4 Dec 2019 16:35:22.000,137.891,7.190,1644.922503
4 Dec 2019 16:35:23.000,137.638,7.210,1643.486692
4 Dec 2019 16:35:24.000,137.384,7.230,1642.080264
4 Dec 2019 16:35:25.000,137.130,7.249,1640.703292
4 Dec 2019 16:35:26.000,136.876,7.267,1639.355857
4 Dec 2019 16:35:27.000,136.621,7.286,1638.038030
4 Dec 2019 16:35:28.000,136.365,7.303,1636.749888
4 Dec 2019 16:35:29.000,136.109,7.321,1635.491500
4 Dec 2019 16:35:30.000,135.853,7.338,1634.262939
4 Dec 2019 16:35:31.000,135.597,7.355,1633.064277
4 Dec 2019 16:35:32.000,135.339,7.371,1631.895575
4 Dec 2019 16:35:33.000,135.082,7.387,1630.756908
4 Dec 2019 16:35:34.000,134.824,7.403,1629.648332
4 Dec 2019 16:35:35.000,134.566,7.418,1628.569916
4 Dec 2019 16:35:36.000,134.307,7.433,1627.521723
4 Dec 2019 16:35:37.000,134.049,7.447,1626.503808
4 Dec 2019 16:35:38.000,133.789,7.461,1625.516233
4 Dec 2019 16:35:39.000,133.530,7.474,1624.559058
4 Dec 2019 16:35:40.000,133.270,7.488,1623.632332
4 Dec 2019 16:35:41.000,133.010,7.500,1622.736113
4 Dec 2019 16:35:42.000,132.749,7.513,1621.870454
4 Dec 2019 16:35:43.000,132.488,7.525,1621.035402
4 Dec 2019 16:35:44.000,132.227,7.536,1620.231008
4 Dec 2019 16:35:45.000,131.966,7.547,1619.457320
4 Dec 2019 16:35:46.000,131.704,7.558,1618.714385
4 Dec 2019 16:35:47.000,131.443,7.568,1618.002242
4 Dec 2019 16:35:48.000,131.181,7.578,1617.320936
4 Dec 2019 16:35:49.000,130.918,7.587,1616.670507
4 Dec 2019 16:35:50.000,130.656,7.596,1616.050997
4 Dec 2019 16:35:51.000,130.393,7.605,1615.462437
4 Dec 2019 16:35:52.000,130.130,7.613,1614.904865
4 Dec 2019 16:35:53.000,129.867,7.621,1614.378314
4 Dec 2019 16:35:54.000,129.604,7.628,1613.882817
4 Dec 2019 16:35:55.000,129.340,7.635,1613.418405
4 Dec 2019 16:35:56.000,129.077,7.642,1612.985101
4 Dec 2019 16:35:57.000,128.813,7.648,1612.582934
4 Dec 2019 16:35:58.000,128.549,7.653,1612.211929
4 Dec 2019 16:35:59.000,128.285,7.658,1611.872107
4 Dec 2019 16:36:00.000,128.021,7.663,1611.563491
4 Dec 2019 16:36:01.000,127.756,7.667,1611.286098
4 Dec 2019 16:36:02.000,127.492,7.671,1611.039945
4 Dec 2019 16:36:03.000,127.228,7.675,1610.825049
4 Dec 2019 16:36:04.000,126.963,7.678,1610.641425
4 Dec 2019 16:36:05.000,126.699,7.680,1610.489079
4 Dec 2019 16:36:06.000,126.434,7.682,1610.368023
4 Dec 2019 16:36:07.000,126.169,7.684,1610.278266
4 Dec 2019 16:36:08.000,125.905,7.685,1610.219813
4 Dec 2019 16:36:09.000,125.640,7.686,1610.192668
4 Dec 2019 16:36:10.000,125.375,7.687,1610.196834
4 Dec 2019 16:36:11.000,125.111,7.687,1610.232310
4 Dec 2019 16:36:12.000,124.846,7.686,1610.299096
4 Dec 2019 16:36:13.000,124.582,7.685,1610.397188
4 Dec 2019 16:36:14.000,124.317,7.684,1610.526581
4 Dec 2019 16:36:15.000,124.052,7.682,1610.687267
4 Dec 2019 16:36:16.000,123.788,7.680,1610.879238
4 Dec 2019 16:36:17.000,123.524,7.677,1611.102480
4 Dec 2019 16:36:18.000,123.259,7.674,1611.356987
4 Dec 2019 16:36:19.000,122.995,7.671,1611.642739
4 Dec 2019 16:36:20.000,122.731,7.667,1611.959723
4 Dec 2019 16:36:21.000,122.467,7.662,1612.307918
4 Dec 2019 16:36:22.000,122.203,7.658,1612.687306
4 Dec 2019 16:36:23.000,121.939,7.652,1613.097863
4 Dec 2019 16:36:24.000,121.676,7.647,1613.539568
4 Dec 2019 16:36:25.000,121.412,7.641,1614.012393
4 Dec 2019 16:36:26.000,121.149,7.634,1614.516309
4 Dec 2019 16:36:27.000,120.886,7.627,1615.051292
4 Dec 2019 16:36:28.000,120.623,7.620,1615.617309
4 Dec 2019 16:36:29.000,120.360,7.612,1616.214327
4 Dec 2019 16:36:30.000,120.098,7.604,1616.842312
4 Dec 2019 16:36:31.000,119.835,7.595,1617.501224
4 Dec 2019 16:36:32.000,119.573,7.586,1618.191031
4 Dec 2019 16:36:33.000,119.312,7.577,1618.911691
4 Dec 2019 16:36:34.000,119.050,7.567,1619.663161
4 Dec 2019 16:36:35.000,118.789,7.557,1620.445397
4 Dec 2019 16:36:36.000,118.528,7.546,1621.258359
4 Dec 2019 16:36:37.000,118.267,7.535,1622.101997
4 Dec 2019 16:36:38.000,118.007,7.523,1622.976263
4 Dec 2019 16:36:39.000,117.746,7.511,1623.881105
4 Dec 2019 16:36:40.000,117.487,7.499,1624.816476
4 Dec 2019 16:36:41.000,117.227,7.486,1625.782321
4 Dec 2019 16:36:42.000,116.968,7.473,1626.778581
4 Dec 2019 16:36:43.000,116.709,7.459,1627.805206
4 Dec 2019 16:36:44.000,116.451,7.445,1628.862135
4 Dec 2019 16:36:45.000,116.192,7.431,1629.949306
4 Dec 2019 16:36:46.000,115.935,7.416,1631.066663
4 Dec 2019 16:36:47.000,115.677,7.401,1632.214140
4 Dec 2019 16:36:48.000,115.420,7.385,1633.391670
4 Dec 2019 16:36:49.000,115.164,7.369,1634.599194
4 Dec 2019 16:36:50.000,114.907,7.353,1635.836638
4 Dec 2019 16:36:51.000,114.652,7.336,1637.103939
4 Dec 2019 16:36:52.000,114.396,7.319,1638.401024
4 Dec 2019 16:36:53.000,114.141,7.302,1639.727818
4 Dec 2019 16:36:54.000,113.887,7.284,1641.084255
4 Dec 2019 16:36:55.000,113.633,7.265,1642.470254
4 Dec 2019 16:36:56.000,113.379,7.247,1643.885744
4 Dec 2019 16:36:57.000,113.126,7.228,1645.330643
4 Dec 2019 16:36:58.000,112.874,7.208,1646.804879
4 Dec 2019 16:36:59.000,112.621,7.189,1648.308364
4 Dec 2019 16:37:00.000,112.370,7.168,1649.841025
4 Dec 2019 16:37:01.000,112.119,7.148,1651.402772
4 Dec 2019 16:37:02.000,111.868,7.127,1652.993528
4 Dec 2019 16:37:03.000,111.618,7.106,1654.613201
4 Dec 2019 16:37:04.000,111.368,7.084,1656.261712
4 Dec 2019 16:37:05.000,111.119,7.062,1657.938967
4 Dec 2019 16:37:06.000,110.871,7.040,1659.644884
4 Dec 2019 16:37:07.000,110.623,7.017,1661.379366
4 Dec 2019 16:37:08.000,110.375,6.994,1663.142326
4 Dec 2019 16:37:09.000,110.128,6.971,1664.933675
4 Dec 2019 16:37:10.000,109.882,6.947,1666.753313
4 Dec 2019 16:37:11.000,109.636,6.923,1668.601153
4 Dec 2019 16:37:12.000,109.391,6.899,1670.477093
4 Dec 2019 16:37:13.000,109.146,6.874,1672.381039
4 Dec 2019 16:37:14.000,108.902,6.849,1674.312899
4 Dec 2019 16:37:15.000,108.659,6.824,1676.272567
4 Dec 2019 16:37:16.000,108.416,6.798,1678.259947
4 Dec 2019 16:37:17.000,108.174,6.772,1680.274942
4 Dec 2019 16:37:18.000,107.932,6.746,1682.317445
4 Dec 2019 16:37:19.000,107.691,6.720,1684.387357
4 Dec 2019 16:37:20.000,107.451,6.693,1686.484578
4 Dec 2019 16:37:21.000,107.211,6.665,1688.608998
4 Dec 2019 16:37:22.000,106.972,6.638,1690.760516
4 Dec 2019 16:37:23.000,106.734,6.610,1692.939026
4 Dec 2019 16:37:24.000,106.496,6.582,1695.144427
4 Dec 2019 16:37:25.000,106.259,6.553,1697.376603
4 Dec 2019 16:37:26.000,106.022,6.525,1699.635450
4 Dec 2019 16:37:27.000,105.787,6.496,1701.920862
4 Dec 2019 16:37:28.000,105.551,6.466,1704.232731
4 Dec 2019 16:37:29.000,105.317,6.437,1706.570941
4 Dec 2019 16:37:30.000,105.083,6.407,1708.935385
4 Dec 2019 16:37:31.000,104.850,6.377,1711.325952
4 Dec 2019 16:37:32.000,104.618,6.346,1713.742534
4 Dec 2019 16:37:33.000,104.386,6.316,1716.185012
4 Dec 2019 16:37:34.000,104.155,6.285,1718.653276
4 Dec 2019 16:37:35.000,103.925,6.253,1721.147213
4 Dec 2019 16:37:36.000,103.695,6.222,1723.666709
4 Dec 2019 16:37:37.000,103.466,6.190,1726.211650
4 Dec 2019 16:37:38.000,103.238,6.158,1728.781925
4 Dec 2019 16:37:39.000,103.011,6.126,1731.377410
4 Dec 2019 16:37:40.000,102.784,6.093,1733.997993
4 Dec 2019 16:37:41.000,102.558,6.061,1736.643559
4 Dec 2019 16:37:42.000,102.333,6.027,1739.313991
4 Dec 2019 16:37:43.000,102.108,5.994,1742.009171
4 Dec 2019 16:37:44.000,101.884,5.961,1744.728983
4 Dec 2019 16:37:45.000,101.661,5.927,1747.473308
4 Dec 2019 16:37:46.000,101.439,5.893,1750.242028
4 Dec 2019 16:37:47.000,101.217,5.859,1753.035029
4 Dec 2019 16:37:48.000,100.996,5.824,1755.852185
4 Dec 2019 16:37:49.000,100.776,5.790,1758.693380
