"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
7 Jan 2020 04:41:21.000,225.328,0.887,2208.806898
7 Jan 2020 04:41:22.000,225.321,0.952,2201.881740
7 Jan 2020 04:41:23.000,225.313,1.017,2194.956769
7 Jan 2020 04:41:24.000,225.306,1.083,2188.032000
7 Jan 2020 04:41:25.000,225.299,1.149,2181.107441
7 Jan 2020 04:41:26.000,225.291,1.215,2174.183100
7 Jan 2020 04:41:27.000,225.284,1.282,2167.258992
7 Jan 2020 04:41:28.000,225.276,1.348,2160.335125
7 Jan 2020 04:41:29.000,225.269,1.415,2153.411508
7 Jan 2020 04:41:30.000,225.261,1.482,2146.488155
7 Jan 2020 04:41:31.000,225.253,1.550,2139.565075
7 Jan 2020 04:41:32.000,225.245,1.617,2132.642277
7 Jan 2020 04:41:33.000,225.238,1.685,2125.719776
7 Jan 2020 04:41:34.000,225.230,1.753,2118.797582
7 Jan 2020 04:41:35.000,225.222,1.821,2111.875703
7 Jan 2020 04:41:36.000,225.214,1.890,2104.954155
7 Jan 2020 04:41:37.000,225.206,1.959,2098.032947
7 Jan 2020 04:41:38.000,225.197,2.028,2091.112092
7 Jan 2020 04:41:39.000,225.189,2.097,2084.191598
7 Jan 2020 04:41:40.000,225.181,2.166,2077.271481
7 Jan 2020 04:41:41.000,225.172,2.236,2070.351753
7 Jan 2020 04:41:42.000,225.164,2.306,2063.432422
7 Jan 2020 04:41:43.000,225.155,2.376,2056.513505
7 Jan 2020 04:41:44.000,225.147,2.447,2049.595013
7 Jan 2020 04:41:45.000,225.138,2.518,2042.676955
7 Jan 2020 04:41:46.000,225.129,2.589,2035.759350
7 Jan 2020 04:41:47.000,225.121,2.660,2028.842208
7 Jan 2020 04:41:48.000,225.112,2.732,2021.925538
7 Jan 2020 04:41:49.000,225.103,2.804,2015.009360
7 Jan 2020 04:41:50.000,225.094,2.876,2008.093684
7 Jan 2020 04:41:51.000,225.085,2.948,2001.178523
7 Jan 2020 04:41:52.000,225.076,3.021,1994.263888
7 Jan 2020 04:41:53.000,225.066,3.094,1987.349800
7 Jan 2020 04:41:54.000,225.057,3.168,1980.436268
7 Jan 2020 04:41:55.000,225.048,3.241,1973.523304
7 Jan 2020 04:41:56.000,225.038,3.315,1966.610928
7 Jan 2020 04:41:57.000,225.028,3.389,1959.699151
7 Jan 2020 04:41:58.000,225.019,3.464,1952.787986
7 Jan 2020 04:41:59.000,225.009,3.539,1945.877452
7 Jan 2020 04:42:00.000,224.999,3.614,1938.967563
7 Jan 2020 04:42:01.000,224.989,3.689,1932.058329
7 Jan 2020 04:42:02.000,224.979,3.765,1925.149773
7 Jan 2020 04:42:03.000,224.969,3.841,1918.241906
7 Jan 2020 04:42:04.000,224.959,3.918,1911.334745
7 Jan 2020 04:42:05.000,224.949,3.995,1904.428303
7 Jan 2020 04:42:06.000,224.938,4.072,1897.522602
7 Jan 2020 04:42:07.000,224.928,4.149,1890.617653
7 Jan 2020 04:42:08.000,224.917,4.227,1883.713473
7 Jan 2020 04:42:09.000,224.907,4.305,1876.810083
7 Jan 2020 04:42:10.000,224.896,4.383,1869.907496
7 Jan 2020 04:42:11.000,224.885,4.462,1863.005728
7 Jan 2020 04:42:12.000,224.874,4.541,1856.104802
7 Jan 2020 04:42:13.000,224.863,4.621,1849.204731
7 Jan 2020 04:42:14.000,224.852,4.701,1842.305535
7 Jan 2020 04:42:15.000,224.841,4.781,1835.407228
7 Jan 2020 04:42:16.000,224.830,4.862,1828.509834
7 Jan 2020 04:42:17.000,224.818,4.943,1821.613369
7 Jan 2020 04:42:18.000,224.807,5.024,1814.717850
7 Jan 2020 04:42:19.000,224.795,5.106,1807.823299
7 Jan 2020 04:42:20.000,224.783,5.188,1800.929735
7 Jan 2020 04:42:21.000,224.771,5.270,1794.037174
7 Jan 2020 04:42:22.000,224.759,5.353,1787.145641
7 Jan 2020 04:42:23.000,224.747,5.437,1780.255154
7 Jan 2020 04:42:24.000,224.735,5.520,1773.365733
7 Jan 2020 04:42:25.000,224.723,5.605,1766.477397
7 Jan 2020 04:42:26.000,224.711,5.689,1759.590170
7 Jan 2020 04:42:27.000,224.698,5.774,1752.704073
7 Jan 2020 04:42:28.000,224.685,5.860,1745.819123
7 Jan 2020 04:42:29.000,224.673,5.945,1738.935349
7 Jan 2020 04:42:30.000,224.660,6.032,1732.052769
7 Jan 2020 04:42:31.000,224.647,6.118,1725.171403
7 Jan 2020 04:42:32.000,224.633,6.205,1718.291280
7 Jan 2020 04:42:33.000,224.620,6.293,1711.412420
7 Jan 2020 04:42:34.000,224.607,6.381,1704.534847
7 Jan 2020 04:42:35.000,224.593,6.470,1697.658581
7 Jan 2020 04:42:36.000,224.580,6.559,1690.783653
7 Jan 2020 04:42:37.000,224.566,6.648,1683.910083
7 Jan 2020 04:42:38.000,224.552,6.738,1677.037895
7 Jan 2020 04:42:39.000,224.538,6.828,1670.167118
7 Jan 2020 04:42:40.000,224.524,6.919,1663.297777
7 Jan 2020 04:42:41.000,224.509,7.011,1656.429896
7 Jan 2020 04:42:42.000,224.495,7.102,1649.563500
7 Jan 2020 04:42:43.000,224.480,7.195,1642.698621
7 Jan 2020 04:42:44.000,224.465,7.288,1635.835283
7 Jan 2020 04:42:45.000,224.451,7.381,1628.973511
7 Jan 2020 04:42:46.000,224.435,7.475,1622.113339
7 Jan 2020 04:42:47.000,224.420,7.570,1615.254793
7 Jan 2020 04:42:48.000,224.405,7.665,1608.397901
7 Jan 2020 04:42:49.000,224.389,7.760,1601.542691
7 Jan 2020 04:42:50.000,224.374,7.856,1594.689197
7 Jan 2020 04:42:51.000,224.358,7.953,1587.837447
7 Jan 2020 04:42:52.000,224.342,8.050,1580.987469
7 Jan 2020 04:42:53.000,224.326,8.148,1574.139301
7 Jan 2020 04:42:54.000,224.309,8.246,1567.292970
7 Jan 2020 04:42:55.000,224.293,8.345,1560.448510
7 Jan 2020 04:42:56.000,224.276,8.445,1553.605951
7 Jan 2020 04:42:57.000,224.259,8.545,1546.765331
7 Jan 2020 04:42:58.000,224.242,8.646,1539.926682
7 Jan 2020 04:42:59.000,224.225,8.747,1533.090036
7 Jan 2020 04:43:00.000,224.207,8.849,1526.255432
7 Jan 2020 04:43:01.000,224.190,8.952,1519.422904
7 Jan 2020 04:43:02.000,224.172,9.055,1512.592489
7 Jan 2020 04:43:03.000,224.154,9.159,1505.764219
7 Jan 2020 04:43:04.000,224.136,9.264,1498.938140
7 Jan 2020 04:43:05.000,224.118,9.369,1492.114284
7 Jan 2020 04:43:06.000,224.099,9.475,1485.292690
7 Jan 2020 04:43:07.000,224.080,9.582,1478.473401
7 Jan 2020 04:43:08.000,224.061,9.689,1471.656455
7 Jan 2020 04:43:09.000,224.042,9.797,1464.841893
7 Jan 2020 04:43:10.000,224.023,9.906,1458.029754
7 Jan 2020 04:43:11.000,224.003,10.016,1451.220085
7 Jan 2020 04:43:12.000,223.983,10.126,1444.412927
7 Jan 2020 04:43:13.000,223.963,10.237,1437.608323
7 Jan 2020 04:43:14.000,223.943,10.349,1430.806315
7 Jan 2020 04:43:15.000,223.922,10.461,1424.006954
7 Jan 2020 04:43:16.000,223.902,10.574,1417.210284
7 Jan 2020 04:43:17.000,223.881,10.689,1410.416349
7 Jan 2020 04:43:18.000,223.860,10.803,1403.625201
7 Jan 2020 04:43:19.000,223.838,10.919,1396.836887
7 Jan 2020 04:43:20.000,223.816,11.036,1390.051456
7 Jan 2020 04:43:21.000,223.794,11.153,1383.268957
7 Jan 2020 04:43:22.000,223.772,11.271,1376.489446
7 Jan 2020 04:43:23.000,223.750,11.390,1369.712973
7 Jan 2020 04:43:24.000,223.727,11.510,1362.939591
7 Jan 2020 04:43:25.000,223.704,11.631,1356.169352
7 Jan 2020 04:43:26.000,223.681,11.753,1349.402316
7 Jan 2020 04:43:27.000,223.657,11.875,1342.638538
7 Jan 2020 04:43:28.000,223.633,11.999,1335.878074
7 Jan 2020 04:43:29.000,223.609,12.123,1329.120982
7 Jan 2020 04:43:30.000,223.585,12.249,1322.367325
7 Jan 2020 04:43:31.000,223.560,12.375,1315.617163
7 Jan 2020 04:43:32.000,223.535,12.503,1308.870556
7 Jan 2020 04:43:33.000,223.510,12.631,1302.127567
7 Jan 2020 04:43:34.000,223.484,12.760,1295.388264
7 Jan 2020 04:43:35.000,223.458,12.891,1288.652711
7 Jan 2020 04:43:36.000,223.432,13.022,1281.920975
7 Jan 2020 04:43:37.000,223.405,13.155,1275.193122
7 Jan 2020 04:43:38.000,223.378,13.288,1268.469227
7 Jan 2020 04:43:39.000,223.351,13.423,1261.749358
7 Jan 2020 04:43:40.000,223.323,13.559,1255.033588
7 Jan 2020 04:43:41.000,223.295,13.695,1248.321989
7 Jan 2020 04:43:42.000,223.267,13.833,1241.614641
7 Jan 2020 04:43:43.000,223.238,13.973,1234.911619
7 Jan 2020 04:43:44.000,223.209,14.113,1228.213002
7 Jan 2020 04:43:45.000,223.179,14.255,1221.518868
7 Jan 2020 04:43:46.000,223.150,14.397,1214.829304
7 Jan 2020 04:43:47.000,223.119,14.541,1208.144391
7 Jan 2020 04:43:48.000,223.089,14.686,1201.464215
7 Jan 2020 04:43:49.000,223.058,14.833,1194.788862
7 Jan 2020 04:43:50.000,223.026,14.981,1188.118421
7 Jan 2020 04:43:51.000,222.994,15.130,1181.452987
7 Jan 2020 04:43:52.000,222.962,15.280,1174.792650
7 Jan 2020 04:43:53.000,222.929,15.432,1168.137506
7 Jan 2020 04:43:54.000,222.896,15.585,1161.487650
7 Jan 2020 04:43:55.000,222.862,15.740,1154.843185
7 Jan 2020 04:43:56.000,222.828,15.896,1148.204210
7 Jan 2020 04:43:57.000,222.793,16.053,1141.570830
7 Jan 2020 04:43:58.000,222.758,16.212,1134.943150
7 Jan 2020 04:43:59.000,222.722,16.372,1128.321276
7 Jan 2020 04:44:00.000,222.686,16.534,1121.705324
7 Jan 2020 04:44:01.000,222.649,16.697,1115.095404
7 Jan 2020 04:44:02.000,222.612,16.862,1108.491632
7 Jan 2020 04:44:03.000,222.574,17.029,1101.894127
7 Jan 2020 04:44:04.000,222.536,17.197,1095.303008
7 Jan 2020 04:44:05.000,222.497,17.367,1088.718402
7 Jan 2020 04:44:06.000,222.458,17.539,1082.140434
7 Jan 2020 04:44:07.000,222.418,17.712,1075.569234
7 Jan 2020 04:44:08.000,222.377,17.887,1069.004934
7 Jan 2020 04:44:09.000,222.336,18.063,1062.447668
7 Jan 2020 04:44:10.000,222.294,18.242,1055.897580
7 Jan 2020 04:44:11.000,222.251,18.422,1049.354808
7 Jan 2020 04:44:12.000,222.208,18.605,1042.819498
7 Jan 2020 04:44:13.000,222.164,18.789,1036.291800
7 Jan 2020 04:44:14.000,222.120,18.975,1029.771864
7 Jan 2020 04:44:15.000,222.074,19.163,1023.259850
7 Jan 2020 04:44:16.000,222.028,19.353,1016.755916
7 Jan 2020 04:44:17.000,221.982,19.545,1010.260225
7 Jan 2020 04:44:18.000,221.934,19.739,1003.772946
7 Jan 2020 04:44:19.000,221.886,19.935,997.294250
7 Jan 2020 04:44:20.000,221.837,20.133,990.824311
7 Jan 2020 04:44:21.000,221.787,20.334,984.363315
7 Jan 2020 04:44:22.000,221.736,20.536,977.911442
7 Jan 2020 04:44:23.000,221.685,20.741,971.468884
7 Jan 2020 04:44:24.000,221.633,20.948,965.035833
7 Jan 2020 04:44:25.000,221.579,21.158,958.612490
7 Jan 2020 04:44:26.000,221.525,21.370,952.199058
7 Jan 2020 04:44:27.000,221.470,21.584,945.795744
7 Jan 2020 04:44:28.000,221.414,21.801,939.402767
7 Jan 2020 04:44:29.000,221.357,22.021,933.020345
7 Jan 2020 04:44:30.000,221.299,22.243,926.648704
7 Jan 2020 04:44:31.000,221.240,22.467,920.288075
7 Jan 2020 04:44:32.000,221.180,22.694,913.938696
7 Jan 2020 04:44:33.000,221.119,22.924,907.600809
7 Jan 2020 04:44:34.000,221.056,23.157,901.274666
7 Jan 2020 04:44:35.000,220.993,23.393,894.960519
7 Jan 2020 04:44:36.000,220.928,23.631,888.658638
7 Jan 2020 04:44:37.000,220.862,23.872,882.369290
7 Jan 2020 04:44:38.000,220.795,24.117,876.092753
7 Jan 2020 04:44:39.000,220.727,24.364,869.829310
7 Jan 2020 04:44:40.000,220.657,24.614,863.579255
7 Jan 2020 04:44:41.000,220.586,24.868,857.342887
7 Jan 2020 04:44:42.000,220.514,25.125,851.120515
7 Jan 2020 04:44:43.000,220.440,25.385,844.912456
7 Jan 2020 04:44:44.000,220.365,25.648,838.719034
7 Jan 2020 04:44:45.000,220.288,25.915,832.540584
7 Jan 2020 04:44:46.000,220.210,26.185,826.377448
7 Jan 2020 04:44:47.000,220.130,26.459,820.229978
7 Jan 2020 04:44:48.000,220.049,26.737,814.098539
7 Jan 2020 04:44:49.000,219.966,27.018,807.983501
7 Jan 2020 04:44:50.000,219.881,27.303,801.885247
7 Jan 2020 04:44:51.000,219.794,27.591,795.804170
7 Jan 2020 04:44:52.000,219.705,27.884,789.740674
7 Jan 2020 04:44:53.000,219.615,28.180,783.695175
7 Jan 2020 04:44:54.000,219.522,28.481,777.668098
7 Jan 2020 04:44:55.000,219.428,28.786,771.659883
7 Jan 2020 04:44:56.000,219.331,29.095,765.670981
7 Jan 2020 04:44:57.000,219.232,29.408,759.701856
7 Jan 2020 04:44:58.000,219.131,29.725,753.752984
7 Jan 2020 04:44:59.000,219.028,30.047,747.824856
7 Jan 2020 04:45:00.000,218.923,30.374,741.917976
7 Jan 2020 04:45:01.000,218.814,30.705,736.032863
7 Jan 2020 04:45:02.000,218.704,31.041,730.170050
7 Jan 2020 04:45:03.000,218.590,31.382,724.330085
7 Jan 2020 04:45:04.000,218.474,31.728,718.513534
7 Jan 2020 04:45:05.000,218.355,32.078,712.720974
7 Jan 2020 04:45:06.000,218.233,32.434,706.953002
7 Jan 2020 04:45:07.000,218.108,32.795,701.210234
7 Jan 2020 04:45:08.000,217.980,33.161,695.493298
7 Jan 2020 04:45:09.000,217.849,33.533,689.802845
7 Jan 2020 04:45:10.000,217.714,33.910,684.139543
7 Jan 2020 04:45:11.000,217.576,34.293,678.504077
7 Jan 2020 04:45:12.000,217.434,34.681,672.897153
7 Jan 2020 04:45:13.000,217.288,35.076,667.319498
7 Jan 2020 04:45:14.000,217.138,35.476,661.771860
7 Jan 2020 04:45:15.000,216.985,35.882,656.255004
7 Jan 2020 04:45:16.000,216.826,36.294,650.769719
7 Jan 2020 04:45:17.000,216.664,36.713,645.316819
7 Jan 2020 04:45:18.000,216.496,37.138,639.897136
7 Jan 2020 04:45:19.000,216.324,37.569,634.511529
7 Jan 2020 04:45:20.000,216.147,38.007,629.160881
7 Jan 2020 04:45:21.000,215.965,38.451,623.846094
7 Jan 2020 04:45:22.000,215.777,38.903,618.568100
7 Jan 2020 04:45:23.000,215.583,39.361,613.327856
7 Jan 2020 04:45:24.000,215.383,39.826,608.126344
7 Jan 2020 04:45:25.000,215.177,40.298,602.964571
7 Jan 2020 04:45:26.000,214.964,40.777,597.843574
7 Jan 2020 04:45:27.000,214.745,41.264,592.764414
7 Jan 2020 04:45:28.000,214.518,41.758,587.728184
7 Jan 2020 04:45:29.000,214.284,42.260,582.736001
7 Jan 2020 04:45:30.000,214.041,42.769,577.789012
7 Jan 2020 04:45:31.000,213.790,43.285,572.888397
7 Jan 2020 04:45:32.000,213.531,43.810,568.035357
7 Jan 2020 04:45:33.000,213.262,44.342,563.231132
7 Jan 2020 04:45:34.000,212.984,44.882,558.476984
7 Jan 2020 04:45:35.000,212.695,45.430,553.774210
7 Jan 2020 04:45:36.000,212.395,45.987,549.124136
7 Jan 2020 04:45:37.000,212.084,46.551,544.528116
7 Jan 2020 04:45:38.000,211.761,47.123,539.987537
7 Jan 2020 04:45:39.000,211.426,47.703,535.503812
7 Jan 2020 04:45:40.000,211.076,48.292,531.078389
7 Jan 2020 04:45:41.000,210.713,48.889,526.712740
7 Jan 2020 04:45:42.000,210.334,49.494,522.408372
7 Jan 2020 04:45:43.000,209.940,50.107,518.166814
7 Jan 2020 04:45:44.000,209.528,50.728,513.989629
7 Jan 2020 04:45:45.000,209.098,51.357,509.878401
7 Jan 2020 04:45:46.000,208.649,51.994,505.834744
7 Jan 2020 04:45:47.000,208.179,52.639,501.860297
7 Jan 2020 04:45:48.000,207.688,53.291,497.956720
7 Jan 2020 04:45:49.000,207.173,53.951,494.125698
7 Jan 2020 04:45:50.000,206.633,54.619,490.368936
7 Jan 2020 04:45:51.000,206.066,55.293,486.688159
7 Jan 2020 04:45:52.000,205.471,55.975,483.085106
7 Jan 2020 04:45:53.000,204.845,56.662,479.561533
7 Jan 2020 04:45:54.000,204.185,57.357,476.119211
7 Jan 2020 04:45:55.000,203.491,58.057,472.759918
7 Jan 2020 04:45:56.000,202.758,58.762,469.485439
7 Jan 2020 04:45:57.000,201.984,59.472,466.297564
7 Jan 2020 04:45:58.000,201.165,60.187,463.198087
7 Jan 2020 04:45:59.000,200.299,60.905,460.188797
7 Jan 2020 04:46:00.000,199.380,61.626,457.271476
7 Jan 2020 04:46:01.000,198.405,62.349,454.447901
7 Jan 2020 04:46:02.000,197.370,63.073,451.719832
7 Jan 2020 04:46:03.000,196.268,63.797,449.089012
7 Jan 2020 04:46:04.000,195.095,64.520,446.557164
7 Jan 2020 04:46:05.000,193.844,65.241,444.125983
7 Jan 2020 04:46:06.000,192.509,65.957,441.797134
7 Jan 2020 04:46:07.000,191.082,66.669,439.572245
7 Jan 2020 04:46:08.000,189.556,67.373,437.452906
7 Jan 2020 04:46:09.000,187.922,68.068,435.440659
7 Jan 2020 04:46:10.000,186.172,68.751,433.536999
7 Jan 2020 04:46:11.000,184.296,69.421,431.743364
7 Jan 2020 04:46:12.000,182.285,70.073,430.061132
7 Jan 2020 04:46:13.000,180.129,70.706,428.491617
7 Jan 2020 04:46:14.000,177.818,71.316,427.036064
7 Jan 2020 04:46:15.000,175.345,71.898,425.695644
7 Jan 2020 04:46:16.000,172.701,72.451,424.471448
7 Jan 2020 04:46:17.000,169.881,72.968,423.364487
7 Jan 2020 04:46:18.000,166.881,73.446,422.375682
7 Jan 2020 04:46:19.000,163.702,73.880,421.505867
7 Jan 2020 04:46:20.000,160.349,74.266,420.755781
7 Jan 2020 04:46:21.000,156.832,74.598,420.126064
7 Jan 2020 04:46:22.000,153.166,74.874,419.617261
7 Jan 2020 04:46:23.000,149.375,75.088,419.229811
7 Jan 2020 04:46:24.000,145.486,75.238,418.964052
7 Jan 2020 04:46:25.000,141.532,75.322,418.820216
7 Jan 2020 04:46:26.000,137.550,75.338,418.798427
7 Jan 2020 04:46:27.000,133.579,75.286,418.898705
7 Jan 2020 04:46:28.000,129.655,75.167,419.120963
7 Jan 2020 04:46:29.000,125.815,74.982,419.465005
7 Jan 2020 04:46:30.000,122.088,74.735,419.930532
7 Jan 2020 04:46:31.000,118.500,74.429,420.517140
7 Jan 2020 04:46:32.000,115.070,74.067,421.224322
7 Jan 2020 04:46:33.000,111.809,73.656,422.051470
7 Jan 2020 04:46:34.000,108.727,73.198,422.997881
7 Jan 2020 04:46:35.000,105.824,72.699,424.062754
7 Jan 2020 04:46:36.000,103.099,72.163,425.245197
7 Jan 2020 04:46:37.000,100.548,71.594,426.544232
7 Jan 2020 04:46:38.000,98.163,70.997,427.958796
7 Jan 2020 04:46:39.000,95.937,70.376,429.487743
7 Jan 2020 04:46:40.000,93.860,69.733,431.129857
7 Jan 2020 04:46:41.000,91.923,69.072,432.883846
7 Jan 2020 04:46:42.000,90.116,68.395,434.748354
7 Jan 2020 04:46:43.000,88.430,67.706,436.721966
7 Jan 2020 04:46:44.000,86.855,67.007,438.803203
7 Jan 2020 04:46:45.000,85.383,66.300,440.990540
7 Jan 2020 04:46:46.000,84.007,65.586,443.282406
7 Jan 2020 04:46:47.000,82.718,64.868,445.677182
7 Jan 2020 04:46:48.000,81.510,64.147,448.173217
7 Jan 2020 04:46:49.000,80.376,63.424,450.768826
7 Jan 2020 04:46:50.000,79.311,62.701,453.462296
7 Jan 2020 04:46:51.000,78.309,61.979,456.251889
7 Jan 2020 04:46:52.000,77.365,61.258,459.135852
7 Jan 2020 04:46:53.000,76.475,60.539,462.112412
7 Jan 2020 04:46:54.000,75.635,59.824,465.179789
7 Jan 2020 04:46:55.000,74.841,59.113,468.336195
7 Jan 2020 04:46:56.000,74.089,58.407,471.579838
7 Jan 2020 04:46:57.000,73.377,57.705,474.908927
7 Jan 2020 04:46:58.000,72.702,57.010,478.321673
7 Jan 2020 04:46:59.000,72.061,56.320,481.816294
7 Jan 2020 04:47:00.000,71.452,55.637,485.391018
7 Jan 2020 04:47:01.000,70.872,54.960,489.044084
7 Jan 2020 04:47:02.000,70.320,54.290,492.773743
7 Jan 2020 04:47:03.000,69.794,53.628,496.578269
7 Jan 2020 04:47:04.000,69.292,52.973,500.455947
7 Jan 2020 04:47:05.000,68.813,52.326,504.405086
7 Jan 2020 04:47:06.000,68.354,51.686,508.424013
7 Jan 2020 04:47:07.000,67.916,51.055,512.511086
7 Jan 2020 04:47:08.000,67.496,50.431,516.664679
7 Jan 2020 04:47:09.000,67.094,49.816,520.883199
7 Jan 2020 04:47:10.000,66.708,49.208,525.165074
7 Jan 2020 04:47:11.000,66.338,48.609,529.508761
7 Jan 2020 04:47:12.000,65.982,48.017,533.912749
7 Jan 2020 04:47:13.000,65.641,47.434,538.375549
7 Jan 2020 04:47:14.000,65.312,46.859,542.895709
7 Jan 2020 04:47:15.000,64.996,46.293,547.471799
7 Jan 2020 04:47:16.000,64.691,45.734,552.102428
7 Jan 2020 04:47:17.000,64.397,45.183,556.786223
7 Jan 2020 04:47:18.000,64.114,44.640,561.521853
7 Jan 2020 04:47:19.000,63.841,44.105,566.308008
7 Jan 2020 04:47:20.000,63.578,43.578,571.143415
7 Jan 2020 04:47:21.000,63.323,43.059,576.026828
7 Jan 2020 04:47:22.000,63.077,42.547,580.957027
7 Jan 2020 04:47:23.000,62.840,42.043,585.932830
7 Jan 2020 04:47:24.000,62.609,41.546,590.953074
7 Jan 2020 04:47:25.000,62.387,41.057,596.016632
7 Jan 2020 04:47:26.000,62.171,40.575,601.122403
7 Jan 2020 04:47:27.000,61.962,40.101,606.269317
7 Jan 2020 04:47:28.000,61.760,39.633,611.456325
7 Jan 2020 04:47:29.000,61.564,39.173,616.682410
7 Jan 2020 04:47:30.000,61.373,38.719,621.946583
7 Jan 2020 04:47:31.000,61.188,38.272,627.247875
7 Jan 2020 04:47:32.000,61.009,37.832,632.585348
7 Jan 2020 04:47:33.000,60.835,37.399,637.958088
7 Jan 2020 04:47:34.000,60.665,36.972,643.365204
7 Jan 2020 04:47:35.000,60.501,36.551,648.805833
7 Jan 2020 04:47:36.000,60.341,36.137,654.279127
7 Jan 2020 04:47:37.000,60.185,35.728,659.784270
7 Jan 2020 04:47:38.000,60.034,35.326,665.320464
7 Jan 2020 04:47:39.000,59.887,34.930,670.886933
7 Jan 2020 04:47:40.000,59.743,34.539,676.482924
7 Jan 2020 04:47:41.000,59.603,34.155,682.107706
7 Jan 2020 04:47:42.000,59.467,33.776,687.760560
7 Jan 2020 04:47:43.000,59.335,33.402,693.440796
7 Jan 2020 04:47:44.000,59.205,33.034,699.147740
7 Jan 2020 04:47:45.000,59.079,32.671,704.880735
7 Jan 2020 04:47:46.000,58.956,32.314,710.639145
7 Jan 2020 04:47:47.000,58.836,31.961,716.422349
7 Jan 2020 04:47:48.000,58.719,31.614,722.229745
7 Jan 2020 04:47:49.000,58.605,31.271,728.060748
7 Jan 2020 04:47:50.000,58.493,30.934,733.914787
7 Jan 2020 04:47:51.000,58.384,30.601,739.791308
7 Jan 2020 04:47:52.000,58.277,30.273,745.689774
7 Jan 2020 04:47:53.000,58.173,29.949,751.609659
7 Jan 2020 04:47:54.000,58.072,29.630,757.550456
7 Jan 2020 04:47:55.000,57.972,29.315,763.511668
7 Jan 2020 04:47:56.000,57.875,29.005,769.492814
7 Jan 2020 04:47:57.000,57.780,28.699,775.493425
7 Jan 2020 04:47:58.000,57.687,28.397,781.513047
7 Jan 2020 04:47:59.000,57.595,28.099,787.551235
7 Jan 2020 04:48:00.000,57.506,27.805,793.607559
7 Jan 2020 04:48:01.000,57.419,27.515,799.681599
7 Jan 2020 04:48:02.000,57.334,27.228,805.772948
7 Jan 2020 04:48:03.000,57.250,26.946,811.881208
7 Jan 2020 04:48:04.000,57.168,26.667,818.005993
7 Jan 2020 04:48:05.000,57.088,26.392,824.146928
7 Jan 2020 04:48:06.000,57.009,26.121,830.303647
7 Jan 2020 04:48:07.000,56.932,25.853,836.475794
7 Jan 2020 04:48:08.000,56.856,25.588,842.663022
7 Jan 2020 04:48:09.000,56.782,25.327,848.864994
7 Jan 2020 04:48:10.000,56.710,25.069,855.081383
7 Jan 2020 04:48:11.000,56.638,24.814,861.311868
7 Jan 2020 04:48:12.000,56.568,24.563,867.556138
7 Jan 2020 04:48:13.000,56.500,24.315,873.813890
7 Jan 2020 04:48:14.000,56.432,24.069,880.084829
7 Jan 2020 04:48:15.000,56.366,23.827,886.368668
7 Jan 2020 04:48:16.000,56.302,23.587,892.665123
7 Jan 2020 04:48:17.000,56.238,23.351,898.973929
7 Jan 2020 04:48:18.000,56.176,23.117,905.294816
7 Jan 2020 04:48:19.000,56.114,22.886,911.627525
7 Jan 2020 04:48:20.000,56.054,22.658,917.971804
7 Jan 2020 04:48:21.000,55.995,22.433,924.327407
7 Jan 2020 04:48:22.000,55.937,22.210,930.694095
7 Jan 2020 04:48:23.000,55.880,21.990,937.071634
7 Jan 2020 04:48:24.000,55.824,21.772,943.459794
7 Jan 2020 04:48:25.000,55.768,21.557,949.858358
7 Jan 2020 04:48:26.000,55.714,21.344,956.267106
7 Jan 2020 04:48:27.000,55.661,21.133,962.685829
7 Jan 2020 04:48:28.000,55.609,20.925,969.114319
7 Jan 2020 04:48:29.000,55.557,20.720,975.552377
7 Jan 2020 04:48:30.000,55.506,20.516,981.999806
7 Jan 2020 04:48:31.000,55.457,20.315,988.456412
7 Jan 2020 04:48:32.000,55.408,20.116,994.922014
7 Jan 2020 04:48:33.000,55.360,19.919,1001.396428
7 Jan 2020 04:48:34.000,55.312,19.724,1007.879477
7 Jan 2020 04:48:35.000,55.265,19.532,1014.370986
7 Jan 2020 04:48:36.000,55.220,19.341,1020.870787
7 Jan 2020 04:48:37.000,55.174,19.152,1027.378714
7 Jan 2020 04:48:38.000,55.130,18.966,1033.894604
7 Jan 2020 04:48:39.000,55.086,18.781,1040.418305
7 Jan 2020 04:48:40.000,55.043,18.598,1046.949659
7 Jan 2020 04:48:41.000,55.001,18.417,1053.488517
7 Jan 2020 04:48:42.000,54.959,18.238,1060.034733
7 Jan 2020 04:48:43.000,54.918,18.061,1066.588159
7 Jan 2020 04:48:44.000,54.877,17.885,1073.148662
7 Jan 2020 04:48:45.000,54.838,17.711,1079.716102
7 Jan 2020 04:48:46.000,54.798,17.539,1086.290346
7 Jan 2020 04:48:47.000,54.760,17.369,1092.871262
7 Jan 2020 04:48:48.000,54.721,17.200,1099.458720
7 Jan 2020 04:48:49.000,54.684,17.033,1106.052602
7 Jan 2020 04:48:50.000,54.647,16.867,1112.652781
7 Jan 2020 04:48:51.000,54.610,16.703,1119.259139
7 Jan 2020 04:48:52.000,54.574,16.541,1125.871560
