"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
9 Feb 2020 23:14:58.000,287.660,10.352,1425.573564
9 Feb 2020 23:14:59.000,287.514,10.451,1419.600539
9 Feb 2020 23:15:00.000,287.367,10.549,1413.637967
9 Feb 2020 23:15:01.000,287.218,10.648,1407.685988
9 Feb 2020 23:15:02.000,287.068,10.748,1401.744744
9 Feb 2020 23:15:03.000,286.916,10.848,1395.814382
9 Feb 2020 23:15:04.000,286.764,10.949,1389.895043
9 Feb 2020 23:15:05.000,286.609,11.050,1383.986877
9 Feb 2020 23:15:06.000,286.453,11.151,1378.090036
9 Feb 2020 23:15:07.000,286.296,11.253,1372.204673
9 Feb 2020 23:15:08.000,286.137,11.355,1366.330943
9 Feb 2020 23:15:09.000,285.977,11.458,1360.469004
9 Feb 2020 23:15:10.000,285.815,11.562,1354.619015
9 Feb 2020 23:15:11.000,285.652,11.666,1348.781140
9 Feb 2020 23:15:12.000,285.487,11.770,1342.955543
9 Feb 2020 23:15:13.000,285.321,11.875,1337.142391
9 Feb 2020 23:15:14.000,285.152,11.980,1331.341855
9 Feb 2020 23:15:15.000,284.983,12.086,1325.554107
9 Feb 2020 23:15:16.000,284.811,12.192,1319.779322
9 Feb 2020 23:15:17.000,284.638,12.299,1314.017678
9 Feb 2020 23:15:18.000,284.464,12.406,1308.269355
9 Feb 2020 23:15:19.000,284.287,12.514,1302.534537
9 Feb 2020 23:15:20.000,284.109,12.623,1296.813409
9 Feb 2020 23:15:21.000,283.929,12.731,1291.106165
9 Feb 2020 23:15:22.000,283.747,12.841,1285.412987
9 Feb 2020 23:15:23.000,283.564,12.951,1279.734076
9 Feb 2020 23:15:24.000,283.378,13.061,1274.069627
9 Feb 2020 23:15:25.000,283.191,13.172,1268.419842
9 Feb 2020 23:15:26.000,283.002,13.283,1262.784925
9 Feb 2020 23:15:27.000,282.811,13.395,1257.165080
9 Feb 2020 23:15:28.000,282.618,13.508,1251.560520
9 Feb 2020 23:15:29.000,282.423,13.621,1245.971456
9 Feb 2020 23:15:30.000,282.226,13.734,1240.398107
9 Feb 2020 23:15:31.000,282.028,13.848,1234.840687
9 Feb 2020 23:15:32.000,281.827,13.963,1229.299422
9 Feb 2020 23:15:33.000,281.624,14.078,1223.774537
9 Feb 2020 23:15:34.000,281.419,14.193,1218.266262
9 Feb 2020 23:15:35.000,281.212,14.309,1212.774830
9 Feb 2020 23:15:36.000,281.003,14.426,1207.300480
9 Feb 2020 23:15:37.000,280.792,14.543,1201.843446
9 Feb 2020 23:15:38.000,280.578,14.660,1196.403975
9 Feb 2020 23:15:39.000,280.362,14.779,1190.982313
9 Feb 2020 23:15:40.000,280.144,14.897,1185.578712
9 Feb 2020 23:15:41.000,279.924,15.016,1180.193425
9 Feb 2020 23:15:42.000,279.702,15.136,1174.826715
9 Feb 2020 23:15:43.000,279.477,15.256,1169.478836
9 Feb 2020 23:15:44.000,279.250,15.377,1164.150059
9 Feb 2020 23:15:45.000,279.020,15.498,1158.840653
9 Feb 2020 23:15:46.000,278.788,15.620,1153.550894
9 Feb 2020 23:15:47.000,278.554,15.742,1148.281055
9 Feb 2020 23:15:48.000,278.317,15.865,1143.031420
9 Feb 2020 23:15:49.000,278.078,15.988,1137.802274
9 Feb 2020 23:15:50.000,277.836,16.111,1132.593913
9 Feb 2020 23:15:51.000,277.591,16.236,1127.406622
9 Feb 2020 23:15:52.000,277.344,16.360,1122.240704
9 Feb 2020 23:15:53.000,277.095,16.485,1117.096461
9 Feb 2020 23:15:54.000,276.842,16.611,1111.974203
9 Feb 2020 23:15:55.000,276.587,16.737,1106.874236
9 Feb 2020 23:15:56.000,276.330,16.864,1101.796878
9 Feb 2020 23:15:57.000,276.069,16.990,1096.742452
9 Feb 2020 23:15:58.000,275.806,17.118,1091.711276
9 Feb 2020 23:15:59.000,275.540,17.246,1086.703682
9 Feb 2020 23:16:00.000,275.271,17.374,1081.720008
9 Feb 2020 23:16:01.000,274.999,17.503,1076.760584
9 Feb 2020 23:16:02.000,274.724,17.632,1071.825757
9 Feb 2020 23:16:03.000,274.446,17.761,1066.915876
9 Feb 2020 23:16:04.000,274.166,17.891,1062.031287
9 Feb 2020 23:16:05.000,273.882,18.022,1057.172350
9 Feb 2020 23:16:06.000,273.595,18.152,1052.339429
9 Feb 2020 23:16:07.000,273.305,18.284,1047.532883
9 Feb 2020 23:16:08.000,273.012,18.415,1042.753089
9 Feb 2020 23:16:09.000,272.716,18.547,1038.000416
9 Feb 2020 23:16:10.000,272.416,18.679,1033.275247
9 Feb 2020 23:16:11.000,272.113,18.811,1028.577969
9 Feb 2020 23:16:12.000,271.807,18.944,1023.908966
9 Feb 2020 23:16:13.000,271.498,19.077,1019.268639
9 Feb 2020 23:16:14.000,271.185,19.210,1014.657379
9 Feb 2020 23:16:15.000,270.869,19.344,1010.075597
9 Feb 2020 23:16:16.000,270.550,19.478,1005.523694
9 Feb 2020 23:16:17.000,270.227,19.612,1001.002090
9 Feb 2020 23:16:18.000,269.900,19.746,996.511197
9 Feb 2020 23:16:19.000,269.571,19.880,992.051443
9 Feb 2020 23:16:20.000,269.237,20.015,987.623248
9 Feb 2020 23:16:21.000,268.900,20.150,983.227051
9 Feb 2020 23:16:22.000,268.559,20.285,978.863282
9 Feb 2020 23:16:23.000,268.215,20.420,974.532388
9 Feb 2020 23:16:24.000,267.867,20.555,970.234807
9 Feb 2020 23:16:25.000,267.515,20.690,965.970997
9 Feb 2020 23:16:26.000,267.159,20.825,961.741404
9 Feb 2020 23:16:27.000,266.800,20.960,957.546493
9 Feb 2020 23:16:28.000,266.436,21.095,953.386724
9 Feb 2020 23:16:29.000,266.069,21.230,949.262561
9 Feb 2020 23:16:30.000,265.698,21.365,945.174481
9 Feb 2020 23:16:31.000,265.323,21.500,941.122955
9 Feb 2020 23:16:32.000,264.945,21.635,937.108460
9 Feb 2020 23:16:33.000,264.562,21.770,933.131484
9 Feb 2020 23:16:34.000,264.175,21.904,929.192511
9 Feb 2020 23:16:35.000,263.784,22.038,925.292027
9 Feb 2020 23:16:36.000,263.389,22.172,921.430532
9 Feb 2020 23:16:37.000,262.990,22.306,917.608520
9 Feb 2020 23:16:38.000,262.587,22.439,913.826487
9 Feb 2020 23:16:39.000,262.179,22.572,910.084943
9 Feb 2020 23:16:40.000,261.768,22.705,906.384390
9 Feb 2020 23:16:41.000,261.352,22.837,902.725337
9 Feb 2020 23:16:42.000,260.932,22.968,899.108291
9 Feb 2020 23:16:43.000,260.508,23.099,895.533772
9 Feb 2020 23:16:44.000,260.080,23.230,892.002292
9 Feb 2020 23:16:45.000,259.647,23.360,888.514368
9 Feb 2020 23:16:46.000,259.210,23.489,885.070520
9 Feb 2020 23:16:47.000,258.769,23.618,881.671268
9 Feb 2020 23:16:48.000,258.324,23.745,878.317130
9 Feb 2020 23:16:49.000,257.874,23.872,875.008636
9 Feb 2020 23:16:50.000,257.420,23.999,871.746306
9 Feb 2020 23:16:51.000,256.962,24.124,868.530664
9 Feb 2020 23:16:52.000,256.499,24.248,865.362234
9 Feb 2020 23:16:53.000,256.032,24.372,862.241540
9 Feb 2020 23:16:54.000,255.561,24.494,859.169106
9 Feb 2020 23:16:55.000,255.085,24.615,856.145455
9 Feb 2020 23:16:56.000,254.605,24.735,853.171110
9 Feb 2020 23:16:57.000,254.121,24.854,850.246590
9 Feb 2020 23:16:58.000,253.633,24.972,847.372416
9 Feb 2020 23:16:59.000,253.140,25.088,844.549105
9 Feb 2020 23:17:00.000,252.643,25.203,841.777172
9 Feb 2020 23:17:01.000,252.142,25.317,839.057129
9 Feb 2020 23:17:02.000,251.637,25.429,836.389485
9 Feb 2020 23:17:03.000,251.128,25.539,833.774747
9 Feb 2020 23:17:04.000,250.614,25.648,831.213420
9 Feb 2020 23:17:05.000,250.096,25.756,828.705996
9 Feb 2020 23:17:06.000,249.575,25.861,826.252971
9 Feb 2020 23:17:07.000,249.049,25.965,823.854835
9 Feb 2020 23:17:08.000,248.519,26.067,821.512070
9 Feb 2020 23:17:09.000,247.985,26.168,819.225158
9 Feb 2020 23:17:10.000,247.448,26.266,816.994564
9 Feb 2020 23:17:11.000,246.906,26.362,814.820756
9 Feb 2020 23:17:12.000,246.361,26.456,812.704193
9 Feb 2020 23:17:13.000,245.812,26.549,810.645327
9 Feb 2020 23:17:14.000,245.260,26.639,808.644597
9 Feb 2020 23:17:15.000,244.704,26.726,806.702440
9 Feb 2020 23:17:16.000,244.144,26.812,804.819284
9 Feb 2020 23:17:17.000,243.581,26.895,802.995542
9 Feb 2020 23:17:18.000,243.015,26.976,801.231624
9 Feb 2020 23:17:19.000,242.445,27.054,799.527931
9 Feb 2020 23:17:20.000,241.872,27.130,797.884845
9 Feb 2020 23:17:21.000,241.296,27.203,796.302749
9 Feb 2020 23:17:22.000,240.717,27.274,794.782002
9 Feb 2020 23:17:23.000,240.135,27.342,793.322965
9 Feb 2020 23:17:24.000,239.551,27.408,791.925975
9 Feb 2020 23:17:25.000,238.963,27.470,790.591368
9 Feb 2020 23:17:26.000,238.373,27.530,789.319456
9 Feb 2020 23:17:27.000,237.781,27.587,788.110550
9 Feb 2020 23:17:28.000,237.186,27.641,786.964939
9 Feb 2020 23:17:29.000,236.589,27.693,785.882898
9 Feb 2020 23:17:30.000,235.989,27.741,784.864696
9 Feb 2020 23:17:31.000,235.388,27.786,783.910581
9 Feb 2020 23:17:32.000,234.785,27.829,783.020785
9 Feb 2020 23:17:33.000,234.180,27.868,782.195534
9 Feb 2020 23:17:34.000,233.573,27.904,781.435031
9 Feb 2020 23:17:35.000,232.965,27.937,780.739463
9 Feb 2020 23:17:36.000,232.355,27.967,780.109009
9 Feb 2020 23:17:37.000,231.744,27.994,779.543825
9 Feb 2020 23:17:38.000,231.132,28.018,779.044055
9 Feb 2020 23:17:39.000,230.519,28.038,778.609824
9 Feb 2020 23:17:40.000,229.905,28.055,778.241243
9 Feb 2020 23:17:41.000,229.291,28.069,777.938402
9 Feb 2020 23:17:42.000,228.676,28.080,777.701384
9 Feb 2020 23:17:43.000,228.060,28.087,777.530247
9 Feb 2020 23:17:44.000,227.444,28.091,777.425033
9 Feb 2020 23:17:45.000,226.828,28.092,777.385770
9 Feb 2020 23:17:46.000,226.212,28.090,777.412468
9 Feb 2020 23:17:47.000,225.596,28.084,777.505120
9 Feb 2020 23:17:48.000,224.981,28.075,777.663701
9 Feb 2020 23:17:49.000,224.366,28.063,777.888172
9 Feb 2020 23:17:50.000,223.751,28.048,778.178474
9 Feb 2020 23:17:51.000,223.137,28.029,778.534535
9 Feb 2020 23:17:52.000,222.524,28.007,778.956262
9 Feb 2020 23:17:53.000,221.912,27.982,779.443548
9 Feb 2020 23:17:54.000,221.301,27.954,779.996270
9 Feb 2020 23:17:55.000,220.691,27.923,780.614287
9 Feb 2020 23:17:56.000,220.083,27.888,781.297445
9 Feb 2020 23:17:57.000,219.476,27.850,782.045574
9 Feb 2020 23:17:58.000,218.871,27.810,782.858482
9 Feb 2020 23:17:59.000,218.268,27.766,783.735968
9 Feb 2020 23:18:00.000,217.667,27.719,784.677815
9 Feb 2020 23:18:01.000,217.067,27.669,785.683792
9 Feb 2020 23:18:02.000,216.470,27.617,786.753647
9 Feb 2020 23:18:03.000,215.875,27.561,787.887123
9 Feb 2020 23:18:04.000,215.282,27.502,789.083940
9 Feb 2020 23:18:05.000,214.692,27.441,790.343811
9 Feb 2020 23:18:06.000,214.105,27.377,791.666435
9 Feb 2020 23:18:07.000,213.520,27.310,793.051493
9 Feb 2020 23:18:08.000,212.938,27.241,794.498659
9 Feb 2020 23:18:09.000,212.359,27.169,796.007590
9 Feb 2020 23:18:10.000,211.783,27.094,797.577936
9 Feb 2020 23:18:11.000,211.210,27.017,799.209331
9 Feb 2020 23:18:12.000,210.640,26.937,800.901401
9 Feb 2020 23:18:13.000,210.074,26.855,802.653759
9 Feb 2020 23:18:14.000,209.511,26.770,804.466011
9 Feb 2020 23:18:15.000,208.951,26.683,806.337749
9 Feb 2020 23:18:16.000,208.395,26.594,808.268556
9 Feb 2020 23:18:17.000,207.842,26.503,810.258010
9 Feb 2020 23:18:18.000,207.293,26.409,812.305677
9 Feb 2020 23:18:19.000,206.748,26.314,814.411113
9 Feb 2020 23:18:20.000,206.206,26.216,816.573872
9 Feb 2020 23:18:21.000,205.669,26.116,818.793494
9 Feb 2020 23:18:22.000,205.135,26.015,821.069516
9 Feb 2020 23:18:23.000,204.605,25.911,823.401468
9 Feb 2020 23:18:24.000,204.079,25.806,825.788873
9 Feb 2020 23:18:25.000,203.557,25.699,828.231248
9 Feb 2020 23:18:26.000,203.039,25.591,830.728106
9 Feb 2020 23:18:27.000,202.526,25.480,833.278951
9 Feb 2020 23:18:28.000,202.016,25.368,835.883290
9 Feb 2020 23:18:29.000,201.511,25.255,838.540619
9 Feb 2020 23:18:30.000,201.010,25.140,841.250433
9 Feb 2020 23:18:31.000,200.512,25.024,844.012222
9 Feb 2020 23:18:32.000,200.020,24.906,846.825475
9 Feb 2020 23:18:33.000,199.531,24.787,849.689677
9 Feb 2020 23:18:34.000,199.047,24.667,852.604311
9 Feb 2020 23:18:35.000,198.567,24.546,855.568858
9 Feb 2020 23:18:36.000,198.091,24.424,858.582797
9 Feb 2020 23:18:37.000,197.620,24.300,861.645606
9 Feb 2020 23:18:38.000,197.153,24.176,864.756762
9 Feb 2020 23:18:39.000,196.690,24.050,867.915741
9 Feb 2020 23:18:40.000,196.231,23.924,871.122019
9 Feb 2020 23:18:41.000,195.777,23.796,874.375072
9 Feb 2020 23:18:42.000,195.327,23.668,877.674375
9 Feb 2020 23:18:43.000,194.881,23.539,881.019405
9 Feb 2020 23:18:44.000,194.440,23.410,884.409639
9 Feb 2020 23:18:45.000,194.003,23.279,887.844554
9 Feb 2020 23:18:46.000,193.570,23.148,891.323631
9 Feb 2020 23:18:47.000,193.142,23.017,894.846349
9 Feb 2020 23:18:48.000,192.717,22.884,898.412190
9 Feb 2020 23:18:49.000,192.297,22.752,902.020639
9 Feb 2020 23:18:50.000,191.881,22.619,905.671182
9 Feb 2020 23:18:51.000,191.470,22.485,909.363309
9 Feb 2020 23:18:52.000,191.062,22.351,913.096508
9 Feb 2020 23:18:53.000,190.658,22.217,916.870274
9 Feb 2020 23:18:54.000,190.259,22.082,920.684105
9 Feb 2020 23:18:55.000,189.864,21.947,924.537499
9 Feb 2020 23:18:56.000,189.473,21.812,928.429958
9 Feb 2020 23:18:57.000,189.086,21.676,932.360989
9 Feb 2020 23:18:58.000,188.702,21.541,936.330101
9 Feb 2020 23:18:59.000,188.323,21.405,940.336807
9 Feb 2020 23:19:00.000,187.948,21.269,944.380623
9 Feb 2020 23:19:01.000,187.577,21.133,948.461071
9 Feb 2020 23:19:02.000,187.209,20.997,952.577673
9 Feb 2020 23:19:03.000,186.846,20.861,956.729958
9 Feb 2020 23:19:04.000,186.486,20.725,960.917460
9 Feb 2020 23:19:05.000,186.130,20.589,965.139713
9 Feb 2020 23:19:06.000,185.778,20.453,969.396258
9 Feb 2020 23:19:07.000,185.430,20.317,973.686642
9 Feb 2020 23:19:08.000,185.085,20.181,978.010412
9 Feb 2020 23:19:09.000,184.744,20.046,982.367123
9 Feb 2020 23:19:10.000,184.407,19.910,986.756334
9 Feb 2020 23:19:11.000,184.073,19.774,991.177606
9 Feb 2020 23:19:12.000,183.743,19.639,995.630508
9 Feb 2020 23:19:13.000,183.416,19.504,1000.114612
9 Feb 2020 23:19:14.000,183.093,19.369,1004.629494
9 Feb 2020 23:19:15.000,182.773,19.235,1009.174735
9 Feb 2020 23:19:16.000,182.456,19.100,1013.749922
9 Feb 2020 23:19:17.000,182.143,18.966,1018.354645
9 Feb 2020 23:19:18.000,181.834,18.832,1022.988500
9 Feb 2020 23:19:19.000,181.527,18.699,1027.651087
9 Feb 2020 23:19:20.000,181.224,18.566,1032.342011
9 Feb 2020 23:19:21.000,180.925,18.433,1037.060882
9 Feb 2020 23:19:22.000,180.628,18.300,1041.807314
9 Feb 2020 23:19:23.000,180.335,18.168,1046.580927
9 Feb 2020 23:19:24.000,180.044,18.036,1051.381343
9 Feb 2020 23:19:25.000,179.757,17.905,1056.208193
9 Feb 2020 23:19:26.000,179.473,17.774,1061.061109
9 Feb 2020 23:19:27.000,179.192,17.643,1065.939729
9 Feb 2020 23:19:28.000,178.914,17.513,1070.843696
9 Feb 2020 23:19:29.000,178.638,17.383,1075.772658
9 Feb 2020 23:19:30.000,178.366,17.254,1080.726265
9 Feb 2020 23:19:31.000,178.097,17.125,1085.704176
9 Feb 2020 23:19:32.000,177.830,16.996,1090.706051
9 Feb 2020 23:19:33.000,177.567,16.868,1095.731555
9 Feb 2020 23:19:34.000,177.306,16.740,1100.780359
9 Feb 2020 23:19:35.000,177.048,16.613,1105.852138
9 Feb 2020 23:19:36.000,176.792,16.487,1110.946571
9 Feb 2020 23:19:37.000,176.539,16.360,1116.063341
9 Feb 2020 23:19:38.000,176.289,16.235,1121.202136
9 Feb 2020 23:19:39.000,176.042,16.109,1126.362648
9 Feb 2020 23:19:40.000,175.797,15.985,1131.544575
9 Feb 2020 23:19:41.000,175.555,15.860,1136.747616
9 Feb 2020 23:19:42.000,175.315,15.737,1141.971477
9 Feb 2020 23:19:43.000,175.078,15.613,1147.215867
9 Feb 2020 23:19:44.000,174.843,15.491,1152.480500
9 Feb 2020 23:19:45.000,174.611,15.368,1157.765092
9 Feb 2020 23:19:46.000,174.381,15.247,1163.069366
9 Feb 2020 23:19:47.000,174.153,15.125,1168.393046
9 Feb 2020 23:19:48.000,173.928,15.005,1173.735862
9 Feb 2020 23:19:49.000,173.705,14.884,1179.097548
9 Feb 2020 23:19:50.000,173.484,14.765,1184.477840
9 Feb 2020 23:19:51.000,173.266,14.646,1189.876480
9 Feb 2020 23:19:52.000,173.050,14.527,1195.293213
9 Feb 2020 23:19:53.000,172.836,14.409,1200.727786
9 Feb 2020 23:19:54.000,172.624,14.291,1206.179953
9 Feb 2020 23:19:55.000,172.414,14.174,1211.649469
9 Feb 2020 23:19:56.000,172.207,14.058,1217.136093
9 Feb 2020 23:19:57.000,172.002,13.942,1222.639589
9 Feb 2020 23:19:58.000,171.798,13.826,1228.159722
9 Feb 2020 23:19:59.000,171.597,13.711,1233.696263
9 Feb 2020 23:20:00.000,171.398,13.597,1239.248986
9 Feb 2020 23:20:01.000,171.200,13.483,1244.817667
9 Feb 2020 23:20:02.000,171.005,13.369,1250.402085
9 Feb 2020 23:20:03.000,170.812,13.257,1256.002024
9 Feb 2020 23:20:04.000,170.620,13.144,1261.617271
9 Feb 2020 23:20:05.000,170.431,13.032,1267.247615
9 Feb 2020 23:20:06.000,170.243,12.921,1272.892849
9 Feb 2020 23:20:07.000,170.057,12.810,1278.552770
9 Feb 2020 23:20:08.000,169.873,12.700,1284.227175
9 Feb 2020 23:20:09.000,169.691,12.590,1289.915867
9 Feb 2020 23:20:10.000,169.510,12.481,1295.618650
9 Feb 2020 23:20:11.000,169.331,12.372,1301.335333
9 Feb 2020 23:20:12.000,169.154,12.264,1307.065726
9 Feb 2020 23:20:13.000,168.979,12.156,1312.809642
9 Feb 2020 23:20:14.000,168.806,12.049,1318.566898
9 Feb 2020 23:20:15.000,168.634,11.942,1324.337313
9 Feb 2020 23:20:16.000,168.463,11.836,1330.120709
9 Feb 2020 23:20:17.000,168.295,11.730,1335.916909
9 Feb 2020 23:20:18.000,168.128,11.625,1341.725742
9 Feb 2020 23:20:19.000,167.962,11.520,1347.547036
9 Feb 2020 23:20:20.000,167.798,11.416,1353.380623
9 Feb 2020 23:20:21.000,167.636,11.312,1359.226339
9 Feb 2020 23:20:22.000,167.475,11.209,1365.084019
9 Feb 2020 23:20:23.000,167.316,11.106,1370.953505
9 Feb 2020 23:20:24.000,167.158,11.004,1376.834637
9 Feb 2020 23:20:25.000,167.002,10.902,1382.727260
9 Feb 2020 23:20:26.000,166.847,10.801,1388.631220
9 Feb 2020 23:20:27.000,166.693,10.700,1394.546366
9 Feb 2020 23:20:28.000,166.541,10.600,1400.472549
9 Feb 2020 23:20:29.000,166.391,10.500,1406.409623
9 Feb 2020 23:20:30.000,166.241,10.400,1412.357443
9 Feb 2020 23:20:31.000,166.093,10.301,1418.315867
9 Feb 2020 23:20:32.000,165.947,10.203,1424.284753
9 Feb 2020 23:20:33.000,165.802,10.105,1430.263964
9 Feb 2020 23:20:34.000,165.658,10.007,1436.253364
9 Feb 2020 23:20:35.000,165.515,9.910,1442.252819
9 Feb 2020 23:20:36.000,165.374,9.813,1448.262195
9 Feb 2020 23:20:37.000,165.234,9.717,1454.281364
9 Feb 2020 23:20:38.000,165.095,9.621,1460.310196
9 Feb 2020 23:20:39.000,164.957,9.525,1466.348564
9 Feb 2020 23:20:40.000,164.821,9.431,1472.396345
9 Feb 2020 23:20:41.000,164.686,9.336,1478.453416
9 Feb 2020 23:20:42.000,164.552,9.242,1484.519654
9 Feb 2020 23:20:43.000,164.419,9.148,1490.594942
9 Feb 2020 23:20:44.000,164.287,9.055,1496.679161
9 Feb 2020 23:20:45.000,164.157,8.962,1502.772195
9 Feb 2020 23:20:46.000,164.027,8.870,1508.873931
9 Feb 2020 23:20:47.000,163.899,8.778,1514.984255
9 Feb 2020 23:20:48.000,163.772,8.686,1521.103057
9 Feb 2020 23:20:49.000,163.646,8.595,1527.230228
9 Feb 2020 23:20:50.000,163.521,8.504,1533.365659
9 Feb 2020 23:20:51.000,163.397,8.414,1539.509245
9 Feb 2020 23:20:52.000,163.275,8.324,1545.660880
9 Feb 2020 23:20:53.000,163.153,8.234,1551.820461
9 Feb 2020 23:20:54.000,163.032,8.145,1557.987888
9 Feb 2020 23:20:55.000,162.912,8.056,1564.163059
9 Feb 2020 23:20:56.000,162.794,7.968,1570.345876
9 Feb 2020 23:20:57.000,162.676,7.880,1576.536241
9 Feb 2020 23:20:58.000,162.559,7.792,1582.734058
9 Feb 2020 23:20:59.000,162.444,7.705,1588.939232
9 Feb 2020 23:21:00.000,162.329,7.618,1595.151670
9 Feb 2020 23:21:01.000,162.215,7.532,1601.371280
9 Feb 2020 23:21:02.000,162.102,7.446,1607.597971
9 Feb 2020 23:21:03.000,161.990,7.360,1613.831653
9 Feb 2020 23:21:04.000,161.879,7.275,1620.072239
9 Feb 2020 23:21:05.000,161.769,7.190,1626.319641
9 Feb 2020 23:21:06.000,161.660,7.105,1632.573773
9 Feb 2020 23:21:07.000,161.551,7.021,1638.834549
9 Feb 2020 23:21:08.000,161.444,6.937,1645.101889
9 Feb 2020 23:21:09.000,161.337,6.853,1651.375708
9 Feb 2020 23:21:10.000,161.232,6.770,1657.655927
9 Feb 2020 23:21:11.000,161.127,6.687,1663.942463
9 Feb 2020 23:21:12.000,161.023,6.604,1670.235239
9 Feb 2020 23:21:13.000,160.920,6.522,1676.534177
9 Feb 2020 23:21:14.000,160.817,6.440,1682.839200
9 Feb 2020 23:21:15.000,160.716,6.359,1689.150231
9 Feb 2020 23:21:16.000,160.615,6.278,1695.467197
9 Feb 2020 23:21:17.000,160.515,6.197,1701.790022
9 Feb 2020 23:21:18.000,160.416,6.116,1708.118636
9 Feb 2020 23:21:19.000,160.317,6.036,1714.452966
9 Feb 2020 23:21:20.000,160.220,5.956,1720.792941
9 Feb 2020 23:21:21.000,160.123,5.876,1727.138491
9 Feb 2020 23:21:22.000,160.027,5.797,1733.489548
9 Feb 2020 23:21:23.000,159.931,5.718,1739.846042
9 Feb 2020 23:21:24.000,159.836,5.639,1746.207908
9 Feb 2020 23:21:25.000,159.743,5.561,1752.575079
9 Feb 2020 23:21:26.000,159.649,5.483,1758.947488
9 Feb 2020 23:21:27.000,159.557,5.405,1765.325073
9 Feb 2020 23:21:28.000,159.465,5.328,1771.707770
9 Feb 2020 23:21:29.000,159.374,5.251,1778.095516
9 Feb 2020 23:21:30.000,159.283,5.174,1784.488248
9 Feb 2020 23:21:31.000,159.194,5.097,1790.885906
9 Feb 2020 23:21:32.000,159.105,5.021,1797.288429
9 Feb 2020 23:21:33.000,159.016,4.945,1803.695757
9 Feb 2020 23:21:34.000,158.928,4.869,1810.107831
9 Feb 2020 23:21:35.000,158.841,4.794,1816.524595
9 Feb 2020 23:21:36.000,158.755,4.719,1822.945991
9 Feb 2020 23:21:37.000,158.669,4.644,1829.371961
9 Feb 2020 23:21:38.000,158.584,4.570,1835.802450
9 Feb 2020 23:21:39.000,158.499,4.495,1842.237403
9 Feb 2020 23:21:40.000,158.415,4.421,1848.676766
9 Feb 2020 23:21:41.000,158.332,4.348,1855.120482
9 Feb 2020 23:21:42.000,158.249,4.274,1861.568503
9 Feb 2020 23:21:43.000,158.167,4.201,1868.020774
9 Feb 2020 23:21:44.000,158.086,4.128,1874.477244
9 Feb 2020 23:21:45.000,158.005,4.055,1880.937860
9 Feb 2020 23:21:46.000,157.924,3.983,1887.402574
9 Feb 2020 23:21:47.000,157.845,3.911,1893.871334
9 Feb 2020 23:21:48.000,157.765,3.839,1900.344093
9 Feb 2020 23:21:49.000,157.687,3.767,1906.820802
9 Feb 2020 23:21:50.000,157.609,3.696,1913.301412
9 Feb 2020 23:21:51.000,157.531,3.624,1919.785876
9 Feb 2020 23:21:52.000,157.454,3.554,1926.274147
9 Feb 2020 23:21:53.000,157.378,3.483,1932.766178
9 Feb 2020 23:21:54.000,157.302,3.412,1939.261926
9 Feb 2020 23:21:55.000,157.226,3.342,1945.761344
9 Feb 2020 23:21:56.000,157.151,3.272,1952.264388
9 Feb 2020 23:21:57.000,157.077,3.203,1958.771014
9 Feb 2020 23:21:58.000,157.003,3.133,1965.281178
9 Feb 2020 23:21:59.000,156.930,3.064,1971.794836
9 Feb 2020 23:22:00.000,156.857,2.995,1978.311948
9 Feb 2020 23:22:01.000,156.785,2.926,1984.832472
9 Feb 2020 23:22:02.000,156.713,2.858,1991.356364
9 Feb 2020 23:22:03.000,156.641,2.789,1997.883586
9 Feb 2020 23:22:04.000,156.571,2.721,2004.414096
9 Feb 2020 23:22:05.000,156.500,2.653,2010.947852
9 Feb 2020 23:22:06.000,156.430,2.586,2017.484818
9 Feb 2020 23:22:07.000,156.361,2.518,2024.024955
9 Feb 2020 23:22:08.000,156.292,2.451,2030.568222
9 Feb 2020 23:22:09.000,156.223,2.384,2037.114583
9 Feb 2020 23:22:10.000,156.155,2.317,2043.663997
9 Feb 2020 23:22:11.000,156.088,2.251,2050.216431
9 Feb 2020 23:22:12.000,156.021,2.184,2056.771846
9 Feb 2020 23:22:13.000,155.954,2.118,2063.330207
9 Feb 2020 23:22:14.000,155.888,2.052,2069.891476
9 Feb 2020 23:22:15.000,155.822,1.986,2076.455619
9 Feb 2020 23:22:16.000,155.756,1.921,2083.022598
9 Feb 2020 23:22:17.000,155.691,1.855,2089.592383
9 Feb 2020 23:22:18.000,155.627,1.790,2096.164937
9 Feb 2020 23:22:19.000,155.563,1.725,2102.740226
9 Feb 2020 23:22:20.000,155.499,1.660,2109.318217
9 Feb 2020 23:22:21.000,155.435,1.596,2115.898875
9 Feb 2020 23:22:22.000,155.373,1.532,2122.482170
9 Feb 2020 23:22:23.000,155.310,1.467,2129.068069
9 Feb 2020 23:22:24.000,155.248,1.403,2135.656539
