"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
3 Feb 2020 17:06:34.000,77.048,11.213,1387.149081
3 Feb 2020 17:06:35.000,76.870,11.118,1392.698450
3 Feb 2020 17:06:36.000,76.692,11.022,1398.261896
3 Feb 2020 17:06:37.000,76.517,10.927,1403.839237
3 Feb 2020 17:06:38.000,76.343,10.833,1409.430306
3 Feb 2020 17:06:39.000,76.170,10.739,1415.034934
3 Feb 2020 17:06:40.000,75.999,10.645,1420.652954
3 Feb 2020 17:06:41.000,75.829,10.551,1426.284201
3 Feb 2020 17:06:42.000,75.661,10.458,1431.928513
3 Feb 2020 17:06:43.000,75.494,10.365,1437.585729
3 Feb 2020 17:06:44.000,75.329,10.272,1443.255694
3 Feb 2020 17:06:45.000,75.165,10.180,1448.938246
3 Feb 2020 17:06:46.000,75.002,10.088,1454.633234
3 Feb 2020 17:06:47.000,74.841,9.997,1460.340506
3 Feb 2020 17:06:48.000,74.681,9.906,1466.059911
3 Feb 2020 17:06:49.000,74.523,9.815,1471.791302
3 Feb 2020 17:06:50.000,74.366,9.724,1477.534532
3 Feb 2020 17:06:51.000,74.210,9.634,1483.289458
3 Feb 2020 17:06:52.000,74.056,9.544,1489.055937
3 Feb 2020 17:06:53.000,73.903,9.455,1494.833829
3 Feb 2020 17:06:54.000,73.751,9.366,1500.622996
3 Feb 2020 17:06:55.000,73.600,9.277,1506.423304
3 Feb 2020 17:06:56.000,73.451,9.189,1512.234611
3 Feb 2020 17:06:57.000,73.303,9.100,1518.056788
3 Feb 2020 17:06:58.000,73.156,9.013,1523.889703
3 Feb 2020 17:06:59.000,73.010,8.925,1529.733228
3 Feb 2020 17:07:00.000,72.866,8.838,1535.587233
3 Feb 2020 17:07:01.000,72.722,8.751,1541.451594
3 Feb 2020 17:07:02.000,72.580,8.665,1547.326185
3 Feb 2020 17:07:03.000,72.439,8.578,1553.210884
3 Feb 2020 17:07:04.000,72.300,8.493,1559.105569
3 Feb 2020 17:07:05.000,72.161,8.407,1565.010120
3 Feb 2020 17:07:06.000,72.023,8.322,1570.924420
3 Feb 2020 17:07:07.000,71.887,8.237,1576.848353
3 Feb 2020 17:07:08.000,71.752,8.152,1582.781802
3 Feb 2020 17:07:09.000,71.618,8.068,1588.724655
3 Feb 2020 17:07:10.000,71.484,7.984,1594.676800
3 Feb 2020 17:07:11.000,71.352,7.901,1600.638126
3 Feb 2020 17:07:12.000,71.221,7.817,1606.608523
3 Feb 2020 17:07:13.000,71.091,7.734,1612.587885
3 Feb 2020 17:07:14.000,70.962,7.651,1618.576105
3 Feb 2020 17:07:15.000,70.835,7.569,1624.573078
3 Feb 2020 17:07:16.000,70.708,7.487,1630.578701
3 Feb 2020 17:07:17.000,70.582,7.405,1636.592871
3 Feb 2020 17:07:18.000,70.457,7.324,1642.615488
3 Feb 2020 17:07:19.000,70.333,7.242,1648.646452
3 Feb 2020 17:07:20.000,70.210,7.161,1654.685665
3 Feb 2020 17:07:21.000,70.088,7.081,1660.733029
3 Feb 2020 17:07:22.000,69.967,7.001,1666.788450
3 Feb 2020 17:07:23.000,69.847,6.921,1672.851832
3 Feb 2020 17:07:24.000,69.728,6.841,1678.923083
3 Feb 2020 17:07:25.000,69.609,6.761,1685.002110
3 Feb 2020 17:07:26.000,69.492,6.682,1691.088822
3 Feb 2020 17:07:27.000,69.375,6.603,1697.183130
3 Feb 2020 17:07:28.000,69.260,6.525,1703.284945
3 Feb 2020 17:07:29.000,69.145,6.446,1709.394179
3 Feb 2020 17:07:30.000,69.031,6.368,1715.510746
3 Feb 2020 17:07:31.000,68.919,6.291,1721.634562
3 Feb 2020 17:07:32.000,68.806,6.213,1727.765541
3 Feb 2020 17:07:33.000,68.695,6.136,1733.903601
3 Feb 2020 17:07:34.000,68.585,6.059,1740.048659
3 Feb 2020 17:07:35.000,68.475,5.982,1746.200635
3 Feb 2020 17:07:36.000,68.366,5.906,1752.359448
3 Feb 2020 17:07:37.000,68.259,5.830,1758.525020
3 Feb 2020 17:07:38.000,68.151,5.754,1764.697269
3 Feb 2020 17:07:39.000,68.045,5.678,1770.876126
3 Feb 2020 17:07:40.000,67.940,5.603,1777.061509
3 Feb 2020 17:07:41.000,67.835,5.528,1783.253345
3 Feb 2020 17:07:42.000,67.731,5.453,1789.451560
3 Feb 2020 17:07:43.000,67.628,5.378,1795.656079
3 Feb 2020 17:07:44.000,67.525,5.304,1801.866831
3 Feb 2020 17:07:45.000,67.423,5.230,1808.083744
3 Feb 2020 17:07:46.000,67.322,5.156,1814.306747
3 Feb 2020 17:07:47.000,67.222,5.083,1820.535772
3 Feb 2020 17:07:48.000,67.123,5.009,1826.770749
3 Feb 2020 17:07:49.000,67.024,4.936,1833.011610
3 Feb 2020 17:07:50.000,66.926,4.864,1839.258287
3 Feb 2020 17:07:51.000,66.828,4.791,1845.510716
3 Feb 2020 17:07:52.000,66.732,4.719,1851.768826
3 Feb 2020 17:07:53.000,66.636,4.647,1858.032560
3 Feb 2020 17:07:54.000,66.540,4.575,1864.301850
3 Feb 2020 17:07:55.000,66.446,4.503,1870.576633
3 Feb 2020 17:07:56.000,66.352,4.432,1876.856848
3 Feb 2020 17:07:57.000,66.259,4.361,1883.142431
3 Feb 2020 17:07:58.000,66.166,4.290,1889.433323
3 Feb 2020 17:07:59.000,66.074,4.219,1895.729463
3 Feb 2020 17:08:00.000,65.983,4.148,1902.030792
3 Feb 2020 17:08:01.000,65.892,4.078,1908.337251
3 Feb 2020 17:08:02.000,65.802,4.008,1914.648778
3 Feb 2020 17:08:03.000,65.712,3.938,1920.965324
3 Feb 2020 17:08:04.000,65.624,3.869,1927.286827
3 Feb 2020 17:08:05.000,65.535,3.800,1933.613232
3 Feb 2020 17:08:06.000,65.448,3.730,1939.944484
3 Feb 2020 17:08:07.000,65.361,3.662,1946.280528
3 Feb 2020 17:08:08.000,65.274,3.593,1952.621309
3 Feb 2020 17:08:09.000,65.189,3.524,1958.966775
3 Feb 2020 17:08:10.000,65.103,3.456,1965.316873
3 Feb 2020 17:08:11.000,65.019,3.388,1971.671547
3 Feb 2020 17:08:12.000,64.935,3.320,1978.030753
3 Feb 2020 17:08:13.000,64.851,3.253,1984.394435
3 Feb 2020 17:08:14.000,64.768,3.185,1990.762545
3 Feb 2020 17:08:15.000,64.686,3.118,1997.135031
3 Feb 2020 17:08:16.000,64.604,3.051,2003.511845
3 Feb 2020 17:08:17.000,64.523,2.984,2009.892938
3 Feb 2020 17:08:18.000,64.442,2.917,2016.278262
3 Feb 2020 17:08:19.000,64.362,2.851,2022.667767
3 Feb 2020 17:08:20.000,64.282,2.785,2029.061411
3 Feb 2020 17:08:21.000,64.203,2.719,2035.459146
3 Feb 2020 17:08:22.000,64.125,2.653,2041.860924
3 Feb 2020 17:08:23.000,64.047,2.587,2048.266702
3 Feb 2020 17:08:24.000,63.969,2.522,2054.676433
3 Feb 2020 17:08:25.000,63.892,2.457,2061.090074
3 Feb 2020 17:08:26.000,63.815,2.392,2067.507578
3 Feb 2020 17:08:27.000,63.739,2.327,2073.928907
3 Feb 2020 17:08:28.000,63.664,2.262,2080.354015
3 Feb 2020 17:08:29.000,63.589,2.198,2086.782861
3 Feb 2020 17:08:30.000,63.514,2.133,2093.215401
3 Feb 2020 17:08:31.000,63.440,2.069,2099.651595
3 Feb 2020 17:08:32.000,63.367,2.005,2106.091402
3 Feb 2020 17:08:33.000,63.293,1.941,2112.534778
3 Feb 2020 17:08:34.000,63.221,1.878,2118.981688
3 Feb 2020 17:08:35.000,63.148,1.814,2125.432091
3 Feb 2020 17:08:36.000,63.077,1.751,2131.885947
3 Feb 2020 17:08:37.000,63.005,1.688,2138.343218
3 Feb 2020 17:08:38.000,62.935,1.625,2144.803864
3 Feb 2020 17:08:39.000,62.864,1.563,2151.267848
3 Feb 2020 17:08:40.000,62.794,1.500,2157.735128
3 Feb 2020 17:08:41.000,62.725,1.438,2164.205676
3 Feb 2020 17:08:42.000,62.656,1.375,2170.679450
3 Feb 2020 17:08:43.000,62.587,1.313,2177.156413
3 Feb 2020 17:08:44.000,62.519,1.252,2183.636531
3 Feb 2020 17:08:45.000,62.451,1.190,2190.119768
3 Feb 2020 17:08:46.000,62.384,1.128,2196.606084
3 Feb 2020 17:08:47.000,62.317,1.067,2203.095452
3 Feb 2020 17:08:48.000,62.250,1.006,2209.587835
3 Feb 2020 17:08:49.000,62.184,0.945,2216.083197
3 Feb 2020 17:08:50.000,62.118,0.884,2222.581506
3 Feb 2020 17:08:51.000,62.053,0.823,2229.082727
3 Feb 2020 17:08:52.000,61.988,0.762,2235.586825
3 Feb 2020 17:08:53.000,61.924,0.702,2242.093774
3 Feb 2020 17:08:54.000,61.860,0.642,2248.603537
3 Feb 2020 17:08:55.000,61.796,0.582,2255.116084
3 Feb 2020 17:08:56.000,61.733,0.522,2261.631381
3 Feb 2020 17:08:57.000,61.670,0.462,2268.149399
3 Feb 2020 17:08:58.000,61.607,0.402,2274.670102
3 Feb 2020 17:08:59.000,61.545,0.343,2281.193466
3 Feb 2020 17:09:00.000,61.483,0.283,2287.719458
3 Feb 2020 17:09:01.000,61.422,0.224,2294.248048
3 Feb 2020 17:09:02.000,61.360,0.165,2300.779206
3 Feb 2020 17:09:03.000,61.300,0.106,2307.312903
3 Feb 2020 17:09:04.000,61.239,0.047,2313.849105
3 Feb 2020 17:09:05.000,61.179,-0.011,2320.387792
3 Feb 2020 17:09:06.000,61.120,-0.070,2326.928930
3 Feb 2020 17:09:06.934,61.064,-0.124,2333.039375
3 Feb 2020 18:35:13.254,251.652,-0.124,2326.034823
3 Feb 2020 18:35:14.000,251.692,-0.080,2321.102033
3 Feb 2020 18:35:15.000,251.747,-0.020,2314.493294
3 Feb 2020 18:35:16.000,251.802,0.039,2307.886282
3 Feb 2020 18:35:17.000,251.857,0.099,2301.281019
3 Feb 2020 18:35:18.000,251.912,0.159,2294.677525
3 Feb 2020 18:35:19.000,251.968,0.219,2288.075828
3 Feb 2020 18:35:20.000,252.024,0.279,2281.475950
3 Feb 2020 18:35:21.000,252.080,0.339,2274.877913
3 Feb 2020 18:35:22.000,252.137,0.400,2268.281741
3 Feb 2020 18:35:23.000,252.194,0.460,2261.687454
3 Feb 2020 18:35:24.000,252.251,0.521,2255.095084
3 Feb 2020 18:35:25.000,252.309,0.582,2248.504652
3 Feb 2020 18:35:26.000,252.367,0.643,2241.916181
3 Feb 2020 18:35:27.000,252.425,0.705,2235.329698
3 Feb 2020 18:35:28.000,252.484,0.766,2228.745223
3 Feb 2020 18:35:29.000,252.543,0.828,2222.162790
3 Feb 2020 18:35:30.000,252.602,0.890,2215.582419
3 Feb 2020 18:35:31.000,252.662,0.952,2209.004138
3 Feb 2020 18:35:32.000,252.722,1.014,2202.427973
3 Feb 2020 18:35:33.000,252.782,1.076,2195.853947
3 Feb 2020 18:35:34.000,252.843,1.139,2189.282093
3 Feb 2020 18:35:35.000,252.904,1.202,2182.712435
3 Feb 2020 18:35:36.000,252.965,1.264,2176.145000
3 Feb 2020 18:35:37.000,253.027,1.328,2169.579817
3 Feb 2020 18:35:38.000,253.089,1.391,2163.016914
3 Feb 2020 18:35:39.000,253.152,1.454,2156.456315
3 Feb 2020 18:35:40.000,253.214,1.518,2149.898055
3 Feb 2020 18:35:41.000,253.278,1.582,2143.342161
3 Feb 2020 18:35:42.000,253.341,1.646,2136.788661
3 Feb 2020 18:35:43.000,253.405,1.710,2130.237586
3 Feb 2020 18:35:44.000,253.470,1.774,2123.688961
3 Feb 2020 18:35:45.000,253.534,1.839,2117.142824
3 Feb 2020 18:35:46.000,253.600,1.904,2110.599203
3 Feb 2020 18:35:47.000,253.665,1.969,2104.058127
3 Feb 2020 18:35:48.000,253.731,2.034,2097.519629
3 Feb 2020 18:35:49.000,253.798,2.099,2090.983736
3 Feb 2020 18:35:50.000,253.864,2.165,2084.450488
3 Feb 2020 18:35:51.000,253.932,2.231,2077.919913
3 Feb 2020 18:35:52.000,253.999,2.297,2071.392045
3 Feb 2020 18:35:53.000,254.067,2.363,2064.866916
3 Feb 2020 18:35:54.000,254.136,2.429,2058.344559
3 Feb 2020 18:35:55.000,254.204,2.496,2051.825006
3 Feb 2020 18:35:56.000,254.274,2.563,2045.308298
3 Feb 2020 18:35:57.000,254.344,2.630,2038.794465
3 Feb 2020 18:35:58.000,254.414,2.697,2032.283544
3 Feb 2020 18:35:59.000,254.484,2.764,2025.775569
3 Feb 2020 18:36:00.000,254.555,2.832,2019.270576
3 Feb 2020 18:36:01.000,254.627,2.900,2012.768598
3 Feb 2020 18:36:02.000,254.699,2.968,2006.269680
3 Feb 2020 18:36:03.000,254.771,3.037,1999.773854
3 Feb 2020 18:36:04.000,254.844,3.105,1993.281158
3 Feb 2020 18:36:05.000,254.918,3.174,1986.791632
3 Feb 2020 18:36:06.000,254.992,3.243,1980.305312
3 Feb 2020 18:36:07.000,255.066,3.312,1973.822235
3 Feb 2020 18:36:08.000,255.141,3.382,1967.342447
3 Feb 2020 18:36:09.000,255.216,3.452,1960.865984
3 Feb 2020 18:36:10.000,255.292,3.521,1954.392888
3 Feb 2020 18:36:11.000,255.368,3.592,1947.923199
3 Feb 2020 18:36:12.000,255.445,3.662,1941.456958
3 Feb 2020 18:36:13.000,255.522,3.733,1934.994204
3 Feb 2020 18:36:14.000,255.600,3.804,1928.534987
3 Feb 2020 18:36:15.000,255.678,3.875,1922.079345
3 Feb 2020 18:36:16.000,255.757,3.947,1915.627323
3 Feb 2020 18:36:17.000,255.837,4.018,1909.178965
3 Feb 2020 18:36:18.000,255.917,4.090,1902.734314
3 Feb 2020 18:36:19.000,255.997,4.162,1896.293417
3 Feb 2020 18:36:20.000,256.078,4.235,1889.856315
3 Feb 2020 18:36:21.000,256.160,4.308,1883.423062
3 Feb 2020 18:36:22.000,256.242,4.381,1876.993702
3 Feb 2020 18:36:23.000,256.325,4.454,1870.568281
3 Feb 2020 18:36:24.000,256.408,4.527,1864.146847
3 Feb 2020 18:36:25.000,256.492,4.601,1857.729451
3 Feb 2020 18:36:26.000,256.576,4.675,1851.316139
3 Feb 2020 18:36:27.000,256.661,4.750,1844.906960
3 Feb 2020 18:36:28.000,256.747,4.824,1838.501971
3 Feb 2020 18:36:29.000,256.833,4.899,1832.101218
3 Feb 2020 18:36:30.000,256.920,4.974,1825.704756
3 Feb 2020 18:36:31.000,257.008,5.050,1819.312634
3 Feb 2020 18:36:32.000,257.096,5.125,1812.924908
3 Feb 2020 18:36:33.000,257.184,5.202,1806.541631
3 Feb 2020 18:36:34.000,257.274,5.278,1800.162854
3 Feb 2020 18:36:35.000,257.364,5.354,1793.788638
3 Feb 2020 18:36:36.000,257.454,5.431,1787.419038
3 Feb 2020 18:36:37.000,257.546,5.509,1781.054109
3 Feb 2020 18:36:38.000,257.638,5.586,1774.693910
3 Feb 2020 18:36:39.000,257.730,5.664,1768.338497
3 Feb 2020 18:36:40.000,257.823,5.742,1761.987931
3 Feb 2020 18:36:41.000,257.917,5.820,1755.642271
3 Feb 2020 18:36:42.000,258.012,5.899,1749.301575
3 Feb 2020 18:36:43.000,258.107,5.978,1742.965910
3 Feb 2020 18:36:44.000,258.204,6.058,1736.635336
3 Feb 2020 18:36:45.000,258.300,6.137,1730.309915
3 Feb 2020 18:36:46.000,258.398,6.217,1723.989711
3 Feb 2020 18:36:47.000,258.496,6.298,1717.674790
3 Feb 2020 18:36:48.000,258.595,6.378,1711.365216
3 Feb 2020 18:36:49.000,258.695,6.459,1705.061057
3 Feb 2020 18:36:50.000,258.795,6.541,1698.762380
3 Feb 2020 18:36:51.000,258.896,6.622,1692.469253
3 Feb 2020 18:36:52.000,258.998,6.704,1686.181742
3 Feb 2020 18:36:53.000,259.101,6.787,1679.899924
3 Feb 2020 18:36:54.000,259.205,6.869,1673.623867
3 Feb 2020 18:36:55.000,259.309,6.952,1667.353643
3 Feb 2020 18:36:56.000,259.414,7.036,1661.089325
3 Feb 2020 18:36:57.000,259.520,7.119,1654.830988
3 Feb 2020 18:36:58.000,259.627,7.203,1648.578706
3 Feb 2020 18:36:59.000,259.735,7.288,1642.332556
3 Feb 2020 18:37:00.000,259.843,7.373,1636.092615
3 Feb 2020 18:37:01.000,259.953,7.458,1629.858962
3 Feb 2020 18:37:02.000,260.063,7.543,1623.631676
3 Feb 2020 18:37:03.000,260.174,7.629,1617.410834
3 Feb 2020 18:37:04.000,260.286,7.715,1611.196525
3 Feb 2020 18:37:05.000,260.399,7.802,1604.988828
3 Feb 2020 18:37:06.000,260.512,7.889,1598.787828
3 Feb 2020 18:37:07.000,260.627,7.976,1592.593609
3 Feb 2020 18:37:08.000,260.743,8.064,1586.406258
3 Feb 2020 18:37:09.000,260.859,8.152,1580.225862
3 Feb 2020 18:37:10.000,260.977,8.241,1574.052511
3 Feb 2020 18:37:11.000,261.095,8.330,1567.886295
3 Feb 2020 18:37:12.000,261.214,8.419,1561.727305
3 Feb 2020 18:37:13.000,261.335,8.509,1555.575635
3 Feb 2020 18:37:14.000,261.456,8.599,1549.431377
3 Feb 2020 18:37:15.000,261.579,8.690,1543.294628
3 Feb 2020 18:37:16.000,261.702,8.781,1537.165485
3 Feb 2020 18:37:17.000,261.826,8.872,1531.044045
3 Feb 2020 18:37:18.000,261.952,8.964,1524.930409
3 Feb 2020 18:37:19.000,262.078,9.056,1518.824677
3 Feb 2020 18:37:20.000,262.206,9.149,1512.726953
3 Feb 2020 18:37:21.000,262.335,9.242,1506.637339
3 Feb 2020 18:37:22.000,262.464,9.335,1500.555940
3 Feb 2020 18:37:23.000,262.595,9.429,1494.482867
3 Feb 2020 18:37:24.000,262.727,9.523,1488.418228
3 Feb 2020 18:37:25.000,262.860,9.618,1482.362132
3 Feb 2020 18:37:26.000,262.995,9.713,1476.314691
3 Feb 2020 18:37:27.000,263.130,9.809,1470.276018
3 Feb 2020 18:37:28.000,263.267,9.905,1464.246230
3 Feb 2020 18:37:29.000,263.404,10.002,1458.225442
3 Feb 2020 18:37:30.000,263.543,10.099,1452.213775
3 Feb 2020 18:37:31.000,263.684,10.196,1446.211347
3 Feb 2020 18:37:32.000,263.825,10.294,1440.218282
3 Feb 2020 18:37:33.000,263.968,10.393,1434.234704
3 Feb 2020 18:37:34.000,264.112,10.491,1428.260738
3 Feb 2020 18:37:35.000,264.257,10.591,1422.296513
3 Feb 2020 18:37:36.000,264.403,10.691,1416.342157
3 Feb 2020 18:37:37.000,264.551,10.791,1410.397804
3 Feb 2020 18:37:38.000,264.700,10.892,1404.463586
3 Feb 2020 18:37:39.000,264.851,10.993,1398.539639
3 Feb 2020 18:37:40.000,265.003,11.095,1392.626101
3 Feb 2020 18:37:41.000,265.156,11.197,1386.723112
3 Feb 2020 18:37:42.000,265.311,11.300,1380.830817
3 Feb 2020 18:37:43.000,265.467,11.403,1374.949353
3 Feb 2020 18:37:44.000,265.624,11.507,1369.078870
3 Feb 2020 18:37:45.000,265.783,11.611,1363.219517
3 Feb 2020 18:37:46.000,265.943,11.716,1357.371443
3 Feb 2020 18:37:47.000,266.105,11.821,1351.534802
3 Feb 2020 18:37:48.000,266.269,11.927,1345.709750
3 Feb 2020 18:37:49.000,266.434,12.033,1339.896443
3 Feb 2020 18:37:50.000,266.600,12.140,1334.095042
3 Feb 2020 18:37:51.000,266.768,12.247,1328.305710
3 Feb 2020 18:37:52.000,266.938,12.355,1322.528611
3 Feb 2020 18:37:53.000,267.109,12.463,1316.763913
3 Feb 2020 18:37:54.000,267.282,12.572,1311.011786
3 Feb 2020 18:37:55.000,267.456,12.681,1305.272403
3 Feb 2020 18:37:56.000,267.632,12.791,1299.545938
3 Feb 2020 18:37:57.000,267.810,12.902,1293.832570
3 Feb 2020 18:37:58.000,267.990,13.013,1288.132482
3 Feb 2020 18:37:59.000,268.171,13.124,1282.445852
3 Feb 2020 18:38:00.000,268.354,13.236,1276.772869
3 Feb 2020 18:38:01.000,268.539,13.349,1271.113722
3 Feb 2020 18:38:02.000,268.725,13.462,1265.468602
3 Feb 2020 18:38:03.000,268.914,13.576,1259.837705
3 Feb 2020 18:38:04.000,269.104,13.690,1254.221229
3 Feb 2020 18:38:05.000,269.296,13.805,1248.619374
3 Feb 2020 18:38:06.000,269.490,13.920,1243.032344
3 Feb 2020 18:38:07.000,269.686,14.036,1237.460350
3 Feb 2020 18:38:08.000,269.884,14.153,1231.903595
3 Feb 2020 18:38:09.000,270.084,14.270,1226.362295
3 Feb 2020 18:38:10.000,270.286,14.387,1220.836668
3 Feb 2020 18:38:11.000,270.490,14.506,1215.326933
3 Feb 2020 18:38:12.000,270.696,14.624,1209.833314
3 Feb 2020 18:38:13.000,270.904,14.744,1204.356040
3 Feb 2020 18:38:14.000,271.114,14.863,1198.895335
3 Feb 2020 18:38:15.000,271.326,14.984,1193.451436
3 Feb 2020 18:38:16.000,271.541,15.105,1188.024579
3 Feb 2020 18:38:17.000,271.757,15.226,1182.615005
3 Feb 2020 18:38:18.000,271.976,15.348,1177.222963
3 Feb 2020 18:38:19.000,272.197,15.471,1171.848693
3 Feb 2020 18:38:20.000,272.420,15.594,1166.492449
3 Feb 2020 18:38:21.000,272.646,15.718,1161.154488
3 Feb 2020 18:38:22.000,272.874,15.842,1155.835069
3 Feb 2020 18:38:23.000,273.104,15.967,1150.534458
3 Feb 2020 18:38:24.000,273.337,16.092,1145.252914
3 Feb 2020 18:38:25.000,273.572,16.218,1139.990714
3 Feb 2020 18:38:26.000,273.810,16.345,1134.748130
3 Feb 2020 18:38:27.000,274.050,16.472,1129.525447
3 Feb 2020 18:38:28.000,274.293,16.599,1124.322939
3 Feb 2020 18:38:29.000,274.538,16.727,1119.140897
3 Feb 2020 18:38:30.000,274.785,16.856,1113.979614
3 Feb 2020 18:38:31.000,275.036,16.985,1108.839386
3 Feb 2020 18:38:32.000,275.289,17.115,1103.720509
3 Feb 2020 18:38:33.000,275.544,17.245,1098.623288
3 Feb 2020 18:38:34.000,275.803,17.376,1093.548036
3 Feb 2020 18:38:35.000,276.064,17.507,1088.495059
3 Feb 2020 18:38:36.000,276.328,17.639,1083.464678
3 Feb 2020 18:38:37.000,276.595,17.771,1078.457213
3 Feb 2020 18:38:38.000,276.864,17.904,1073.472995
3 Feb 2020 18:38:39.000,277.137,18.037,1068.512348
3 Feb 2020 18:38:40.000,277.412,18.171,1063.575614
3 Feb 2020 18:38:41.000,277.691,18.305,1058.663125
3 Feb 2020 18:38:42.000,277.972,18.440,1053.775229
3 Feb 2020 18:38:43.000,278.256,18.575,1048.912280
3 Feb 2020 18:38:44.000,278.544,18.710,1044.074624
3 Feb 2020 18:38:45.000,278.834,18.846,1039.262623
3 Feb 2020 18:38:46.000,279.128,18.983,1034.476643
3 Feb 2020 18:38:47.000,279.425,19.119,1029.717046
3 Feb 2020 18:38:48.000,279.725,19.256,1024.984211
3 Feb 2020 18:38:49.000,280.029,19.394,1020.278509
3 Feb 2020 18:38:50.000,280.335,19.532,1015.600326
3 Feb 2020 18:38:51.000,280.645,19.670,1010.950052
3 Feb 2020 18:38:52.000,280.959,19.809,1006.328072
3 Feb 2020 18:38:53.000,281.276,19.948,1001.734790
3 Feb 2020 18:38:54.000,281.596,20.087,997.170600
3 Feb 2020 18:38:55.000,281.919,20.227,992.635915
3 Feb 2020 18:38:56.000,282.247,20.367,988.131140
3 Feb 2020 18:38:57.000,282.577,20.507,983.656697
3 Feb 2020 18:38:58.000,282.912,20.647,979.213000
3 Feb 2020 18:38:59.000,283.250,20.788,974.800480
3 Feb 2020 18:39:00.000,283.592,20.928,970.419562
3 Feb 2020 18:39:01.000,283.937,21.069,966.070687
3 Feb 2020 18:39:02.000,284.286,21.211,961.754286
3 Feb 2020 18:39:03.000,284.639,21.352,957.470811
3 Feb 2020 18:39:04.000,284.996,21.493,953.220706
3 Feb 2020 18:39:05.000,285.356,21.635,949.004422
3 Feb 2020 18:39:06.000,285.721,21.776,944.822422
3 Feb 2020 18:39:07.000,286.089,21.918,940.675160
3 Feb 2020 18:39:08.000,286.462,22.059,936.563110
3 Feb 2020 18:39:09.000,286.838,22.201,932.486739
3 Feb 2020 18:39:10.000,287.218,22.342,928.446517
3 Feb 2020 18:39:11.000,287.603,22.483,924.442929
3 Feb 2020 18:39:12.000,287.991,22.625,920.476454
3 Feb 2020 18:39:13.000,288.384,22.766,916.547574
3 Feb 2020 18:39:14.000,288.781,22.907,912.656787
3 Feb 2020 18:39:15.000,289.182,23.047,908.804581
3 Feb 2020 18:39:16.000,289.587,23.188,904.991451
3 Feb 2020 18:39:17.000,289.997,23.328,901.217902
3 Feb 2020 18:39:18.000,290.410,23.468,897.484436
3 Feb 2020 18:39:19.000,290.828,23.607,893.791557
3 Feb 2020 18:39:20.000,291.251,23.746,890.139772
3 Feb 2020 18:39:21.000,291.677,23.885,886.529598
3 Feb 2020 18:39:22.000,292.109,24.023,882.961548
3 Feb 2020 18:39:23.000,292.544,24.160,879.436136
3 Feb 2020 18:39:24.000,292.984,24.297,875.953881
3 Feb 2020 18:39:25.000,293.428,24.434,872.515304
3 Feb 2020 18:39:26.000,293.877,24.569,869.120923
3 Feb 2020 18:39:27.000,294.330,24.704,865.771269
3 Feb 2020 18:39:28.000,294.787,24.839,862.466861
3 Feb 2020 18:39:29.000,295.249,24.972,859.208226
3 Feb 2020 18:39:30.000,295.716,25.104,855.995891
3 Feb 2020 18:39:31.000,296.187,25.236,852.830380
3 Feb 2020 18:39:32.000,296.663,25.366,849.712221
3 Feb 2020 18:39:33.000,297.142,25.496,846.641939
3 Feb 2020 18:39:34.000,297.627,25.624,843.620062
3 Feb 2020 18:39:35.000,298.116,25.752,840.647113
3 Feb 2020 18:39:36.000,298.609,25.878,837.723616
3 Feb 2020 18:39:37.000,299.107,26.003,834.850095
3 Feb 2020 18:39:38.000,299.609,26.126,832.027069
3 Feb 2020 18:39:39.000,300.116,26.248,829.255057
3 Feb 2020 18:39:40.000,300.627,26.369,826.534575
3 Feb 2020 18:39:41.000,301.143,26.488,823.866136
3 Feb 2020 18:39:42.000,301.663,26.606,821.250250
3 Feb 2020 18:39:43.000,302.187,26.722,818.687423
3 Feb 2020 18:39:44.000,302.715,26.837,816.178160
3 Feb 2020 18:39:45.000,303.248,26.949,813.722954
3 Feb 2020 18:39:46.000,303.785,27.060,811.322300
3 Feb 2020 18:39:47.000,304.326,27.169,808.976686
3 Feb 2020 18:39:48.000,304.872,27.276,806.686594
3 Feb 2020 18:39:49.000,305.421,27.381,804.452505
3 Feb 2020 18:39:50.000,305.975,27.484,802.274881
3 Feb 2020 18:39:51.000,306.532,27.585,800.154189
3 Feb 2020 18:39:52.000,307.094,27.684,798.090884
3 Feb 2020 18:39:53.000,307.659,27.781,796.085417
3 Feb 2020 18:39:54.000,308.228,27.875,794.138223
3 Feb 2020 18:39:55.000,308.801,27.967,792.249739
3 Feb 2020 18:39:56.000,309.377,28.056,790.420381
3 Feb 2020 18:39:57.000,309.957,28.143,788.650565
3 Feb 2020 18:39:58.000,310.541,28.228,786.940697
3 Feb 2020 18:39:59.000,311.128,28.310,785.291165
3 Feb 2020 18:40:00.000,311.718,28.389,783.702356
3 Feb 2020 18:40:01.000,312.311,28.465,782.174637
3 Feb 2020 18:40:02.000,312.908,28.539,780.708371
