"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
15 Dec 2019 20:02:01.000,93.321,2.710,2034.004272
15 Dec 2019 20:02:02.000,93.418,2.647,2040.128162
15 Dec 2019 20:02:03.000,93.513,2.584,2046.257251
15 Dec 2019 20:02:04.000,93.609,2.521,2052.391495
15 Dec 2019 20:02:05.000,93.704,2.458,2058.530835
15 Dec 2019 20:02:06.000,93.798,2.396,2064.675220
15 Dec 2019 20:02:07.000,93.891,2.333,2070.824598
15 Dec 2019 20:02:08.000,93.984,2.271,2076.978917
15 Dec 2019 20:02:09.000,94.077,2.209,2083.138127
15 Dec 2019 20:02:10.000,94.169,2.147,2089.302179
15 Dec 2019 20:02:11.000,94.261,2.085,2095.471021
15 Dec 2019 20:02:12.000,94.351,2.023,2101.644605
15 Dec 2019 20:02:13.000,94.442,1.962,2107.822883
15 Dec 2019 20:02:14.000,94.532,1.900,2114.005806
15 Dec 2019 20:02:15.000,94.621,1.839,2120.193327
15 Dec 2019 20:02:16.000,94.710,1.778,2126.385399
15 Dec 2019 20:02:17.000,94.798,1.717,2132.581974
15 Dec 2019 20:02:18.000,94.886,1.656,2138.783008
15 Dec 2019 20:02:19.000,94.974,1.596,2144.988454
15 Dec 2019 20:02:20.000,95.061,1.535,2151.198268
15 Dec 2019 20:02:21.000,95.147,1.475,2157.412400
15 Dec 2019 20:02:22.000,95.233,1.415,2163.630815
15 Dec 2019 20:02:23.000,95.318,1.355,2169.853464
15 Dec 2019 20:02:24.000,95.403,1.295,2176.080304
15 Dec 2019 20:02:25.000,95.488,1.235,2182.311293
15 Dec 2019 20:02:26.000,95.572,1.175,2188.546388
15 Dec 2019 20:02:27.000,95.655,1.116,2194.785546
15 Dec 2019 20:02:28.000,95.738,1.056,2201.028727
15 Dec 2019 20:02:29.000,95.821,0.997,2207.275890
15 Dec 2019 20:02:30.000,95.903,0.938,2213.526992
15 Dec 2019 20:02:31.000,95.985,0.879,2219.781995
15 Dec 2019 20:02:32.000,96.066,0.821,2226.040859
15 Dec 2019 20:02:33.000,96.147,0.762,2232.303539
15 Dec 2019 20:02:34.000,96.227,0.703,2238.570005
15 Dec 2019 20:02:35.000,96.307,0.645,2244.840214
15 Dec 2019 20:02:36.000,96.386,0.587,2251.114127
15 Dec 2019 20:02:37.000,96.465,0.529,2257.391707
15 Dec 2019 20:02:38.000,96.544,0.471,2263.672916
15 Dec 2019 20:02:39.000,96.622,0.413,2269.957717
15 Dec 2019 20:02:40.000,96.700,0.355,2276.246073
15 Dec 2019 20:02:41.000,96.777,0.298,2282.537947
15 Dec 2019 20:02:42.000,96.854,0.240,2288.833304
15 Dec 2019 20:02:43.000,96.931,0.183,2295.132108
15 Dec 2019 20:02:44.000,97.007,0.126,2301.434320
15 Dec 2019 20:02:45.000,97.083,0.069,2307.739911
15 Dec 2019 20:02:46.000,97.158,0.012,2314.048844
15 Dec 2019 20:02:47.000,97.233,-0.045,2320.361085
15 Dec 2019 20:02:47.187,97.247,-0.056,2321.541116
15 Dec 2019 21:29:09.088,304.589,-0.055,2327.595407
15 Dec 2019 21:29:10.000,304.563,0.000,2321.361613
15 Dec 2019 21:29:11.000,304.534,0.062,2314.526875
15 Dec 2019 21:29:12.000,304.504,0.123,2307.692777
15 Dec 2019 21:29:13.000,304.475,0.185,2300.859334
15 Dec 2019 21:29:14.000,304.445,0.247,2294.026557
15 Dec 2019 21:29:15.000,304.415,0.309,2287.194465
15 Dec 2019 21:29:16.000,304.385,0.371,2280.363071
15 Dec 2019 21:29:17.000,304.355,0.433,2273.532385
15 Dec 2019 21:29:18.000,304.325,0.496,2266.702428
15 Dec 2019 21:29:19.000,304.294,0.559,2259.873212
15 Dec 2019 21:29:20.000,304.263,0.622,2253.044752
15 Dec 2019 21:29:21.000,304.232,0.685,2246.217060
15 Dec 2019 21:29:22.000,304.201,0.748,2239.390156
15 Dec 2019 21:29:23.000,304.169,0.812,2232.564054
15 Dec 2019 21:29:24.000,304.138,0.875,2225.738766
15 Dec 2019 21:29:25.000,304.106,0.939,2218.914313
15 Dec 2019 21:29:26.000,304.074,1.003,2212.090709
15 Dec 2019 21:29:27.000,304.041,1.068,2205.267969
15 Dec 2019 21:29:28.000,304.009,1.132,2198.446106
15 Dec 2019 21:29:29.000,303.976,1.197,2191.625144
15 Dec 2019 21:29:30.000,303.943,1.262,2184.805095
15 Dec 2019 21:29:31.000,303.910,1.327,2177.985976
15 Dec 2019 21:29:32.000,303.876,1.393,2171.167801
15 Dec 2019 21:29:33.000,303.843,1.458,2164.350594
15 Dec 2019 21:29:34.000,303.809,1.524,2157.534368
15 Dec 2019 21:29:35.000,303.774,1.590,2150.719138
15 Dec 2019 21:29:36.000,303.740,1.656,2143.904927
15 Dec 2019 21:29:37.000,303.705,1.723,2137.091751
15 Dec 2019 21:29:38.000,303.670,1.789,2130.279627
15 Dec 2019 21:29:39.000,303.635,1.856,2123.468571
15 Dec 2019 21:29:40.000,303.600,1.923,2116.658607
15 Dec 2019 21:29:41.000,303.564,1.990,2109.849751
15 Dec 2019 21:29:42.000,303.528,2.058,2103.042022
15 Dec 2019 21:29:43.000,303.492,2.126,2096.235436
15 Dec 2019 21:29:44.000,303.456,2.194,2089.430018
15 Dec 2019 21:29:45.000,303.419,2.262,2082.625785
15 Dec 2019 21:29:46.000,303.382,2.331,2075.822753
15 Dec 2019 21:29:47.000,303.345,2.399,2069.020948
15 Dec 2019 21:29:48.000,303.307,2.468,2062.220389
15 Dec 2019 21:29:49.000,303.270,2.538,2055.421095
15 Dec 2019 21:29:50.000,303.232,2.607,2048.623083
15 Dec 2019 21:29:51.000,303.193,2.677,2041.826381
15 Dec 2019 21:29:52.000,303.155,2.747,2035.031008
15 Dec 2019 21:29:53.000,303.116,2.817,2028.236984
15 Dec 2019 21:29:54.000,303.077,2.887,2021.444328
15 Dec 2019 21:29:55.000,303.037,2.958,2014.653068
15 Dec 2019 21:29:56.000,302.997,3.029,2007.863224
15 Dec 2019 21:29:57.000,302.957,3.100,2001.074818
15 Dec 2019 21:29:58.000,302.917,3.172,1994.287870
15 Dec 2019 21:29:59.000,302.876,3.244,1987.502408
15 Dec 2019 21:30:00.000,302.835,3.316,1980.718454
15 Dec 2019 21:30:01.000,302.794,3.388,1973.936027
15 Dec 2019 21:30:02.000,302.753,3.461,1967.155159
15 Dec 2019 21:30:03.000,302.711,3.534,1960.375869
15 Dec 2019 21:30:04.000,302.668,3.607,1953.598183
15 Dec 2019 21:30:05.000,302.626,3.680,1946.822122
15 Dec 2019 21:30:06.000,302.583,3.754,1940.047717
15 Dec 2019 21:30:07.000,302.540,3.828,1933.274992
15 Dec 2019 21:30:08.000,302.496,3.903,1926.503971
15 Dec 2019 21:30:09.000,302.452,3.977,1919.734678
15 Dec 2019 21:30:10.000,302.408,4.052,1912.967145
15 Dec 2019 21:30:11.000,302.364,4.127,1906.201397
15 Dec 2019 21:30:12.000,302.319,4.203,1899.437460
15 Dec 2019 21:30:13.000,302.273,4.279,1892.675358
15 Dec 2019 21:30:14.000,302.228,4.355,1885.915126
15 Dec 2019 21:30:15.000,302.182,4.431,1879.156789
15 Dec 2019 21:30:16.000,302.136,4.508,1872.400375
15 Dec 2019 21:30:17.000,302.089,4.585,1865.645911
15 Dec 2019 21:30:18.000,302.042,4.663,1858.893431
15 Dec 2019 21:30:19.000,301.994,4.741,1852.142963
15 Dec 2019 21:30:20.000,301.947,4.819,1845.394537
15 Dec 2019 21:30:21.000,301.898,4.897,1838.648179
15 Dec 2019 21:30:22.000,301.850,4.976,1831.903928
15 Dec 2019 21:30:23.000,301.801,5.055,1825.161811
15 Dec 2019 21:30:24.000,301.751,5.135,1818.421860
15 Dec 2019 21:30:25.000,301.701,5.214,1811.684105
15 Dec 2019 21:30:26.000,301.651,5.294,1804.948584
15 Dec 2019 21:30:27.000,301.601,5.375,1798.215327
15 Dec 2019 21:30:28.000,301.550,5.456,1791.484367
15 Dec 2019 21:30:29.000,301.498,5.537,1784.755737
15 Dec 2019 21:30:30.000,301.446,5.619,1778.029476
15 Dec 2019 21:30:31.000,301.394,5.701,1771.305616
15 Dec 2019 21:30:32.000,301.341,5.783,1764.584193
15 Dec 2019 21:30:33.000,301.288,5.866,1757.865240
15 Dec 2019 21:30:34.000,301.234,5.949,1751.148799
15 Dec 2019 21:30:35.000,301.180,6.033,1744.434904
15 Dec 2019 21:30:36.000,301.126,6.116,1737.723593
15 Dec 2019 21:30:37.000,301.071,6.201,1731.014901
15 Dec 2019 21:30:38.000,301.015,6.285,1724.308872
15 Dec 2019 21:30:39.000,300.959,6.371,1717.605543
15 Dec 2019 21:30:40.000,300.903,6.456,1710.904954
15 Dec 2019 21:30:41.000,300.846,6.542,1704.207141
15 Dec 2019 21:30:42.000,300.788,6.628,1697.512151
15 Dec 2019 21:30:43.000,300.730,6.715,1690.820024
15 Dec 2019 21:30:44.000,300.672,6.802,1684.130801
15 Dec 2019 21:30:45.000,300.613,6.890,1677.444525
15 Dec 2019 21:30:46.000,300.553,6.978,1670.761236
15 Dec 2019 21:30:47.000,300.493,7.066,1664.080984
15 Dec 2019 21:30:48.000,300.433,7.155,1657.403811
15 Dec 2019 21:30:49.000,300.372,7.245,1650.729763
15 Dec 2019 21:30:50.000,300.310,7.335,1644.058882
15 Dec 2019 21:30:51.000,300.248,7.425,1637.391221
15 Dec 2019 21:30:52.000,300.185,7.516,1630.726824
15 Dec 2019 21:30:53.000,300.122,7.607,1624.065741
15 Dec 2019 21:30:54.000,300.058,7.699,1617.408018
15 Dec 2019 21:30:55.000,299.994,7.791,1610.753704
15 Dec 2019 21:30:56.000,299.929,7.884,1604.102854
15 Dec 2019 21:30:57.000,299.863,7.977,1597.455517
15 Dec 2019 21:30:58.000,299.797,8.070,1590.811744
15 Dec 2019 21:30:59.000,299.730,8.165,1584.171586
15 Dec 2019 21:31:00.000,299.662,8.259,1577.535102
15 Dec 2019 21:31:01.000,299.594,8.355,1570.902343
15 Dec 2019 21:31:02.000,299.526,8.450,1564.273366
15 Dec 2019 21:31:03.000,299.456,8.547,1557.648225
15 Dec 2019 21:31:04.000,299.386,8.643,1551.026975
15 Dec 2019 21:31:05.000,299.315,8.741,1544.409681
15 Dec 2019 21:31:06.000,299.244,8.838,1537.796397
15 Dec 2019 21:31:07.000,299.172,8.937,1531.187185
15 Dec 2019 21:31:08.000,299.099,9.036,1524.582104
15 Dec 2019 21:31:09.000,299.026,9.135,1517.981213
15 Dec 2019 21:31:10.000,298.952,9.236,1511.384583
15 Dec 2019 21:31:11.000,298.877,9.336,1504.792272
15 Dec 2019 21:31:12.000,298.801,9.437,1498.204346
15 Dec 2019 21:31:13.000,298.725,9.539,1491.620872
15 Dec 2019 21:31:14.000,298.648,9.642,1485.041912
15 Dec 2019 21:31:15.000,298.570,9.745,1478.467542
15 Dec 2019 21:31:16.000,298.491,9.849,1471.897827
15 Dec 2019 21:31:17.000,298.412,9.953,1465.332839
15 Dec 2019 21:31:18.000,298.332,10.058,1458.772649
15 Dec 2019 21:31:19.000,298.251,10.163,1452.217325
15 Dec 2019 21:31:20.000,298.169,10.269,1445.666950
15 Dec 2019 21:31:21.000,298.086,10.376,1439.121595
15 Dec 2019 21:31:22.000,298.003,10.484,1432.581336
15 Dec 2019 21:31:23.000,297.918,10.592,1426.046252
15 Dec 2019 21:31:24.000,297.833,10.701,1419.516419
15 Dec 2019 21:31:25.000,297.747,10.810,1412.991923
15 Dec 2019 21:31:26.000,297.660,10.921,1406.472844
15 Dec 2019 21:31:27.000,297.572,11.031,1399.959265
15 Dec 2019 21:31:28.000,297.483,11.143,1393.451271
15 Dec 2019 21:31:29.000,297.393,11.255,1386.948948
15 Dec 2019 21:31:30.000,297.303,11.368,1380.452381
15 Dec 2019 21:31:31.000,297.211,11.482,1373.961666
15 Dec 2019 21:31:32.000,297.118,11.597,1367.476891
15 Dec 2019 21:31:33.000,297.025,11.712,1360.998148
15 Dec 2019 21:31:34.000,296.930,11.828,1354.525532
15 Dec 2019 21:31:35.000,296.835,11.945,1348.059138
15 Dec 2019 21:31:36.000,296.738,12.062,1341.599062
15 Dec 2019 21:31:37.000,296.640,12.180,1335.145408
15 Dec 2019 21:31:38.000,296.541,12.300,1328.698276
15 Dec 2019 21:31:39.000,296.442,12.419,1322.257767
15 Dec 2019 21:31:40.000,296.341,12.540,1315.823988
15 Dec 2019 21:31:41.000,296.239,12.662,1309.397045
15 Dec 2019 21:31:42.000,296.135,12.784,1302.977046
15 Dec 2019 21:31:43.000,296.031,12.907,1296.564100
15 Dec 2019 21:31:44.000,295.925,13.031,1290.158326
15 Dec 2019 21:31:45.000,295.819,13.156,1283.759835
15 Dec 2019 21:31:46.000,295.711,13.282,1277.368745
15 Dec 2019 21:31:47.000,295.601,13.409,1270.985174
15 Dec 2019 21:31:48.000,295.491,13.537,1264.609245
15 Dec 2019 21:31:49.000,295.379,13.665,1258.241081
15 Dec 2019 21:31:50.000,295.266,13.794,1251.880809
15 Dec 2019 21:31:51.000,295.152,13.925,1245.528552
15 Dec 2019 21:31:52.000,295.036,14.056,1239.184450
15 Dec 2019 21:31:53.000,294.919,14.188,1232.848632
15 Dec 2019 21:31:54.000,294.801,14.322,1226.521234
15 Dec 2019 21:31:55.000,294.681,14.456,1220.202394
15 Dec 2019 21:31:56.000,294.560,14.591,1213.892254
15 Dec 2019 21:31:57.000,294.437,14.727,1207.590957
15 Dec 2019 21:31:58.000,294.313,14.864,1201.298651
15 Dec 2019 21:31:59.000,294.188,15.002,1195.015485
15 Dec 2019 21:32:00.000,294.061,15.142,1188.741608
15 Dec 2019 21:32:01.000,293.932,15.282,1182.477182
15 Dec 2019 21:32:02.000,293.802,15.423,1176.222362
15 Dec 2019 21:32:03.000,293.670,15.566,1169.977310
15 Dec 2019 21:32:04.000,293.536,15.709,1163.742190
15 Dec 2019 21:32:05.000,293.401,15.854,1157.517171
15 Dec 2019 21:32:06.000,293.264,15.999,1151.302423
15 Dec 2019 21:32:07.000,293.126,16.146,1145.098121
15 Dec 2019 21:32:08.000,292.985,16.294,1138.904444
15 Dec 2019 21:32:09.000,292.843,16.443,1132.721573
15 Dec 2019 21:32:10.000,292.699,16.594,1126.549694
15 Dec 2019 21:32:11.000,292.553,16.745,1120.388994
15 Dec 2019 21:32:12.000,292.406,16.898,1114.239669
15 Dec 2019 21:32:13.000,292.256,17.052,1108.101913
15 Dec 2019 21:32:14.000,292.105,17.207,1101.975924
15 Dec 2019 21:32:15.000,291.951,17.363,1095.861914
15 Dec 2019 21:32:16.000,291.795,17.521,1089.760088
15 Dec 2019 21:32:17.000,291.638,17.679,1083.670659
15 Dec 2019 21:32:18.000,291.478,17.839,1077.593845
15 Dec 2019 21:32:19.000,291.316,18.001,1071.529868
15 Dec 2019 21:32:20.000,291.152,18.164,1065.478954
15 Dec 2019 21:32:21.000,290.986,18.328,1059.441334
15 Dec 2019 21:32:22.000,290.818,18.493,1053.417243
15 Dec 2019 21:32:23.000,290.647,18.660,1047.406923
15 Dec 2019 21:32:24.000,290.474,18.828,1041.410619
15 Dec 2019 21:32:25.000,290.298,18.997,1035.428582
15 Dec 2019 21:32:26.000,290.120,19.168,1029.461068
15 Dec 2019 21:32:27.000,289.940,19.340,1023.508337
15 Dec 2019 21:32:28.000,289.757,19.514,1017.570657
15 Dec 2019 21:32:29.000,289.571,19.689,1011.648299
15 Dec 2019 21:32:30.000,289.383,19.866,1005.741541
15 Dec 2019 21:32:31.000,289.192,20.044,999.850667
15 Dec 2019 21:32:32.000,288.998,20.223,993.975966
15 Dec 2019 21:32:33.000,288.802,20.404,988.117734
15 Dec 2019 21:32:34.000,288.603,20.587,982.276275
15 Dec 2019 21:32:35.000,288.400,20.771,976.451891
15 Dec 2019 21:32:36.000,288.195,20.957,970.644900
15 Dec 2019 21:32:37.000,287.987,21.144,964.855622
15 Dec 2019 21:32:38.000,287.776,21.333,959.084386
15 Dec 2019 21:32:39.000,287.561,21.523,953.331525
15 Dec 2019 21:32:40.000,287.344,21.715,947.597382
15 Dec 2019 21:32:41.000,287.123,21.908,941.882305
15 Dec 2019 21:32:42.000,286.899,22.104,936.186650
15 Dec 2019 21:32:43.000,286.671,22.300,930.510780
15 Dec 2019 21:32:44.000,286.440,22.499,924.855067
15 Dec 2019 21:32:45.000,286.205,22.699,919.219889
15 Dec 2019 21:32:46.000,285.967,22.901,913.605637
15 Dec 2019 21:32:47.000,285.725,23.104,908.012698
15 Dec 2019 21:32:48.000,285.479,23.309,902.441479
15 Dec 2019 21:32:49.000,285.230,23.516,896.892391
15 Dec 2019 21:32:50.000,284.976,23.725,891.365854
15 Dec 2019 21:32:51.000,284.718,23.935,885.862298
15 Dec 2019 21:32:52.000,284.457,24.147,880.382158
15 Dec 2019 21:32:53.000,284.191,24.360,874.925886
15 Dec 2019 21:32:54.000,283.921,24.576,869.493930
15 Dec 2019 21:32:55.000,283.646,24.793,864.086759
15 Dec 2019 21:32:56.000,283.367,25.012,858.704848
15 Dec 2019 21:32:57.000,283.083,25.233,853.348680
15 Dec 2019 21:32:58.000,282.795,25.455,848.018754
15 Dec 2019 21:32:59.000,282.502,25.679,842.715567
15 Dec 2019 21:33:00.000,282.204,25.905,837.439636
15 Dec 2019 21:33:01.000,281.901,26.133,832.191487
15 Dec 2019 21:33:02.000,281.593,26.363,826.971657
15 Dec 2019 21:33:03.000,281.280,26.594,821.780686
15 Dec 2019 21:33:04.000,280.961,26.827,816.619134
15 Dec 2019 21:33:05.000,280.638,27.061,811.487569
15 Dec 2019 21:33:06.000,280.308,27.298,806.386572
15 Dec 2019 21:33:07.000,279.973,27.536,801.316726
15 Dec 2019 21:33:08.000,279.632,27.776,796.278636
15 Dec 2019 21:33:09.000,279.285,28.017,791.272918
15 Dec 2019 21:33:10.000,278.933,28.261,786.300189
15 Dec 2019 21:33:11.000,278.574,28.506,781.361089
15 Dec 2019 21:33:12.000,278.208,28.752,776.456268
15 Dec 2019 21:33:13.000,277.837,29.000,771.586379
15 Dec 2019 21:33:14.000,277.458,29.250,766.752097
15 Dec 2019 21:33:15.000,277.074,29.501,761.954110
15 Dec 2019 21:33:16.000,276.682,29.754,757.193105
15 Dec 2019 21:33:17.000,276.283,30.008,752.469797
15 Dec 2019 21:33:18.000,275.877,30.264,747.784899
15 Dec 2019 21:33:19.000,275.464,30.521,743.139151
15 Dec 2019 21:33:20.000,275.043,30.780,738.533290
15 Dec 2019 21:33:21.000,274.615,31.039,733.968075
15 Dec 2019 21:33:22.000,274.179,31.301,729.444278
15 Dec 2019 21:33:23.000,273.735,31.563,724.962674
15 Dec 2019 21:33:24.000,273.283,31.826,720.524062
15 Dec 2019 21:33:25.000,272.822,32.091,716.129240
15 Dec 2019 21:33:26.000,272.354,32.356,711.779030
15 Dec 2019 21:33:27.000,271.876,32.623,707.474258
15 Dec 2019 21:33:28.000,271.390,32.890,703.215761
15 Dec 2019 21:33:29.000,270.895,33.158,699.004394
15 Dec 2019 21:33:30.000,270.391,33.427,694.841014
15 Dec 2019 21:33:31.000,269.878,33.696,690.726500
15 Dec 2019 21:33:32.000,269.355,33.966,686.661732
15 Dec 2019 21:33:33.000,268.823,34.236,682.647600
15 Dec 2019 21:33:34.000,268.281,34.507,678.685014
15 Dec 2019 21:33:35.000,267.729,34.778,674.774884
15 Dec 2019 21:33:36.000,267.166,35.048,670.918128
15 Dec 2019 21:33:37.000,266.594,35.319,667.115682
15 Dec 2019 21:33:38.000,266.011,35.589,663.368483
15 Dec 2019 21:33:39.000,265.418,35.859,659.677475
15 Dec 2019 21:33:40.000,264.813,36.129,656.043609
15 Dec 2019 21:33:41.000,264.198,36.397,652.467850
15 Dec 2019 21:33:42.000,263.572,36.665,648.951160
15 Dec 2019 21:33:43.000,262.934,36.932,645.494507
15 Dec 2019 21:33:44.000,262.285,37.198,642.098867
15 Dec 2019 21:33:45.000,261.625,37.462,638.765215
15 Dec 2019 21:33:46.000,260.953,37.725,635.494529
15 Dec 2019 21:33:47.000,260.269,37.985,632.287795
15 Dec 2019 21:33:48.000,259.573,38.244,629.145992
15 Dec 2019 21:33:49.000,258.866,38.501,626.070102
15 Dec 2019 21:33:50.000,258.146,38.755,623.061103
15 Dec 2019 21:33:51.000,257.415,39.007,620.119975
15 Dec 2019 21:33:52.000,256.671,39.256,617.247689
15 Dec 2019 21:33:53.000,255.915,39.501,614.445215
15 Dec 2019 21:33:54.000,255.146,39.744,611.713516
15 Dec 2019 21:33:55.000,254.366,39.982,609.053548
15 Dec 2019 21:33:56.000,253.573,40.217,606.466259
15 Dec 2019 21:33:57.000,252.767,40.448,603.952582
15 Dec 2019 21:33:58.000,251.950,40.674,601.513445
15 Dec 2019 21:33:59.000,251.121,40.896,599.149762
15 Dec 2019 21:34:00.000,250.279,41.113,596.862432
15 Dec 2019 21:34:01.000,249.425,41.324,594.652340
15 Dec 2019 21:34:02.000,248.560,41.530,592.520350
15 Dec 2019 21:34:03.000,247.683,41.731,590.467311
15 Dec 2019 21:34:04.000,246.795,41.925,588.494055
15 Dec 2019 21:34:05.000,245.895,42.113,586.601385
15 Dec 2019 21:34:06.000,244.984,42.295,584.790088
15 Dec 2019 21:34:07.000,244.062,42.470,583.060927
15 Dec 2019 21:34:08.000,243.130,42.638,581.414631
15 Dec 2019 21:34:09.000,242.188,42.798,579.851914
15 Dec 2019 21:34:10.000,241.236,42.951,578.373449
15 Dec 2019 21:34:11.000,240.275,43.096,576.979891
15 Dec 2019 21:34:12.000,239.305,43.233,575.671854
15 Dec 2019 21:34:13.000,238.326,43.362,574.449928
15 Dec 2019 21:34:14.000,237.339,43.482,573.314660
15 Dec 2019 21:34:15.000,236.344,43.594,572.266572
15 Dec 2019 21:34:16.000,235.342,43.696,571.306142
15 Dec 2019 21:34:17.000,234.334,43.790,570.433814
15 Dec 2019 21:34:18.000,233.320,43.874,569.649995
15 Dec 2019 21:34:19.000,232.301,43.949,568.955052
15 Dec 2019 21:34:20.000,231.276,44.014,568.349310
15 Dec 2019 21:34:21.000,230.248,44.070,567.833055
15 Dec 2019 21:34:22.000,229.216,44.116,567.406534
15 Dec 2019 21:34:23.000,228.181,44.152,567.069949
15 Dec 2019 21:34:24.000,227.144,44.178,566.823461
15 Dec 2019 21:34:25.000,226.106,44.195,566.667187
15 Dec 2019 21:34:26.000,225.067,44.201,566.601202
15 Dec 2019 21:34:27.000,224.028,44.197,566.625537
15 Dec 2019 21:34:28.000,222.989,44.183,566.740182
15 Dec 2019 21:34:29.000,221.951,44.159,566.945081
15 Dec 2019 21:34:30.000,220.916,44.126,567.240135
15 Dec 2019 21:34:31.000,219.883,44.082,567.625205
15 Dec 2019 21:34:32.000,218.853,44.029,568.100106
15 Dec 2019 21:34:33.000,217.827,43.966,568.664613
15 Dec 2019 21:34:34.000,216.806,43.893,569.318460
15 Dec 2019 21:34:35.000,215.790,43.811,570.061335
15 Dec 2019 21:34:36.000,214.780,43.719,570.892893
15 Dec 2019 21:34:37.000,213.776,43.619,571.812745
15 Dec 2019 21:34:38.000,212.778,43.509,572.820465
15 Dec 2019 21:34:39.000,211.789,43.391,573.915587
15 Dec 2019 21:34:40.000,210.807,43.264,575.097614
15 Dec 2019 21:34:41.000,209.834,43.129,576.366006
15 Dec 2019 21:34:42.000,208.869,42.986,577.720194
15 Dec 2019 21:34:43.000,207.914,42.834,579.159576
15 Dec 2019 21:34:44.000,206.968,42.675,580.683514
15 Dec 2019 21:34:45.000,206.032,42.509,582.291346
15 Dec 2019 21:34:46.000,205.107,42.336,583.982373
15 Dec 2019 21:34:47.000,204.193,42.155,585.755875
15 Dec 2019 21:34:48.000,203.289,41.968,587.611103
15 Dec 2019 21:34:49.000,202.396,41.775,589.547281
15 Dec 2019 21:34:50.000,201.515,41.576,591.563615
15 Dec 2019 21:34:51.000,200.646,41.370,593.659284
15 Dec 2019 21:34:52.000,199.788,41.160,595.833447
15 Dec 2019 21:34:53.000,198.942,40.944,598.085249
15 Dec 2019 21:34:54.000,198.109,40.722,600.413811
15 Dec 2019 21:34:55.000,197.287,40.497,602.818241
15 Dec 2019 21:34:56.000,196.477,40.266,605.297632
15 Dec 2019 21:34:57.000,195.680,40.032,607.851065
15 Dec 2019 21:34:58.000,194.895,39.794,610.477606
15 Dec 2019 21:34:59.000,194.123,39.552,613.176314
15 Dec 2019 21:35:00.000,193.362,39.306,615.946236
15 Dec 2019 21:35:01.000,192.614,39.057,618.786413
15 Dec 2019 21:35:02.000,191.878,38.806,621.695878
15 Dec 2019 21:35:03.000,191.154,38.551,624.673660
15 Dec 2019 21:35:04.000,190.442,38.294,627.718784
15 Dec 2019 21:35:05.000,189.742,38.035,630.830269
15 Dec 2019 21:35:06.000,189.054,37.774,634.007135
15 Dec 2019 21:35:07.000,188.378,37.511,637.248401
15 Dec 2019 21:35:08.000,187.714,37.246,640.553085
15 Dec 2019 21:35:09.000,187.061,36.980,643.920207
15 Dec 2019 21:35:10.000,186.419,36.713,647.348788
15 Dec 2019 21:35:11.000,185.789,36.445,650.837854
15 Dec 2019 21:35:12.000,185.170,36.175,654.386432
15 Dec 2019 21:35:13.000,184.561,35.905,657.993554
15 Dec 2019 21:35:14.000,183.964,35.634,661.658260
15 Dec 2019 21:35:15.000,183.377,35.363,665.379594
15 Dec 2019 21:35:16.000,182.801,35.092,669.156606
15 Dec 2019 21:35:17.000,182.235,34.820,672.988354
15 Dec 2019 21:35:18.000,181.679,34.549,676.873904
15 Dec 2019 21:35:19.000,181.134,34.277,680.812330
15 Dec 2019 21:35:20.000,180.598,34.006,684.802716
15 Dec 2019 21:35:21.000,180.072,33.735,688.844153
15 Dec 2019 21:35:22.000,179.555,33.465,692.935743
15 Dec 2019 21:35:23.000,179.047,33.195,697.076599
15 Dec 2019 21:35:24.000,178.549,32.926,701.265842
15 Dec 2019 21:35:25.000,178.060,32.658,705.502605
15 Dec 2019 21:35:26.000,177.579,32.390,709.786034
15 Dec 2019 21:35:27.000,177.107,32.123,714.115282
15 Dec 2019 21:35:28.000,176.644,31.858,718.489515
15 Dec 2019 21:35:29.000,176.189,31.593,722.907914
15 Dec 2019 21:35:30.000,175.742,31.330,727.369666
15 Dec 2019 21:35:31.000,175.303,31.068,731.873975
15 Dec 2019 21:35:32.000,174.872,30.807,736.420053
15 Dec 2019 21:35:33.000,174.448,30.547,741.007126
15 Dec 2019 21:35:34.000,174.032,30.289,745.634433
15 Dec 2019 21:35:35.000,173.624,30.032,750.301224
15 Dec 2019 21:35:36.000,173.222,29.776,755.006759
15 Dec 2019 21:35:37.000,172.828,29.522,759.750315
15 Dec 2019 21:35:38.000,172.440,29.270,764.531178
15 Dec 2019 21:35:39.000,172.059,29.019,769.348646
15 Dec 2019 21:35:40.000,171.685,28.769,774.202030
15 Dec 2019 21:35:41.000,171.317,28.522,779.090654
15 Dec 2019 21:35:42.000,170.956,28.276,784.013851
15 Dec 2019 21:35:43.000,170.601,28.031,788.970971
15 Dec 2019 21:35:44.000,170.252,27.788,793.961369
15 Dec 2019 21:35:45.000,169.909,27.547,798.984418
15 Dec 2019 21:35:46.000,169.571,27.308,804.039500
15 Dec 2019 21:35:47.000,169.240,27.070,809.126007
15 Dec 2019 21:35:48.000,168.914,26.834,814.243345
15 Dec 2019 21:35:49.000,168.593,26.600,819.390930
15 Dec 2019 21:35:50.000,168.278,26.368,824.568190
15 Dec 2019 21:35:51.000,167.968,26.137,829.774562
15 Dec 2019 21:35:52.000,167.663,25.908,835.009495
15 Dec 2019 21:35:53.000,167.363,25.681,840.272452
15 Dec 2019 21:35:54.000,167.068,25.456,845.562900
15 Dec 2019 21:35:55.000,166.778,25.232,850.880321
15 Dec 2019 21:35:56.000,166.492,25.011,856.224207
15 Dec 2019 21:35:57.000,166.211,24.790,861.594058
