"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
3 Feb 2020 17:25:09.000,67.342,15.265,1175.161343
3 Feb 2020 17:25:10.000,67.201,15.126,1181.352166
3 Feb 2020 17:25:11.000,67.062,14.988,1187.553338
3 Feb 2020 17:25:12.000,66.925,14.851,1193.764690
3 Feb 2020 17:25:13.000,66.789,14.715,1199.986056
3 Feb 2020 17:25:14.000,66.655,14.580,1206.217275
3 Feb 2020 17:25:15.000,66.522,14.446,1212.458187
3 Feb 2020 17:25:16.000,66.391,14.313,1218.708635
3 Feb 2020 17:25:17.000,66.261,14.180,1224.968467
3 Feb 2020 17:25:18.000,66.133,14.049,1231.237529
3 Feb 2020 17:25:19.000,66.007,13.919,1237.515680
3 Feb 2020 17:25:20.000,65.882,13.789,1243.802771
3 Feb 2020 17:25:21.000,65.758,13.661,1250.098660
3 Feb 2020 17:25:22.000,65.636,13.533,1256.403207
3 Feb 2020 17:25:23.000,65.515,13.406,1262.716276
3 Feb 2020 17:25:24.000,65.395,13.280,1269.037732
3 Feb 2020 17:25:25.000,65.277,13.155,1275.367442
3 Feb 2020 17:25:26.000,65.160,13.031,1281.705277
3 Feb 2020 17:25:27.000,65.044,12.908,1288.051110
3 Feb 2020 17:25:28.000,64.930,12.785,1294.404812
3 Feb 2020 17:25:29.000,64.817,12.664,1300.766267
3 Feb 2020 17:25:30.000,64.705,12.543,1307.135350
3 Feb 2020 17:25:31.000,64.595,12.423,1313.511945
3 Feb 2020 17:25:32.000,64.485,12.303,1319.895933
3 Feb 2020 17:25:33.000,64.377,12.185,1326.287201
3 Feb 2020 17:25:34.000,64.270,12.067,1332.685637
3 Feb 2020 17:25:35.000,64.164,11.950,1339.091130
3 Feb 2020 17:25:36.000,64.059,11.834,1345.503569
3 Feb 2020 17:25:37.000,63.956,11.718,1351.922854
3 Feb 2020 17:25:38.000,63.853,11.604,1358.348877
3 Feb 2020 17:25:39.000,63.752,11.490,1364.781535
3 Feb 2020 17:25:40.000,63.651,11.376,1371.220728
3 Feb 2020 17:25:41.000,63.552,11.264,1377.666355
3 Feb 2020 17:25:42.000,63.453,11.152,1384.118320
3 Feb 2020 17:25:43.000,63.356,11.041,1390.576524
3 Feb 2020 17:25:44.000,63.260,10.930,1397.040879
3 Feb 2020 17:25:45.000,63.164,10.821,1403.511289
3 Feb 2020 17:25:46.000,63.070,10.711,1409.987663
3 Feb 2020 17:25:47.000,62.976,10.603,1416.469912
3 Feb 2020 17:25:48.000,62.884,10.495,1422.957947
3 Feb 2020 17:25:49.000,62.792,10.388,1429.451680
3 Feb 2020 17:25:50.000,62.702,10.282,1435.951031
3 Feb 2020 17:25:51.000,62.612,10.176,1442.455914
3 Feb 2020 17:25:52.000,62.523,10.071,1448.966247
3 Feb 2020 17:25:53.000,62.435,9.966,1455.481948
3 Feb 2020 17:25:54.000,62.348,9.862,1462.002939
3 Feb 2020 17:25:55.000,62.262,9.759,1468.529138
3 Feb 2020 17:25:56.000,62.177,9.656,1475.060475
3 Feb 2020 17:25:57.000,62.092,9.554,1481.596870
3 Feb 2020 17:25:58.000,62.008,9.452,1488.138250
3 Feb 2020 17:25:59.000,61.925,9.351,1494.684541
3 Feb 2020 17:26:00.000,61.843,9.251,1501.235669
3 Feb 2020 17:26:01.000,61.762,9.151,1507.791568
3 Feb 2020 17:26:02.000,61.681,9.052,1514.352166
3 Feb 2020 17:26:03.000,61.602,8.953,1520.917394
3 Feb 2020 17:26:04.000,61.522,8.855,1527.487185
3 Feb 2020 17:26:05.000,61.444,8.757,1534.061473
3 Feb 2020 17:26:06.000,61.367,8.660,1540.640188
3 Feb 2020 17:26:07.000,61.290,8.563,1547.223274
3 Feb 2020 17:26:08.000,61.214,8.467,1553.810664
3 Feb 2020 17:26:09.000,61.138,8.372,1560.402295
3 Feb 2020 17:26:10.000,61.064,8.277,1566.998106
3 Feb 2020 17:26:11.000,60.990,8.182,1573.598034
3 Feb 2020 17:26:12.000,60.916,8.088,1580.202025
3 Feb 2020 17:26:13.000,60.843,7.995,1586.810018
3 Feb 2020 17:26:14.000,60.771,7.902,1593.421955
3 Feb 2020 17:26:15.000,60.700,7.809,1600.037780
3 Feb 2020 17:26:16.000,60.629,7.717,1606.657434
3 Feb 2020 17:26:17.000,60.559,7.626,1613.280867
3 Feb 2020 17:26:18.000,60.490,7.535,1619.908024
3 Feb 2020 17:26:19.000,60.421,7.444,1626.538849
3 Feb 2020 17:26:20.000,60.353,7.354,1633.173289
3 Feb 2020 17:26:21.000,60.285,7.264,1639.811296
3 Feb 2020 17:26:22.000,60.218,7.175,1646.452818
3 Feb 2020 17:26:23.000,60.152,7.086,1653.097804
3 Feb 2020 17:26:24.000,60.086,6.998,1659.746204
3 Feb 2020 17:26:25.000,60.021,6.910,1666.397967
3 Feb 2020 17:26:26.000,59.956,6.822,1673.053051
3 Feb 2020 17:26:27.000,59.892,6.735,1679.711406
3 Feb 2020 17:26:28.000,59.828,6.649,1686.372984
3 Feb 2020 17:26:29.000,59.765,6.562,1693.037737
3 Feb 2020 17:26:30.000,59.703,6.477,1699.705627
3 Feb 2020 17:26:31.000,59.641,6.391,1706.376604
3 Feb 2020 17:26:32.000,59.579,6.306,1713.050626
3 Feb 2020 17:26:33.000,59.518,6.222,1719.727649
3 Feb 2020 17:26:34.000,59.458,6.137,1726.407626
3 Feb 2020 17:26:35.000,59.398,6.054,1733.090523
3 Feb 2020 17:26:36.000,59.338,5.970,1739.776295
3 Feb 2020 17:26:37.000,59.280,5.887,1746.464900
3 Feb 2020 17:26:38.000,59.221,5.804,1753.156296
3 Feb 2020 17:26:39.000,59.163,5.722,1759.850448
3 Feb 2020 17:26:40.000,59.106,5.640,1766.547315
3 Feb 2020 17:26:41.000,59.049,5.559,1773.246858
3 Feb 2020 17:26:42.000,58.992,5.478,1779.949038
3 Feb 2020 17:26:43.000,58.936,5.397,1786.653815
3 Feb 2020 17:26:44.000,58.881,5.316,1793.361158
3 Feb 2020 17:26:45.000,58.826,5.236,1800.071028
3 Feb 2020 17:26:46.000,58.771,5.156,1806.783388
3 Feb 2020 17:26:47.000,58.717,5.077,1813.498200
3 Feb 2020 17:26:48.000,58.663,4.998,1820.215434
3 Feb 2020 17:26:49.000,58.609,4.919,1826.935054
3 Feb 2020 17:26:50.000,58.556,4.841,1833.657024
3 Feb 2020 17:26:51.000,58.504,4.763,1840.381309
3 Feb 2020 17:26:52.000,58.452,4.685,1847.107880
3 Feb 2020 17:26:53.000,58.400,4.608,1853.836703
3 Feb 2020 17:26:54.000,58.349,4.531,1860.567745
3 Feb 2020 17:26:55.000,58.298,4.454,1867.300970
3 Feb 2020 17:26:56.000,58.247,4.378,1874.036353
3 Feb 2020 17:26:57.000,58.197,4.301,1880.773861
3 Feb 2020 17:26:58.000,58.148,4.226,1887.513462
3 Feb 2020 17:26:59.000,58.098,4.150,1894.255124
3 Feb 2020 17:27:00.000,58.049,4.075,1900.998822
3 Feb 2020 17:27:01.000,58.001,4.000,1907.744523
3 Feb 2020 17:27:02.000,57.953,3.925,1914.492199
3 Feb 2020 17:27:03.000,57.905,3.851,1921.241818
3 Feb 2020 17:27:04.000,57.857,3.777,1927.993357
3 Feb 2020 17:27:05.000,57.810,3.703,1934.746786
3 Feb 2020 17:27:06.000,57.764,3.630,1941.502076
3 Feb 2020 17:27:07.000,57.717,3.557,1948.259197
3 Feb 2020 17:27:08.000,57.671,3.484,1955.018129
3 Feb 2020 17:27:09.000,57.625,3.411,1961.778842
3 Feb 2020 17:27:10.000,57.580,3.339,1968.541309
3 Feb 2020 17:27:11.000,57.535,3.267,1975.305501
3 Feb 2020 17:27:12.000,57.490,3.195,1982.071399
3 Feb 2020 17:27:13.000,57.446,3.124,1988.838974
3 Feb 2020 17:27:14.000,57.402,3.053,1995.608201
3 Feb 2020 17:27:15.000,57.358,2.982,2002.379052
3 Feb 2020 17:27:16.000,57.315,2.911,2009.151510
3 Feb 2020 17:27:17.000,57.272,2.841,2015.925546
3 Feb 2020 17:27:18.000,57.229,2.770,2022.701137
3 Feb 2020 17:27:19.000,57.187,2.700,2029.478257
3 Feb 2020 17:27:20.000,57.145,2.631,2036.256888
3 Feb 2020 17:27:21.000,57.103,2.561,2043.037003
3 Feb 2020 17:27:22.000,57.061,2.492,2049.818581
3 Feb 2020 17:27:23.000,57.020,2.423,2056.601596
3 Feb 2020 17:27:24.000,56.979,2.354,2063.386031
3 Feb 2020 17:27:25.000,56.939,2.286,2070.171862
3 Feb 2020 17:27:26.000,56.898,2.218,2076.959064
3 Feb 2020 17:27:27.000,56.858,2.150,2083.747622
3 Feb 2020 17:27:28.000,56.818,2.082,2090.537510
3 Feb 2020 17:27:29.000,56.779,2.014,2097.328709
3 Feb 2020 17:27:30.000,56.740,1.947,2104.121195
3 Feb 2020 17:27:31.000,56.701,1.880,2110.914953
3 Feb 2020 17:27:32.000,56.662,1.813,2117.709959
3 Feb 2020 17:27:33.000,56.624,1.747,2124.506195
3 Feb 2020 17:27:34.000,56.586,1.680,2131.303636
3 Feb 2020 17:27:35.000,56.548,1.614,2138.102270
3 Feb 2020 17:27:36.000,56.510,1.548,2144.902074
3 Feb 2020 17:27:37.000,56.473,1.482,2151.703029
3 Feb 2020 17:27:38.000,56.436,1.417,2158.505114
3 Feb 2020 17:27:39.000,56.399,1.351,2165.308314
3 Feb 2020 17:27:40.000,56.363,1.286,2172.112610
3 Feb 2020 17:27:41.000,56.326,1.221,2178.917979
3 Feb 2020 17:27:42.000,56.290,1.157,2185.724409
3 Feb 2020 17:27:43.000,56.254,1.092,2192.531880
3 Feb 2020 17:27:44.000,56.219,1.028,2199.340374
3 Feb 2020 17:27:45.000,56.183,0.964,2206.149870
3 Feb 2020 17:27:46.000,56.148,0.900,2212.960358
3 Feb 2020 17:27:47.000,56.113,0.836,2219.771816
3 Feb 2020 17:27:48.000,56.079,0.773,2226.584228
3 Feb 2020 17:27:49.000,56.044,0.709,2233.397574
3 Feb 2020 17:27:50.000,56.010,0.646,2240.211843
3 Feb 2020 17:27:51.000,55.976,0.583,2247.027017
3 Feb 2020 17:27:52.000,55.943,0.520,2253.843075
3 Feb 2020 17:27:53.000,55.909,0.458,2260.660008
3 Feb 2020 17:27:54.000,55.876,0.396,2267.477797
3 Feb 2020 17:27:55.000,55.843,0.333,2274.296425
3 Feb 2020 17:27:56.000,55.810,0.271,2281.115876
3 Feb 2020 17:27:57.000,55.777,0.209,2287.936138
3 Feb 2020 17:27:58.000,55.745,0.148,2294.757194
3 Feb 2020 17:27:59.000,55.713,0.086,2301.579028
3 Feb 2020 17:28:00.000,55.681,0.025,2308.401623
3 Feb 2020 17:28:01.000,55.649,-0.036,2315.224970
3 Feb 2020 17:28:02.000,55.618,-0.097,2322.049050
3 Feb 2020 17:28:02.442,55.604,-0.124,2325.065406
3 Feb 2020 18:54:18.063,261.845,-0.124,2319.229171
3 Feb 2020 18:54:19.000,261.915,-0.071,2313.301821
3 Feb 2020 18:54:20.000,261.990,-0.014,2306.978286
3 Feb 2020 18:54:21.000,262.065,0.043,2300.658034
3 Feb 2020 18:54:22.000,262.140,0.100,2294.341105
3 Feb 2020 18:54:23.000,262.216,0.157,2288.027531
3 Feb 2020 18:54:24.000,262.293,0.214,2281.717347
3 Feb 2020 18:54:25.000,262.370,0.272,2275.410588
3 Feb 2020 18:54:26.000,262.447,0.329,2269.107290
3 Feb 2020 18:54:27.000,262.524,0.387,2262.807490
3 Feb 2020 18:54:28.000,262.602,0.445,2256.511223
3 Feb 2020 18:54:29.000,262.681,0.503,2250.218526
3 Feb 2020 18:54:30.000,262.760,0.561,2243.929437
3 Feb 2020 18:54:31.000,262.839,0.619,2237.643990
3 Feb 2020 18:54:32.000,262.919,0.678,2231.362229
3 Feb 2020 18:54:33.000,262.999,0.736,2225.084190
3 Feb 2020 18:54:34.000,263.080,0.795,2218.809911
3 Feb 2020 18:54:35.000,263.161,0.854,2212.539431
3 Feb 2020 18:54:36.000,263.242,0.913,2206.272790
3 Feb 2020 18:54:37.000,263.324,0.972,2200.010028
3 Feb 2020 18:54:38.000,263.407,1.031,2193.751185
3 Feb 2020 18:54:39.000,263.490,1.091,2187.496301
3 Feb 2020 18:54:40.000,263.573,1.150,2181.245419
3 Feb 2020 18:54:41.000,263.657,1.210,2174.998579
3 Feb 2020 18:54:42.000,263.741,1.270,2168.755820
3 Feb 2020 18:54:43.000,263.826,1.330,2162.517192
3 Feb 2020 18:54:44.000,263.912,1.390,2156.282734
3 Feb 2020 18:54:45.000,263.997,1.450,2150.052490
3 Feb 2020 18:54:46.000,264.084,1.510,2143.826502
3 Feb 2020 18:54:47.000,264.170,1.571,2137.604816
3 Feb 2020 18:54:48.000,264.258,1.631,2131.387476
3 Feb 2020 18:54:49.000,264.345,1.692,2125.174527
3 Feb 2020 18:54:50.000,264.434,1.753,2118.966015
3 Feb 2020 18:54:51.000,264.522,1.814,2112.761986
3 Feb 2020 18:54:52.000,264.612,1.876,2106.562487
3 Feb 2020 18:54:53.000,264.702,1.937,2100.367565
3 Feb 2020 18:54:54.000,264.792,1.999,2094.177268
3 Feb 2020 18:54:55.000,264.883,2.061,2087.991639
3 Feb 2020 18:54:56.000,264.974,2.122,2081.810736
3 Feb 2020 18:54:57.000,265.066,2.185,2075.634603
3 Feb 2020 18:54:58.000,265.158,2.247,2069.463290
3 Feb 2020 18:54:59.000,265.251,2.309,2063.296848
3 Feb 2020 18:55:00.000,265.345,2.372,2057.135327
3 Feb 2020 18:55:01.000,265.439,2.434,2050.978779
3 Feb 2020 18:55:02.000,265.534,2.497,2044.827255
3 Feb 2020 18:55:03.000,265.629,2.560,2038.680809
3 Feb 2020 18:55:04.000,265.725,2.624,2032.539492
3 Feb 2020 18:55:05.000,265.821,2.687,2026.403358
3 Feb 2020 18:55:06.000,265.918,2.751,2020.272463
3 Feb 2020 18:55:07.000,266.016,2.814,2014.146859
3 Feb 2020 18:55:08.000,266.114,2.878,2008.026604
3 Feb 2020 18:55:09.000,266.213,2.942,2001.911752
3 Feb 2020 18:55:10.000,266.312,3.006,1995.802361
3 Feb 2020 18:55:11.000,266.412,3.071,1989.698488
3 Feb 2020 18:55:12.000,266.513,3.135,1983.600189
3 Feb 2020 18:55:13.000,266.614,3.200,1977.507525
3 Feb 2020 18:55:14.000,266.716,3.265,1971.420554
3 Feb 2020 18:55:15.000,266.818,3.330,1965.339335
3 Feb 2020 18:55:16.000,266.921,3.395,1959.263930
3 Feb 2020 18:55:17.000,267.025,3.461,1953.194399
3 Feb 2020 18:55:18.000,267.129,3.526,1947.130800
3 Feb 2020 18:55:19.000,267.234,3.592,1941.073204
3 Feb 2020 18:55:20.000,267.340,3.658,1935.021670
3 Feb 2020 18:55:21.000,267.446,3.724,1928.976261
3 Feb 2020 18:55:22.000,267.553,3.791,1922.937042
3 Feb 2020 18:55:23.000,267.661,3.857,1916.904079
3 Feb 2020 18:55:24.000,267.769,3.924,1910.877437
3 Feb 2020 18:55:25.000,267.878,3.991,1904.857184
3 Feb 2020 18:55:26.000,267.988,4.058,1898.843387
3 Feb 2020 18:55:27.000,268.098,4.125,1892.836114
3 Feb 2020 18:55:28.000,268.209,4.192,1886.835434
3 Feb 2020 18:55:29.000,268.321,4.260,1880.841418
3 Feb 2020 18:55:30.000,268.434,4.328,1874.854135
3 Feb 2020 18:55:31.000,268.547,4.396,1868.873658
3 Feb 2020 18:55:32.000,268.661,4.464,1862.900058
3 Feb 2020 18:55:33.000,268.776,4.532,1856.933409
3 Feb 2020 18:55:34.000,268.891,4.601,1850.973785
3 Feb 2020 18:55:35.000,269.008,4.670,1845.021260
3 Feb 2020 18:55:36.000,269.125,4.739,1839.075910
3 Feb 2020 18:55:37.000,269.242,4.808,1833.137811
3 Feb 2020 18:55:38.000,269.361,4.877,1827.207042
3 Feb 2020 18:55:39.000,269.480,4.947,1821.283679
3 Feb 2020 18:55:40.000,269.600,5.017,1815.367807
3 Feb 2020 18:55:41.000,269.721,5.087,1809.459498
3 Feb 2020 18:55:42.000,269.843,5.157,1803.558835
3 Feb 2020 18:55:43.000,269.965,5.227,1797.665903
3 Feb 2020 18:55:44.000,270.089,5.298,1791.780782
3 Feb 2020 18:55:45.000,270.213,5.368,1785.903557
3 Feb 2020 18:55:46.000,270.338,5.439,1780.034314
3 Feb 2020 18:55:47.000,270.464,5.511,1774.173137
3 Feb 2020 18:55:48.000,270.590,5.582,1768.320113
3 Feb 2020 18:55:49.000,270.718,5.654,1762.475331
3 Feb 2020 18:55:50.000,270.846,5.725,1756.638879
3 Feb 2020 18:55:51.000,270.975,5.797,1750.810847
3 Feb 2020 18:55:52.000,271.106,5.870,1744.991325
3 Feb 2020 18:55:53.000,271.237,5.942,1739.180406
3 Feb 2020 18:55:54.000,271.369,6.015,1733.378184
3 Feb 2020 18:55:55.000,271.501,6.087,1727.584751
3 Feb 2020 18:55:56.000,271.635,6.160,1721.800203
3 Feb 2020 18:55:57.000,271.770,6.234,1716.024636
3 Feb 2020 18:55:58.000,271.905,6.307,1710.258149
3 Feb 2020 18:55:59.000,272.042,6.381,1704.500839
3 Feb 2020 18:56:00.000,272.179,6.455,1698.752810
3 Feb 2020 18:56:01.000,272.318,6.529,1693.014156
3 Feb 2020 18:56:02.000,272.457,6.603,1687.284981
3 Feb 2020 18:56:03.000,272.597,6.678,1681.565391
3 Feb 2020 18:56:04.000,272.739,6.753,1675.855488
3 Feb 2020 18:56:05.000,272.881,6.828,1670.155380
3 Feb 2020 18:56:06.000,273.024,6.903,1664.465172
3 Feb 2020 18:56:07.000,273.169,6.978,1658.784973
3 Feb 2020 18:56:08.000,273.314,7.054,1653.114893
3 Feb 2020 18:56:09.000,273.460,7.130,1647.455042
3 Feb 2020 18:56:10.000,273.608,7.206,1641.805537
3 Feb 2020 18:56:11.000,273.756,7.282,1636.166482
3 Feb 2020 18:56:12.000,273.906,7.359,1630.537998
3 Feb 2020 18:56:13.000,274.056,7.435,1624.920199
3 Feb 2020 18:56:14.000,274.208,7.512,1619.313203
3 Feb 2020 18:56:15.000,274.361,7.589,1613.717130
3 Feb 2020 18:56:16.000,274.515,7.667,1608.132099
3 Feb 2020 18:56:17.000,274.670,7.745,1602.558232
3 Feb 2020 18:56:18.000,274.826,7.822,1596.995656
3 Feb 2020 18:56:19.000,274.983,7.900,1591.444488
3 Feb 2020 18:56:20.000,275.141,7.979,1585.904857
3 Feb 2020 18:56:21.000,275.301,8.057,1580.376892
3 Feb 2020 18:56:22.000,275.462,8.136,1574.860721
3 Feb 2020 18:56:23.000,275.623,8.215,1569.356475
3 Feb 2020 18:56:24.000,275.786,8.294,1563.864289
3 Feb 2020 18:56:25.000,275.951,8.374,1558.384289
3 Feb 2020 18:56:26.000,276.116,8.453,1552.916615
3 Feb 2020 18:56:27.000,276.283,8.533,1547.461403
3 Feb 2020 18:56:28.000,276.451,8.613,1542.018791
3 Feb 2020 18:56:29.000,276.620,8.693,1536.588920
3 Feb 2020 18:56:30.000,276.790,8.774,1531.171935
3 Feb 2020 18:56:31.000,276.962,8.855,1525.767970
3 Feb 2020 18:56:32.000,277.135,8.935,1520.377176
3 Feb 2020 18:56:33.000,277.309,9.017,1514.999698
3 Feb 2020 18:56:34.000,277.484,9.098,1509.635685
3 Feb 2020 18:56:35.000,277.661,9.180,1504.285291
3 Feb 2020 18:56:36.000,277.839,9.261,1498.948659
3 Feb 2020 18:56:37.000,278.019,9.343,1493.625948
3 Feb 2020 18:56:38.000,278.200,9.426,1488.317311
3 Feb 2020 18:56:39.000,278.382,9.508,1483.022910
3 Feb 2020 18:56:40.000,278.565,9.591,1477.742897
3 Feb 2020 18:56:41.000,278.750,9.674,1472.477435
3 Feb 2020 18:56:42.000,278.937,9.757,1467.226687
3 Feb 2020 18:56:43.000,279.124,9.840,1461.990821
3 Feb 2020 18:56:44.000,279.313,9.924,1456.769997
3 Feb 2020 18:56:45.000,279.504,10.007,1451.564385
3 Feb 2020 18:56:46.000,279.696,10.091,1446.374155
3 Feb 2020 18:56:47.000,279.890,10.175,1441.199484
3 Feb 2020 18:56:48.000,280.084,10.260,1436.040538
3 Feb 2020 18:56:49.000,280.281,10.344,1430.897496
3 Feb 2020 18:56:50.000,280.479,10.429,1425.770536
3 Feb 2020 18:56:51.000,280.678,10.514,1420.659841
3 Feb 2020 18:56:52.000,280.879,10.599,1415.565586
3 Feb 2020 18:56:53.000,281.082,10.684,1410.487958
3 Feb 2020 18:56:54.000,281.286,10.770,1405.427147
3 Feb 2020 18:56:55.000,281.492,10.855,1400.383334
3 Feb 2020 18:56:56.000,281.699,10.941,1395.356711
3 Feb 2020 18:56:57.000,281.908,11.027,1390.347474
3 Feb 2020 18:56:58.000,282.118,11.113,1385.355810
3 Feb 2020 18:56:59.000,282.330,11.200,1380.381919
3 Feb 2020 18:57:00.000,282.544,11.286,1375.426003
3 Feb 2020 18:57:01.000,282.759,11.373,1370.488255
3 Feb 2020 18:57:02.000,282.977,11.460,1365.568881
3 Feb 2020 18:57:03.000,283.195,11.547,1360.668089
3 Feb 2020 18:57:04.000,283.416,11.634,1355.786079
3 Feb 2020 18:57:05.000,283.638,11.722,1350.923063
3 Feb 2020 18:57:06.000,283.862,11.809,1346.079257
3 Feb 2020 18:57:07.000,284.087,11.897,1341.254866
3 Feb 2020 18:57:08.000,284.315,11.985,1336.450113
3 Feb 2020 18:57:09.000,284.544,12.073,1331.665209
3 Feb 2020 18:57:10.000,284.774,12.161,1326.900377
3 Feb 2020 18:57:11.000,285.007,12.249,1322.155843
3 Feb 2020 18:57:12.000,285.242,12.337,1317.431825
3 Feb 2020 18:57:13.000,285.478,12.426,1312.728555
3 Feb 2020 18:57:14.000,285.716,12.514,1308.046257
3 Feb 2020 18:57:15.000,285.956,12.603,1303.385167
3 Feb 2020 18:57:16.000,286.198,12.692,1298.745513
3 Feb 2020 18:57:17.000,286.442,12.781,1294.127533
3 Feb 2020 18:57:18.000,286.687,12.870,1289.531469
3 Feb 2020 18:57:19.000,286.935,12.959,1284.957554
3 Feb 2020 18:57:20.000,287.184,13.048,1280.406037
3 Feb 2020 18:57:21.000,287.436,13.137,1275.877156
3 Feb 2020 18:57:22.000,287.689,13.226,1271.371164
3 Feb 2020 18:57:23.000,287.944,13.315,1266.888304
3 Feb 2020 18:57:24.000,288.202,13.405,1262.428835
3 Feb 2020 18:57:25.000,288.461,13.494,1257.993001
3 Feb 2020 18:57:26.000,288.722,13.584,1253.581067
3 Feb 2020 18:57:27.000,288.985,13.673,1249.193283
3 Feb 2020 18:57:28.000,289.251,13.763,1244.829916
3 Feb 2020 18:57:29.000,289.518,13.852,1240.491222
3 Feb 2020 18:57:30.000,289.787,13.942,1236.177472
3 Feb 2020 18:57:31.000,290.059,14.031,1231.888929
3 Feb 2020 18:57:32.000,290.333,14.121,1227.625858
3 Feb 2020 18:57:33.000,290.608,14.210,1223.388537
3 Feb 2020 18:57:34.000,290.886,14.300,1219.177233
3 Feb 2020 18:57:35.000,291.166,14.389,1214.992227
3 Feb 2020 18:57:36.000,291.448,14.478,1210.833792
3 Feb 2020 18:57:37.000,291.732,14.568,1206.702206
3 Feb 2020 18:57:38.000,292.018,14.657,1202.597755
3 Feb 2020 18:57:39.000,292.307,14.746,1198.520715
3 Feb 2020 18:57:40.000,292.598,14.835,1194.471380
3 Feb 2020 18:57:41.000,292.891,14.924,1190.450031
3 Feb 2020 18:57:42.000,293.186,15.013,1186.456955
3 Feb 2020 18:57:43.000,293.483,15.102,1182.492450
3 Feb 2020 18:57:44.000,293.782,15.190,1178.556803
3 Feb 2020 18:57:45.000,294.084,15.279,1174.650307
3 Feb 2020 18:57:46.000,294.388,15.367,1170.773263
3 Feb 2020 18:57:47.000,294.694,15.455,1166.925966
3 Feb 2020 18:57:48.000,295.003,15.543,1163.108716
3 Feb 2020 18:57:49.000,295.314,15.630,1159.321809
3 Feb 2020 18:57:50.000,295.627,15.718,1155.565555
3 Feb 2020 18:57:51.000,295.942,15.805,1151.840253
3 Feb 2020 18:57:52.000,296.260,15.892,1148.146210
3 Feb 2020 18:57:53.000,296.580,15.979,1144.483729
3 Feb 2020 18:57:54.000,296.902,16.065,1140.853123
3 Feb 2020 18:57:55.000,297.226,16.151,1137.254699
3 Feb 2020 18:57:56.000,297.553,16.237,1133.688767
3 Feb 2020 18:57:57.000,297.882,16.323,1130.155638
3 Feb 2020 18:57:58.000,298.214,16.408,1126.655621
3 Feb 2020 18:57:59.000,298.548,16.493,1123.189036
3 Feb 2020 18:58:00.000,298.884,16.577,1119.756193
3 Feb 2020 18:58:01.000,299.222,16.661,1116.357408
3 Feb 2020 18:58:02.000,299.563,16.745,1112.992995
3 Feb 2020 18:58:03.000,299.906,16.828,1109.663271
3 Feb 2020 18:58:04.000,300.252,16.911,1106.368553
3 Feb 2020 18:58:05.000,300.599,16.993,1103.109154
3 Feb 2020 18:58:06.000,300.950,17.075,1099.885399
3 Feb 2020 18:58:07.000,301.302,17.157,1096.697601
3 Feb 2020 18:58:08.000,301.657,17.238,1093.546078
3 Feb 2020 18:58:09.000,302.014,17.318,1090.431147
3 Feb 2020 18:58:10.000,302.374,17.398,1087.353128
3 Feb 2020 18:58:11.000,302.735,17.477,1084.312336
3 Feb 2020 18:58:12.000,303.100,17.556,1081.309089
3 Feb 2020 18:58:13.000,303.466,17.634,1078.343705
3 Feb 2020 18:58:14.000,303.835,17.711,1075.416498
3 Feb 2020 18:58:15.000,304.206,17.788,1072.527784
3 Feb 2020 18:58:16.000,304.579,17.864,1069.677879
3 Feb 2020 18:58:17.000,304.955,17.940,1066.867096
3 Feb 2020 18:58:18.000,305.333,18.015,1064.095747
3 Feb 2020 18:58:19.000,305.713,18.089,1061.364145
3 Feb 2020 18:58:20.000,306.095,18.162,1058.672603
3 Feb 2020 18:58:21.000,306.480,18.235,1056.021424
3 Feb 2020 18:58:22.000,306.867,18.306,1053.410917
3 Feb 2020 18:58:23.000,307.256,18.377,1050.841389
3 Feb 2020 18:58:24.000,307.647,18.447,1048.313144
3 Feb 2020 18:58:25.000,308.041,18.517,1045.826484
3 Feb 2020 18:58:26.000,308.436,18.585,1043.381707
3 Feb 2020 18:58:27.000,308.834,18.653,1040.979114
3 Feb 2020 18:58:28.000,309.234,18.719,1038.618996
3 Feb 2020 18:58:29.000,309.636,18.785,1036.301646
3 Feb 2020 18:58:30.000,310.040,18.850,1034.027355
3 Feb 2020 18:58:31.000,310.446,18.913,1031.796413
3 Feb 2020 18:58:32.000,310.855,18.976,1029.609097
3 Feb 2020 18:58:33.000,311.265,19.038,1027.465691
3 Feb 2020 18:58:34.000,311.677,19.099,1025.366472
3 Feb 2020 18:58:35.000,312.091,19.158,1023.311718
3 Feb 2020 18:58:36.000,312.507,19.217,1021.301692
3 Feb 2020 18:58:37.000,312.925,19.274,1019.336665
3 Feb 2020 18:58:38.000,313.345,19.331,1017.416900
3 Feb 2020 18:58:39.000,313.767,19.386,1015.542652
3 Feb 2020 18:58:40.000,314.190,19.440,1013.714176
3 Feb 2020 18:58:41.000,314.616,19.493,1011.931726
3 Feb 2020 18:58:42.000,315.043,19.544,1010.195541
3 Feb 2020 18:58:43.000,315.471,19.595,1008.505867
3 Feb 2020 18:58:44.000,315.902,19.644,1006.862934
