"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
2 Jan 2020 07:23:08.000,240.076,2.006,2092.528942
2 Jan 2020 07:23:09.000,240.108,2.075,2085.691087
2 Jan 2020 07:23:10.000,240.141,2.143,2078.854063
2 Jan 2020 07:23:11.000,240.174,2.212,2072.017892
2 Jan 2020 07:23:12.000,240.207,2.281,2065.182587
2 Jan 2020 07:23:13.000,240.240,2.351,2058.348166
2 Jan 2020 07:23:14.000,240.273,2.420,2051.514641
2 Jan 2020 07:23:15.000,240.307,2.490,2044.682036
2 Jan 2020 07:23:16.000,240.340,2.560,2037.850366
2 Jan 2020 07:23:17.000,240.374,2.630,2031.019646
2 Jan 2020 07:23:18.000,240.409,2.701,2024.189893
2 Jan 2020 07:23:19.000,240.443,2.772,2017.361129
2 Jan 2020 07:23:20.000,240.478,2.843,2010.533371
2 Jan 2020 07:23:21.000,240.512,2.914,2003.706632
2 Jan 2020 07:23:22.000,240.548,2.986,1996.880938
2 Jan 2020 07:23:23.000,240.583,3.058,1990.056305
2 Jan 2020 07:23:24.000,240.618,3.130,1983.232750
2 Jan 2020 07:23:25.000,240.654,3.203,1976.410291
2 Jan 2020 07:23:26.000,240.690,3.276,1969.588952
2 Jan 2020 07:23:27.000,240.727,3.349,1962.768750
2 Jan 2020 07:23:28.000,240.763,3.422,1955.949703
2 Jan 2020 07:23:29.000,240.800,3.496,1949.131836
2 Jan 2020 07:23:30.000,240.837,3.570,1942.315166
2 Jan 2020 07:23:31.000,240.874,3.644,1935.499714
2 Jan 2020 07:23:32.000,240.912,3.718,1928.685498
2 Jan 2020 07:23:33.000,240.950,3.793,1921.872546
2 Jan 2020 07:23:34.000,240.988,3.868,1915.060875
2 Jan 2020 07:23:35.000,241.026,3.944,1908.250507
2 Jan 2020 07:23:36.000,241.064,4.020,1901.441460
2 Jan 2020 07:23:37.000,241.103,4.096,1894.633765
2 Jan 2020 07:23:38.000,241.142,4.172,1887.827439
2 Jan 2020 07:23:39.000,241.182,4.249,1881.022502
2 Jan 2020 07:23:40.000,241.222,4.326,1874.218984
2 Jan 2020 07:23:41.000,241.261,4.403,1867.416905
2 Jan 2020 07:23:42.000,241.302,4.481,1860.616289
2 Jan 2020 07:23:43.000,241.342,4.559,1853.817157
2 Jan 2020 07:23:44.000,241.383,4.638,1847.019538
2 Jan 2020 07:23:45.000,241.424,4.716,1840.223456
2 Jan 2020 07:23:46.000,241.466,4.796,1833.428934
2 Jan 2020 07:23:47.000,241.507,4.875,1826.635995
2 Jan 2020 07:23:48.000,241.549,4.955,1819.844671
2 Jan 2020 07:23:49.000,241.592,5.035,1813.054985
2 Jan 2020 07:23:50.000,241.634,5.115,1806.266963
2 Jan 2020 07:23:51.000,241.677,5.196,1799.480628
2 Jan 2020 07:23:52.000,241.721,5.278,1792.696015
2 Jan 2020 07:23:53.000,241.764,5.359,1785.913146
2 Jan 2020 07:23:54.000,241.808,5.441,1779.132048
2 Jan 2020 07:23:55.000,241.852,5.524,1772.352755
2 Jan 2020 07:23:56.000,241.897,5.606,1765.575291
2 Jan 2020 07:23:57.000,241.942,5.690,1758.799687
2 Jan 2020 07:23:58.000,241.987,5.773,1752.025968
2 Jan 2020 07:23:59.000,242.033,5.857,1745.254171
2 Jan 2020 07:24:00.000,242.079,5.942,1738.484322
2 Jan 2020 07:24:01.000,242.125,6.026,1731.716453
2 Jan 2020 07:24:02.000,242.172,6.112,1724.950591
2 Jan 2020 07:24:03.000,242.219,6.197,1718.186775
2 Jan 2020 07:24:04.000,242.266,6.283,1711.425033
2 Jan 2020 07:24:05.000,242.314,6.370,1704.665398
2 Jan 2020 07:24:06.000,242.362,6.457,1697.907899
2 Jan 2020 07:24:07.000,242.411,6.544,1691.152577
2 Jan 2020 07:24:08.000,242.460,6.632,1684.399462
2 Jan 2020 07:24:09.000,242.509,6.720,1677.648589
2 Jan 2020 07:24:10.000,242.559,6.809,1670.899989
2 Jan 2020 07:24:11.000,242.609,6.898,1664.153705
2 Jan 2020 07:24:12.000,242.660,6.987,1657.409770
2 Jan 2020 07:24:13.000,242.711,7.078,1650.668219
2 Jan 2020 07:24:14.000,242.762,7.168,1643.929088
2 Jan 2020 07:24:15.000,242.814,7.259,1637.192419
2 Jan 2020 07:24:16.000,242.866,7.351,1630.458249
2 Jan 2020 07:24:17.000,242.919,7.443,1623.726616
2 Jan 2020 07:24:18.000,242.972,7.535,1616.997556
2 Jan 2020 07:24:19.000,243.026,7.628,1610.271116
2 Jan 2020 07:24:20.000,243.080,7.722,1603.547334
2 Jan 2020 07:24:21.000,243.134,7.816,1596.826250
2 Jan 2020 07:24:22.000,243.189,7.910,1590.107904
2 Jan 2020 07:24:23.000,243.245,8.005,1583.392345
2 Jan 2020 07:24:24.000,243.301,8.101,1576.679612
2 Jan 2020 07:24:25.000,243.357,8.197,1569.969750
2 Jan 2020 07:24:26.000,243.414,8.294,1563.262801
2 Jan 2020 07:24:27.000,243.471,8.391,1556.558816
2 Jan 2020 07:24:28.000,243.529,8.489,1549.857838
2 Jan 2020 07:24:29.000,243.588,8.587,1543.159914
2 Jan 2020 07:24:30.000,243.647,8.686,1536.465092
2 Jan 2020 07:24:31.000,243.706,8.786,1529.773417
2 Jan 2020 07:24:32.000,243.766,8.886,1523.084945
2 Jan 2020 07:24:33.000,243.827,8.986,1516.399723
2 Jan 2020 07:24:34.000,243.888,9.088,1509.717801
2 Jan 2020 07:24:35.000,243.949,9.189,1503.039229
2 Jan 2020 07:24:36.000,244.012,9.292,1496.364064
2 Jan 2020 07:24:37.000,244.074,9.395,1489.692358
2 Jan 2020 07:24:38.000,244.138,9.499,1483.024165
2 Jan 2020 07:24:39.000,244.202,9.603,1476.359537
2 Jan 2020 07:24:40.000,244.266,9.708,1469.698536
2 Jan 2020 07:24:41.000,244.331,9.814,1463.041217
2 Jan 2020 07:24:42.000,244.397,9.920,1456.387637
2 Jan 2020 07:24:43.000,244.464,10.028,1449.737857
2 Jan 2020 07:24:44.000,244.531,10.135,1443.091932
2 Jan 2020 07:24:45.000,244.598,10.244,1436.449931
2 Jan 2020 07:24:46.000,244.667,10.353,1429.811913
2 Jan 2020 07:24:47.000,244.736,10.463,1423.177941
2 Jan 2020 07:24:48.000,244.805,10.573,1416.548079
2 Jan 2020 07:24:49.000,244.876,10.684,1409.922391
2 Jan 2020 07:24:50.000,244.947,10.796,1403.300948
2 Jan 2020 07:24:51.000,245.018,10.909,1396.683817
2 Jan 2020 07:24:52.000,245.091,11.023,1390.071066
2 Jan 2020 07:24:53.000,245.164,11.137,1383.462762
2 Jan 2020 07:24:54.000,245.238,11.252,1376.858984
2 Jan 2020 07:24:55.000,245.313,11.368,1370.259801
2 Jan 2020 07:24:56.000,245.388,11.484,1363.665288
2 Jan 2020 07:24:57.000,245.464,11.602,1357.075520
2 Jan 2020 07:24:58.000,245.541,11.720,1350.490572
2 Jan 2020 07:24:59.000,245.619,11.839,1343.910527
2 Jan 2020 07:25:00.000,245.698,11.959,1337.335463
2 Jan 2020 07:25:01.000,245.777,12.080,1330.765462
2 Jan 2020 07:25:02.000,245.857,12.201,1324.200606
2 Jan 2020 07:25:03.000,245.939,12.324,1317.640975
2 Jan 2020 07:25:04.000,246.020,12.447,1311.086664
2 Jan 2020 07:25:05.000,246.103,12.571,1304.537756
2 Jan 2020 07:25:06.000,246.187,12.696,1297.994341
2 Jan 2020 07:25:07.000,246.272,12.822,1291.456509
2 Jan 2020 07:25:08.000,246.357,12.949,1284.924354
2 Jan 2020 07:25:09.000,246.444,13.077,1278.397966
2 Jan 2020 07:25:10.000,246.531,13.206,1271.877449
2 Jan 2020 07:25:11.000,246.620,13.336,1265.362897
2 Jan 2020 07:25:12.000,246.709,13.467,1258.854411
2 Jan 2020 07:25:13.000,246.800,13.599,1252.352092
2 Jan 2020 07:25:14.000,246.891,13.731,1245.856045
2 Jan 2020 07:25:15.000,246.983,13.865,1239.366373
2 Jan 2020 07:25:16.000,247.077,14.000,1232.883189
2 Jan 2020 07:25:17.000,247.172,14.136,1226.406602
2 Jan 2020 07:25:18.000,247.267,14.273,1219.936723
2 Jan 2020 07:25:19.000,247.364,14.411,1213.473668
2 Jan 2020 07:25:20.000,247.462,14.550,1207.017553
2 Jan 2020 07:25:21.000,247.561,14.691,1200.568494
2 Jan 2020 07:25:22.000,247.661,14.832,1194.126621
2 Jan 2020 07:25:23.000,247.763,14.975,1187.692053
2 Jan 2020 07:25:24.000,247.865,15.118,1181.264917
2 Jan 2020 07:25:25.000,247.969,15.263,1174.845344
2 Jan 2020 07:25:26.000,248.075,15.409,1168.433464
2 Jan 2020 07:25:27.000,248.181,15.557,1162.029413
2 Jan 2020 07:25:28.000,248.289,15.705,1155.633325
2 Jan 2020 07:25:29.000,248.398,15.855,1149.245346
2 Jan 2020 07:25:30.000,248.508,16.006,1142.865617
2 Jan 2020 07:25:31.000,248.620,16.158,1136.494284
2 Jan 2020 07:25:32.000,248.733,16.312,1130.131496
2 Jan 2020 07:25:33.000,248.848,16.466,1123.777406
2 Jan 2020 07:25:34.000,248.964,16.623,1117.432168
2 Jan 2020 07:25:35.000,249.082,16.780,1111.095943
2 Jan 2020 07:25:36.000,249.201,16.939,1104.768889
2 Jan 2020 07:25:37.000,249.321,17.099,1098.451178
2 Jan 2020 07:25:38.000,249.443,17.261,1092.142977
2 Jan 2020 07:25:39.000,249.567,17.424,1085.844458
2 Jan 2020 07:25:40.000,249.693,17.589,1079.555798
2 Jan 2020 07:25:41.000,249.820,17.755,1073.277178
2 Jan 2020 07:25:42.000,249.949,17.922,1067.008781
2 Jan 2020 07:25:43.000,250.079,18.092,1060.750797
2 Jan 2020 07:25:44.000,250.212,18.262,1054.503418
2 Jan 2020 07:25:45.000,250.346,18.434,1048.266840
2 Jan 2020 07:25:46.000,250.482,18.608,1042.041264
2 Jan 2020 07:25:47.000,250.620,18.783,1035.826894
2 Jan 2020 07:25:48.000,250.759,18.960,1029.623944
2 Jan 2020 07:25:49.000,250.901,19.139,1023.432627
2 Jan 2020 07:25:50.000,251.045,19.319,1017.253163
2 Jan 2020 07:25:51.000,251.191,19.501,1011.085775
2 Jan 2020 07:25:52.000,251.339,19.685,1004.930692
2 Jan 2020 07:25:53.000,251.489,19.870,998.788150
2 Jan 2020 07:25:54.000,251.641,20.057,992.658388
2 Jan 2020 07:25:55.000,251.795,20.246,986.541651
2 Jan 2020 07:25:56.000,251.952,20.437,980.438190
2 Jan 2020 07:25:57.000,252.111,20.629,974.348262
2 Jan 2020 07:25:58.000,252.272,20.824,968.272128
2 Jan 2020 07:25:59.000,252.436,21.020,962.210057
2 Jan 2020 07:26:00.000,252.602,21.218,956.162323
2 Jan 2020 07:26:01.000,252.771,21.418,950.129206
2 Jan 2020 07:26:02.000,252.943,21.620,944.110995
2 Jan 2020 07:26:03.000,253.117,21.825,938.107981
2 Jan 2020 07:26:04.000,253.294,22.031,932.120467
2 Jan 2020 07:26:05.000,253.473,22.239,926.148759
2 Jan 2020 07:26:06.000,253.655,22.449,920.193172
2 Jan 2020 07:26:07.000,253.841,22.661,914.254027
2 Jan 2020 07:26:08.000,254.029,22.876,908.331653
2 Jan 2020 07:26:09.000,254.220,23.092,902.426389
2 Jan 2020 07:26:10.000,254.415,23.311,896.538577
2 Jan 2020 07:26:11.000,254.612,23.532,890.668572
2 Jan 2020 07:26:12.000,254.813,23.755,884.816733
2 Jan 2020 07:26:13.000,255.017,23.981,878.983431
2 Jan 2020 07:26:14.000,255.225,24.209,873.169043
2 Jan 2020 07:26:15.000,255.436,24.439,867.373957
2 Jan 2020 07:26:16.000,255.650,24.671,861.598568
2 Jan 2020 07:26:17.000,255.868,24.906,855.843282
2 Jan 2020 07:26:18.000,256.091,25.143,850.108512
2 Jan 2020 07:26:19.000,256.316,25.383,844.394685
2 Jan 2020 07:26:20.000,256.546,25.625,838.702237
2 Jan 2020 07:26:21.000,256.780,25.869,833.031607
2 Jan 2020 07:26:22.000,257.018,26.116,827.383252
2 Jan 2020 07:26:23.000,257.260,26.366,821.757639
2 Jan 2020 07:26:24.000,257.507,26.618,816.155243
2 Jan 2020 07:26:25.000,257.758,26.873,810.576554
2 Jan 2020 07:26:26.000,258.014,27.130,805.022068
2 Jan 2020 07:26:27.000,258.274,27.390,799.492298
2 Jan 2020 07:26:28.000,258.539,27.653,793.987770
2 Jan 2020 07:26:29.000,258.809,27.918,788.509010
2 Jan 2020 07:26:30.000,259.085,28.186,783.056570
2 Jan 2020 07:26:31.000,259.365,28.456,777.631009
2 Jan 2020 07:26:32.000,259.651,28.730,772.232900
2 Jan 2020 07:26:33.000,259.942,29.006,766.862832
2 Jan 2020 07:26:34.000,260.239,29.285,761.521397
2 Jan 2020 07:26:35.000,260.542,29.566,756.209211
2 Jan 2020 07:26:36.000,260.850,29.851,750.926902
2 Jan 2020 07:26:37.000,261.165,30.138,745.675108
2 Jan 2020 07:26:38.000,261.486,30.428,740.454490
2 Jan 2020 07:26:39.000,261.814,30.721,735.265710
2 Jan 2020 07:26:40.000,262.148,31.016,730.109457
2 Jan 2020 07:26:41.000,262.489,31.315,724.986432
2 Jan 2020 07:26:42.000,262.837,31.616,719.897344
2 Jan 2020 07:26:43.000,263.192,31.920,714.842928
2 Jan 2020 07:26:44.000,263.554,32.227,709.823929
2 Jan 2020 07:26:45.000,263.924,32.536,704.841113
2 Jan 2020 07:26:46.000,264.302,32.849,699.895251
2 Jan 2020 07:26:47.000,264.688,33.164,694.987144
2 Jan 2020 07:26:48.000,265.082,33.482,690.117597
2 Jan 2020 07:26:49.000,265.485,33.802,685.287440
2 Jan 2020 07:26:50.000,265.896,34.126,680.497521
2 Jan 2020 07:26:51.000,266.316,34.452,675.748693
2 Jan 2020 07:26:52.000,266.746,34.780,671.041838
2 Jan 2020 07:26:53.000,267.185,35.111,666.377853
2 Jan 2020 07:26:54.000,267.634,35.445,661.757643
2 Jan 2020 07:26:55.000,268.093,35.781,657.182143
2 Jan 2020 07:26:56.000,268.562,36.119,652.652292
2 Jan 2020 07:26:57.000,269.041,36.460,648.169058
2 Jan 2020 07:26:58.000,269.532,36.803,643.733414
2 Jan 2020 07:26:59.000,270.034,37.148,639.346360
2 Jan 2020 07:27:00.000,270.547,37.495,635.008903
2 Jan 2020 07:27:01.000,271.072,37.844,630.722077
2 Jan 2020 07:27:02.000,271.609,38.195,626.486922
2 Jan 2020 07:27:03.000,272.159,38.547,622.304495
2 Jan 2020 07:27:04.000,272.722,38.902,618.175877
2 Jan 2020 07:27:05.000,273.298,39.257,614.102151
2 Jan 2020 07:27:06.000,273.887,39.614,610.084427
2 Jan 2020 07:27:07.000,274.490,39.972,606.123819
2 Jan 2020 07:27:08.000,275.108,40.331,602.221457
2 Jan 2020 07:27:09.000,275.740,40.691,598.378489
2 Jan 2020 07:27:10.000,276.387,41.051,594.596068
2 Jan 2020 07:27:11.000,277.050,41.411,590.875362
2 Jan 2020 07:27:12.000,277.728,41.772,587.217543
2 Jan 2020 07:27:13.000,278.422,42.132,583.623804
2 Jan 2020 07:27:14.000,279.133,42.492,580.095336
2 Jan 2020 07:27:15.000,279.861,42.852,576.633342
2 Jan 2020 07:27:16.000,280.606,43.210,573.239030
2 Jan 2020 07:27:17.000,281.369,43.567,569.913611
2 Jan 2020 07:27:18.000,282.149,43.923,566.658300
2 Jan 2020 07:27:19.000,282.948,44.277,563.474321
2 Jan 2020 07:27:20.000,283.766,44.628,560.362889
2 Jan 2020 07:27:21.000,284.602,44.977,557.325224
2 Jan 2020 07:27:22.000,285.458,45.322,554.362539
2 Jan 2020 07:27:23.000,286.334,45.665,551.476048
2 Jan 2020 07:27:24.000,287.229,46.003,548.666955
2 Jan 2020 07:27:25.000,288.145,46.337,545.936458
2 Jan 2020 07:27:26.000,289.080,46.667,543.285747
2 Jan 2020 07:27:27.000,290.037,46.991,540.715992
2 Jan 2020 07:27:28.000,291.013,47.310,538.228359
2 Jan 2020 07:27:29.000,292.011,47.623,535.823994
2 Jan 2020 07:27:30.000,293.029,47.929,533.504023
2 Jan 2020 07:27:31.000,294.068,48.228,531.269557
2 Jan 2020 07:27:32.000,295.128,48.519,529.121681
2 Jan 2020 07:27:33.000,296.209,48.802,527.061451
2 Jan 2020 07:27:34.000,297.309,49.077,525.089905
2 Jan 2020 07:27:35.000,298.430,49.342,523.208047
2 Jan 2020 07:27:36.000,299.571,49.598,521.416847
2 Jan 2020 07:27:37.000,300.732,49.843,519.717247
2 Jan 2020 07:27:38.000,301.911,50.078,518.110146
2 Jan 2020 07:27:39.000,303.109,50.302,516.596410
2 Jan 2020 07:27:40.000,304.324,50.513,515.176867
2 Jan 2020 07:27:41.000,305.557,50.713,513.852293
2 Jan 2020 07:27:42.000,306.807,50.900,512.623430
2 Jan 2020 07:27:43.000,308.071,51.074,511.490966
2 Jan 2020 07:27:44.000,309.350,51.234,510.455542
2 Jan 2020 07:27:45.000,310.643,51.380,509.517753
2 Jan 2020 07:27:46.000,311.948,51.512,508.678139
2 Jan 2020 07:27:47.000,313.265,51.629,507.937184
2 Jan 2020 07:27:48.000,314.591,51.731,507.295325
2 Jan 2020 07:27:49.000,315.926,51.818,506.752937
2 Jan 2020 07:27:50.000,317.268,51.890,506.310339
2 Jan 2020 07:27:51.000,318.616,51.945,505.967794
2 Jan 2020 07:27:52.000,319.969,51.985,505.725503
2 Jan 2020 07:27:53.000,321.325,52.009,505.583611
2 Jan 2020 07:27:54.000,322.682,52.017,505.542203
2 Jan 2020 07:27:55.000,324.039,52.009,505.601301
2 Jan 2020 07:27:56.000,325.394,51.984,505.760871
2 Jan 2020 07:27:57.000,326.746,51.944,506.020816
2 Jan 2020 07:27:58.000,328.094,51.888,506.380981
2 Jan 2020 07:27:59.000,329.436,51.816,506.841151
2 Jan 2020 07:28:00.000,330.770,51.729,507.401053
2 Jan 2020 07:28:01.000,332.096,51.627,508.060355
2 Jan 2020 07:28:02.000,333.411,51.509,508.818671
2 Jan 2020 07:28:03.000,334.715,51.377,509.675557
2 Jan 2020 07:28:04.000,336.007,51.231,510.630514
2 Jan 2020 07:28:05.000,337.285,51.070,511.682991
2 Jan 2020 07:28:06.000,338.549,50.897,512.832388
2 Jan 2020 07:28:07.000,339.797,50.710,514.078050
2 Jan 2020 07:28:08.000,341.028,50.510,515.419280
2 Jan 2020 07:28:09.000,342.243,50.298,516.855329
2 Jan 2020 07:28:10.000,343.439,50.075,518.385408
2 Jan 2020 07:28:11.000,344.617,49.840,520.008685
2 Jan 2020 07:28:12.000,345.776,49.595,521.724286
2 Jan 2020 07:28:13.000,346.915,49.339,523.531302
2 Jan 2020 07:28:14.000,348.035,49.074,525.428787
2 Jan 2020 07:28:15.000,349.134,48.800,527.415761
2 Jan 2020 07:28:16.000,350.213,48.517,529.491214
2 Jan 2020 07:28:17.000,351.271,48.226,531.654107
2 Jan 2020 07:28:18.000,352.309,47.927,533.903374
2 Jan 2020 07:28:19.000,353.325,47.622,536.237924
2 Jan 2020 07:28:20.000,354.321,47.309,538.656646
2 Jan 2020 07:28:21.000,355.297,46.991,541.158408
2 Jan 2020 07:28:22.000,356.251,46.667,543.742059
2 Jan 2020 07:28:23.000,357.185,46.339,546.406434
2 Jan 2020 07:28:24.000,358.099,46.005,549.150355
2 Jan 2020 07:28:25.000,358.993,45.667,551.972631
2 Jan 2020 07:28:26.000,359.867,45.326,554.872064
2 Jan 2020 07:28:27.000,0.722,44.981,557.847445
2 Jan 2020 07:28:28.000,1.557,44.633,560.897563
2 Jan 2020 07:28:29.000,2.373,44.282,564.021200
2 Jan 2020 07:28:30.000,3.171,43.929,567.217137
2 Jan 2020 07:28:31.000,3.950,43.574,570.484156
2 Jan 2020 07:28:32.000,4.712,43.218,573.821037
2 Jan 2020 07:28:33.000,5.455,42.861,577.226565
2 Jan 2020 07:28:34.000,6.182,42.502,580.699526
2 Jan 2020 07:28:35.000,6.892,42.143,584.238715
2 Jan 2020 07:28:36.000,7.585,41.783,587.842930
2 Jan 2020 07:28:37.000,8.262,41.424,591.510977
2 Jan 2020 07:28:38.000,8.923,41.064,595.241672
2 Jan 2020 07:28:39.000,9.569,40.705,599.033839
2 Jan 2020 07:28:40.000,10.200,40.346,602.886314
2 Jan 2020 07:28:41.000,10.817,39.988,606.797941
2 Jan 2020 07:28:42.000,11.419,39.631,610.767580
2 Jan 2020 07:28:43.000,12.008,39.275,614.794102
2 Jan 2020 07:28:44.000,12.582,38.921,618.876391
2 Jan 2020 07:28:45.000,13.144,38.568,623.013346
2 Jan 2020 07:28:46.000,13.693,38.216,627.203880
2 Jan 2020 07:28:47.000,14.230,37.866,631.446919
2 Jan 2020 07:28:48.000,14.754,37.518,635.741408
2 Jan 2020 07:28:49.000,15.267,37.172,640.086305
2 Jan 2020 07:28:50.000,15.768,36.828,644.480586
2 Jan 2020 07:28:51.000,16.257,36.486,648.923241
2 Jan 2020 07:28:52.000,16.736,36.146,653.413278
2 Jan 2020 07:28:53.000,17.205,35.809,657.949720
2 Jan 2020 07:28:54.000,17.663,35.474,662.531610
2 Jan 2020 07:28:55.000,18.111,35.141,667.158003
2 Jan 2020 07:28:56.000,18.550,34.811,671.827977
2 Jan 2020 07:28:57.000,18.979,34.484,676.540621
2 Jan 2020 07:28:58.000,19.398,34.159,681.295045
2 Jan 2020 07:28:59.000,19.809,33.836,686.090373
2 Jan 2020 07:29:00.000,20.211,33.517,690.925747
2 Jan 2020 07:29:01.000,20.605,33.200,695.800328
2 Jan 2020 07:29:02.000,20.991,32.885,700.713290
2 Jan 2020 07:29:03.000,21.368,32.574,705.663826
2 Jan 2020 07:29:04.000,21.738,32.265,710.651142
2 Jan 2020 07:29:05.000,22.100,31.959,715.674465
2 Jan 2020 07:29:06.000,22.454,31.656,720.733037
2 Jan 2020 07:29:07.000,22.802,31.356,725.826111
2 Jan 2020 07:29:08.000,23.143,31.058,730.952962
2 Jan 2020 07:29:09.000,23.476,30.764,736.112876
2 Jan 2020 07:29:10.000,23.804,30.472,741.305159
2 Jan 2020 07:29:11.000,24.124,30.182,746.529125
2 Jan 2020 07:29:12.000,24.439,29.896,751.784110
2 Jan 2020 07:29:13.000,24.747,29.612,757.069460
2 Jan 2020 07:29:14.000,25.050,29.332,762.384538
2 Jan 2020 07:29:15.000,25.346,29.054,767.728718
2 Jan 2020 07:29:16.000,25.637,28.778,773.101391
2 Jan 2020 07:29:17.000,25.923,28.506,778.501961
2 Jan 2020 07:29:18.000,26.203,28.236,783.929844
2 Jan 2020 07:29:19.000,26.478,27.969,789.384469
2 Jan 2020 07:29:20.000,26.748,27.704,794.865279
2 Jan 2020 07:29:21.000,27.013,27.442,800.371729
2 Jan 2020 07:29:22.000,27.274,27.183,805.903287
2 Jan 2020 07:29:23.000,27.529,26.927,811.459433
2 Jan 2020 07:29:24.000,27.780,26.673,817.039659
2 Jan 2020 07:29:25.000,28.027,26.421,822.643466
2 Jan 2020 07:29:26.000,28.269,26.172,828.270369
2 Jan 2020 07:29:27.000,28.507,25.926,833.919894
2 Jan 2020 07:29:28.000,28.741,25.682,839.591577
2 Jan 2020 07:29:29.000,28.971,25.441,845.284965
2 Jan 2020 07:29:30.000,29.196,25.202,850.999615
2 Jan 2020 07:29:31.000,29.418,24.965,856.735095
2 Jan 2020 07:29:32.000,29.637,24.731,862.490982
2 Jan 2020 07:29:33.000,29.851,24.499,868.266863
2 Jan 2020 07:29:34.000,30.062,24.270,874.062335
2 Jan 2020 07:29:35.000,30.270,24.043,879.877003
2 Jan 2020 07:29:36.000,30.474,23.818,885.710481
2 Jan 2020 07:29:37.000,30.675,23.595,891.562393
2 Jan 2020 07:29:38.000,30.873,23.375,897.432372
2 Jan 2020 07:29:39.000,31.067,23.157,903.320058
2 Jan 2020 07:29:40.000,31.258,22.940,909.225100
2 Jan 2020 07:29:41.000,31.447,22.727,915.147153
2 Jan 2020 07:29:42.000,31.632,22.515,921.085884
2 Jan 2020 07:29:43.000,31.815,22.305,927.040964
2 Jan 2020 07:29:44.000,31.994,22.097,933.012073
2 Jan 2020 07:29:45.000,32.171,21.892,938.998897
2 Jan 2020 07:29:46.000,32.345,21.688,945.001131
2 Jan 2020 07:29:47.000,32.517,21.487,951.018474
2 Jan 2020 07:29:48.000,32.686,21.287,957.050636
2 Jan 2020 07:29:49.000,32.852,21.089,963.097330
2 Jan 2020 07:29:50.000,33.016,20.893,969.158275
2 Jan 2020 07:29:51.000,33.178,20.700,975.233201
2 Jan 2020 07:29:52.000,33.337,20.507,981.321838
2 Jan 2020 07:29:53.000,33.494,20.317,987.423926
2 Jan 2020 07:29:54.000,33.648,20.129,993.539210
2 Jan 2020 07:29:55.000,33.801,19.942,999.667440
2 Jan 2020 07:29:56.000,33.951,19.757,1005.808372
2 Jan 2020 07:29:57.000,34.099,19.574,1011.961766
2 Jan 2020 07:29:58.000,34.245,19.392,1018.127390
2 Jan 2020 07:29:59.000,34.389,19.213,1024.305013
2 Jan 2020 07:30:00.000,34.531,19.034,1030.494416
2 Jan 2020 07:30:01.000,34.671,18.858,1036.695378
2 Jan 2020 07:30:02.000,34.809,18.683,1042.907684
2 Jan 2020 07:30:03.000,34.945,18.510,1049.131127
2 Jan 2020 07:30:04.000,35.080,18.338,1055.365502
2 Jan 2020 07:30:05.000,35.212,18.168,1061.610607
2 Jan 2020 07:30:06.000,35.343,17.999,1067.866248
2 Jan 2020 07:30:07.000,35.472,17.832,1074.132232
2 Jan 2020 07:30:08.000,35.600,17.666,1080.408372
2 Jan 2020 07:30:09.000,35.725,17.502,1086.694484
2 Jan 2020 07:30:10.000,35.850,17.339,1092.990389
2 Jan 2020 07:30:11.000,35.972,17.178,1099.295908
2 Jan 2020 07:30:12.000,36.093,17.018,1105.610873
2 Jan 2020 07:30:13.000,36.212,16.859,1111.935114
2 Jan 2020 07:30:14.000,36.330,16.702,1118.268465
2 Jan 2020 07:30:15.000,36.447,16.546,1124.610765
2 Jan 2020 07:30:16.000,36.562,16.392,1130.961856
2 Jan 2020 07:30:17.000,36.675,16.239,1137.321582
2 Jan 2020 07:30:18.000,36.787,16.087,1143.689792
2 Jan 2020 07:30:19.000,36.898,15.936,1150.066336
2 Jan 2020 07:30:20.000,37.007,15.787,1156.451068
2 Jan 2020 07:30:21.000,37.115,15.638,1162.843848
2 Jan 2020 07:30:22.000,37.222,15.491,1169.244535
2 Jan 2020 07:30:23.000,37.328,15.346,1175.652992
2 Jan 2020 07:30:24.000,37.432,15.201,1182.069085
2 Jan 2020 07:30:25.000,37.535,15.058,1188.492681
2 Jan 2020 07:30:26.000,37.637,14.915,1194.923653
2 Jan 2020 07:30:27.000,37.737,14.774,1201.361872
2 Jan 2020 07:30:28.000,37.837,14.634,1207.807218
2 Jan 2020 07:30:29.000,37.935,14.495,1214.259568
2 Jan 2020 07:30:30.000,38.032,14.358,1220.718803
2 Jan 2020 07:30:31.000,38.128,14.221,1227.184806
2 Jan 2020 07:30:32.000,38.223,14.085,1233.657463
2 Jan 2020 07:30:33.000,38.317,13.951,1240.136663
2 Jan 2020 07:30:34.000,38.410,13.817,1246.622292
2 Jan 2020 07:30:35.000,38.502,13.684,1253.114248
2 Jan 2020 07:30:36.000,38.593,13.553,1259.612422
2 Jan 2020 07:30:37.000,38.683,13.422,1266.116712
2 Jan 2020 07:30:38.000,38.772,13.293,1272.627014
2 Jan 2020 07:30:39.000,38.860,13.164,1279.143231
2 Jan 2020 07:30:40.000,38.946,13.036,1285.665261
2 Jan 2020 07:30:41.000,39.032,12.910,1292.193012
2 Jan 2020 07:30:42.000,39.118,12.784,1298.726390
2 Jan 2020 07:30:43.000,39.202,12.659,1305.265300
2 Jan 2020 07:30:44.000,39.285,12.535,1311.809653
2 Jan 2020 07:30:45.000,39.367,12.412,1318.359357
