"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
28 Dec 2019 10:19:59.000,28.849,4.376,1881.816982
28 Dec 2019 10:20:00.000,28.988,4.315,1887.240556
28 Dec 2019 10:20:01.000,29.126,4.254,1892.673999
28 Dec 2019 10:20:02.000,29.263,4.193,1898.117216
28 Dec 2019 10:20:03.000,29.400,4.132,1903.570121
28 Dec 2019 10:20:04.000,29.536,4.071,1909.032622
28 Dec 2019 10:20:05.000,29.671,4.011,1914.504630
28 Dec 2019 10:20:06.000,29.805,3.950,1919.986059
28 Dec 2019 10:20:07.000,29.939,3.889,1925.476823
28 Dec 2019 10:20:08.000,30.072,3.829,1930.976831
28 Dec 2019 10:20:09.000,30.204,3.769,1936.486001
28 Dec 2019 10:20:10.000,30.335,3.709,1942.004247
28 Dec 2019 10:20:11.000,30.466,3.648,1947.531485
28 Dec 2019 10:20:12.000,30.596,3.588,1953.067634
28 Dec 2019 10:20:13.000,30.725,3.529,1958.612611
28 Dec 2019 10:20:14.000,30.853,3.469,1964.166333
28 Dec 2019 10:20:15.000,30.981,3.409,1969.728720
28 Dec 2019 10:20:16.000,31.108,3.350,1975.299692
28 Dec 2019 10:20:17.000,31.234,3.290,1980.879170
28 Dec 2019 10:20:18.000,31.359,3.231,1986.467076
28 Dec 2019 10:20:19.000,31.484,3.172,1992.063332
28 Dec 2019 10:20:20.000,31.608,3.112,1997.667863
28 Dec 2019 10:20:21.000,31.732,3.053,2003.280589
28 Dec 2019 10:20:22.000,31.855,2.995,2008.901436
28 Dec 2019 10:20:23.000,31.977,2.936,2014.530330
28 Dec 2019 10:20:24.000,32.098,2.877,2020.167196
28 Dec 2019 10:20:25.000,32.219,2.818,2025.811962
28 Dec 2019 10:20:26.000,32.339,2.760,2031.464554
28 Dec 2019 10:20:27.000,32.458,2.702,2037.124901
28 Dec 2019 10:20:28.000,32.577,2.643,2042.792933
28 Dec 2019 10:20:29.000,32.695,2.585,2048.468575
28 Dec 2019 10:20:30.000,32.813,2.527,2054.151761
28 Dec 2019 10:20:31.000,32.929,2.469,2059.842419
28 Dec 2019 10:20:32.000,33.046,2.411,2065.540483
28 Dec 2019 10:20:33.000,33.161,2.354,2071.245883
28 Dec 2019 10:20:34.000,33.276,2.296,2076.958553
28 Dec 2019 10:20:35.000,33.390,2.238,2082.678425
28 Dec 2019 10:20:36.000,33.504,2.181,2088.405434
28 Dec 2019 10:20:37.000,33.617,2.124,2094.139515
28 Dec 2019 10:20:38.000,33.730,2.066,2099.880602
28 Dec 2019 10:20:39.000,33.842,2.009,2105.628633
28 Dec 2019 10:20:40.000,33.953,1.952,2111.383540
28 Dec 2019 10:20:41.000,34.063,1.895,2117.145263
28 Dec 2019 10:20:42.000,34.174,1.839,2122.913739
28 Dec 2019 10:20:43.000,34.283,1.782,2128.688906
28 Dec 2019 10:20:44.000,34.392,1.725,2134.470704
28 Dec 2019 10:20:45.000,34.500,1.669,2140.259070
28 Dec 2019 10:20:46.000,34.608,1.612,2146.053946
28 Dec 2019 10:20:47.000,34.715,1.556,2151.855271
28 Dec 2019 10:20:48.000,34.822,1.500,2157.662987
28 Dec 2019 10:20:49.000,34.928,1.444,2163.477036
28 Dec 2019 10:20:50.000,35.034,1.388,2169.297358
28 Dec 2019 10:20:51.000,35.139,1.332,2175.123897
28 Dec 2019 10:20:52.000,35.243,1.276,2180.956597
28 Dec 2019 10:20:53.000,35.347,1.221,2186.795402
28 Dec 2019 10:20:54.000,35.450,1.165,2192.640253
28 Dec 2019 10:20:55.000,35.553,1.109,2198.491097
28 Dec 2019 10:20:56.000,35.655,1.054,2204.347879
28 Dec 2019 10:20:57.000,35.757,0.999,2210.210545
28 Dec 2019 10:20:58.000,35.858,0.944,2216.079041
28 Dec 2019 10:20:59.000,35.959,0.889,2221.953313
28 Dec 2019 10:21:00.000,36.059,0.834,2227.833310
28 Dec 2019 10:21:01.000,36.159,0.779,2233.718978
28 Dec 2019 10:21:02.000,36.258,0.724,2239.610266
28 Dec 2019 10:21:03.000,36.357,0.669,2245.507123
28 Dec 2019 10:21:04.000,36.455,0.615,2251.409498
28 Dec 2019 10:21:05.000,36.553,0.560,2257.317341
28 Dec 2019 10:21:06.000,36.650,0.506,2263.230601
28 Dec 2019 10:21:07.000,36.746,0.451,2269.149229
28 Dec 2019 10:21:08.000,36.843,0.397,2275.073176
28 Dec 2019 10:21:09.000,36.938,0.343,2281.002394
28 Dec 2019 10:21:10.000,37.034,0.289,2286.936835
28 Dec 2019 10:21:11.000,37.128,0.235,2292.876450
28 Dec 2019 10:21:12.000,37.223,0.181,2298.821193
28 Dec 2019 10:21:13.000,37.316,0.128,2304.771017
28 Dec 2019 10:21:14.000,37.410,0.074,2310.725875
28 Dec 2019 10:21:15.000,37.503,0.020,2316.685722
28 Dec 2019 10:21:16.000,37.595,-0.033,2322.650511
28 Dec 2019 10:21:17.000,37.687,-0.086,2328.620199
28 Dec 2019 10:21:17.711,37.752,-0.124,2332.870259
28 Dec 2019 11:50:25.711,309.966,-0.124,2331.087477
28 Dec 2019 11:50:26.000,310.005,-0.112,2329.757195
28 Dec 2019 11:50:27.000,310.140,-0.071,2325.159387
28 Dec 2019 11:50:28.000,310.277,-0.030,2320.572560
28 Dec 2019 11:50:29.000,310.413,0.011,2315.996788
28 Dec 2019 11:50:30.000,310.550,0.052,2311.432138
28 Dec 2019 11:50:31.000,310.688,0.093,2306.878686
28 Dec 2019 11:50:32.000,310.826,0.134,2302.336497
28 Dec 2019 11:50:33.000,310.965,0.175,2297.805648
28 Dec 2019 11:50:34.000,311.104,0.216,2293.286212
28 Dec 2019 11:50:35.000,311.244,0.258,2288.778257
28 Dec 2019 11:50:36.000,311.385,0.299,2284.281862
28 Dec 2019 11:50:37.000,311.526,0.339,2279.797094
28 Dec 2019 11:50:38.000,311.667,0.380,2275.324033
28 Dec 2019 11:50:39.000,311.809,0.421,2270.862748
28 Dec 2019 11:50:40.000,311.952,0.462,2266.413318
28 Dec 2019 11:50:41.000,312.095,0.503,2261.975815
28 Dec 2019 11:50:42.000,312.238,0.544,2257.550314
28 Dec 2019 11:50:43.000,312.383,0.585,2253.136893
28 Dec 2019 11:50:44.000,312.527,0.626,2248.735625
28 Dec 2019 11:50:45.000,312.673,0.666,2244.346591
28 Dec 2019 11:50:46.000,312.819,0.707,2239.969863
28 Dec 2019 11:50:47.000,312.965,0.748,2235.605523
28 Dec 2019 11:50:48.000,313.112,0.788,2231.253643
28 Dec 2019 11:50:49.000,313.260,0.829,2226.914307
28 Dec 2019 11:50:50.000,313.408,0.870,2222.587587
28 Dec 2019 11:50:51.000,313.556,0.910,2218.273568
28 Dec 2019 11:50:52.000,313.706,0.951,2213.972324
28 Dec 2019 11:50:53.000,313.855,0.991,2209.683939
28 Dec 2019 11:50:54.000,314.006,1.031,2205.408490
28 Dec 2019 11:50:55.000,314.157,1.072,2201.146055
28 Dec 2019 11:50:56.000,314.308,1.112,2196.896720
28 Dec 2019 11:50:57.000,314.461,1.152,2192.660560
28 Dec 2019 11:50:58.000,314.613,1.193,2188.437663
28 Dec 2019 11:50:59.000,314.767,1.233,2184.228106
28 Dec 2019 11:51:00.000,314.920,1.273,2180.031970
28 Dec 2019 11:51:01.000,315.075,1.313,2175.849342
28 Dec 2019 11:51:02.000,315.230,1.353,2171.680300
28 Dec 2019 11:51:03.000,315.386,1.393,2167.524931
28 Dec 2019 11:51:04.000,315.542,1.433,2163.383317
28 Dec 2019 11:51:05.000,315.699,1.473,2159.255539
28 Dec 2019 11:51:06.000,315.856,1.513,2155.141687
28 Dec 2019 11:51:07.000,316.014,1.553,2151.041838
28 Dec 2019 11:51:08.000,316.173,1.593,2146.956085
28 Dec 2019 11:51:09.000,316.332,1.632,2142.884509
28 Dec 2019 11:51:10.000,316.492,1.672,2138.827192
28 Dec 2019 11:51:11.000,316.652,1.712,2134.784227
28 Dec 2019 11:51:12.000,316.813,1.751,2130.755697
28 Dec 2019 11:51:13.000,316.975,1.791,2126.741686
28 Dec 2019 11:51:14.000,317.137,1.830,2122.742285
28 Dec 2019 11:51:15.000,317.300,1.869,2118.757580
28 Dec 2019 11:51:16.000,317.463,1.909,2114.787656
28 Dec 2019 11:51:17.000,317.627,1.948,2110.832605
28 Dec 2019 11:51:18.000,317.792,1.987,2106.892513
28 Dec 2019 11:51:19.000,317.957,2.026,2102.967466
28 Dec 2019 11:51:20.000,318.123,2.065,2099.057558
28 Dec 2019 11:51:21.000,318.289,2.104,2095.162876
28 Dec 2019 11:51:22.000,318.456,2.143,2091.283506
28 Dec 2019 11:51:23.000,318.624,2.182,2087.419543
28 Dec 2019 11:51:24.000,318.792,2.221,2083.571075
28 Dec 2019 11:51:25.000,318.961,2.259,2079.738192
28 Dec 2019 11:51:26.000,319.131,2.298,2075.920982
28 Dec 2019 11:51:27.000,319.301,2.336,2072.119541
28 Dec 2019 11:51:28.000,319.472,2.375,2068.333958
28 Dec 2019 11:51:29.000,319.643,2.413,2064.564325
28 Dec 2019 11:51:30.000,319.815,2.451,2060.810730
28 Dec 2019 11:51:31.000,319.988,2.489,2057.073270
28 Dec 2019 11:51:32.000,320.161,2.527,2053.352036
28 Dec 2019 11:51:33.000,320.335,2.565,2049.647119
28 Dec 2019 11:51:34.000,320.510,2.603,2045.958611
28 Dec 2019 11:51:35.000,320.685,2.641,2042.286609
28 Dec 2019 11:51:36.000,320.861,2.679,2038.631204
28 Dec 2019 11:51:37.000,321.037,2.716,2034.992490
28 Dec 2019 11:51:38.000,321.214,2.754,2031.370557
28 Dec 2019 11:51:39.000,321.392,2.791,2027.765505
28 Dec 2019 11:51:40.000,321.570,2.829,2024.177425
28 Dec 2019 11:51:41.000,321.749,2.866,2020.606413
28 Dec 2019 11:51:42.000,321.929,2.903,2017.052562
28 Dec 2019 11:51:43.000,322.109,2.940,2013.515965
28 Dec 2019 11:51:44.000,322.290,2.977,2009.996721
28 Dec 2019 11:51:45.000,322.471,3.014,2006.494925
28 Dec 2019 11:51:46.000,322.653,3.050,2003.010670
28 Dec 2019 11:51:47.000,322.836,3.087,1999.544054
28 Dec 2019 11:51:48.000,323.019,3.123,1996.095170
28 Dec 2019 11:51:49.000,323.203,3.160,1992.664116
28 Dec 2019 11:51:50.000,323.388,3.196,1989.250986
28 Dec 2019 11:51:51.000,323.573,3.232,1985.855879
28 Dec 2019 11:51:52.000,323.759,3.268,1982.478890
28 Dec 2019 11:51:53.000,323.946,3.304,1979.120116
28 Dec 2019 11:51:54.000,324.133,3.339,1975.779653
28 Dec 2019 11:51:55.000,324.321,3.375,1972.457599
28 Dec 2019 11:51:56.000,324.509,3.411,1969.154049
28 Dec 2019 11:51:57.000,324.698,3.446,1965.869101
28 Dec 2019 11:51:58.000,324.888,3.481,1962.602849
28 Dec 2019 11:51:59.000,325.078,3.516,1959.355396
28 Dec 2019 11:52:00.000,325.269,3.551,1956.126837
28 Dec 2019 11:52:01.000,325.461,3.586,1952.917267
28 Dec 2019 11:52:02.000,325.653,3.621,1949.726786
28 Dec 2019 11:52:03.000,325.846,3.655,1946.555490
28 Dec 2019 11:52:04.000,326.039,3.690,1943.403478
28 Dec 2019 11:52:05.000,326.234,3.724,1940.270845
28 Dec 2019 11:52:06.000,326.428,3.758,1937.157690
28 Dec 2019 11:52:07.000,326.624,3.792,1934.064111
28 Dec 2019 11:52:08.000,326.820,3.826,1930.990204
28 Dec 2019 11:52:09.000,327.016,3.859,1927.936068
28 Dec 2019 11:52:10.000,327.214,3.893,1924.901800
28 Dec 2019 11:52:11.000,327.412,3.926,1921.887497
28 Dec 2019 11:52:12.000,327.610,3.959,1918.893257
28 Dec 2019 11:52:13.000,327.809,3.992,1915.919177
28 Dec 2019 11:52:14.000,328.009,4.025,1912.965355
28 Dec 2019 11:52:15.000,328.210,4.058,1910.031888
28 Dec 2019 11:52:16.000,328.411,4.090,1907.118872
28 Dec 2019 11:52:17.000,328.612,4.123,1904.226406
28 Dec 2019 11:52:18.000,328.814,4.155,1901.354586
28 Dec 2019 11:52:19.000,329.017,4.187,1898.503508
28 Dec 2019 11:52:20.000,329.221,4.219,1895.673271
28 Dec 2019 11:52:21.000,329.425,4.250,1892.863969
28 Dec 2019 11:52:22.000,329.630,4.282,1890.075701
28 Dec 2019 11:52:23.000,329.835,4.313,1887.308562
28 Dec 2019 11:52:24.000,330.041,4.344,1884.562648
28 Dec 2019 11:52:25.000,330.247,4.375,1881.838055
28 Dec 2019 11:52:26.000,330.454,4.406,1879.134881
28 Dec 2019 11:52:27.000,330.662,4.437,1876.453217
28 Dec 2019 11:52:28.000,330.871,4.467,1873.793162
28 Dec 2019 11:52:29.000,331.079,4.497,1871.154809
28 Dec 2019 11:52:30.000,331.289,4.527,1868.538254
28 Dec 2019 11:52:31.000,331.499,4.557,1865.943592
28 Dec 2019 11:52:32.000,331.710,4.586,1863.370916
28 Dec 2019 11:52:33.000,331.921,4.616,1860.820321
28 Dec 2019 11:52:34.000,332.133,4.645,1858.291903
28 Dec 2019 11:52:35.000,332.345,4.674,1855.785750
28 Dec 2019 11:52:36.000,332.558,4.703,1853.301959
28 Dec 2019 11:52:37.000,332.772,4.731,1850.840621
28 Dec 2019 11:52:38.000,332.986,4.759,1848.401829
28 Dec 2019 11:52:39.000,333.201,4.788,1845.985676
28 Dec 2019 11:52:40.000,333.416,4.815,1843.592254
28 Dec 2019 11:52:41.000,333.632,4.843,1841.221652
28 Dec 2019 11:52:42.000,333.849,4.870,1838.873962
28 Dec 2019 11:52:43.000,334.066,4.898,1836.549274
28 Dec 2019 11:52:44.000,334.283,4.925,1834.247679
28 Dec 2019 11:52:45.000,334.502,4.951,1831.969268
28 Dec 2019 11:52:46.000,334.720,4.978,1829.714126
28 Dec 2019 11:52:47.000,334.939,5.004,1827.482344
28 Dec 2019 11:52:48.000,335.159,5.030,1825.274010
28 Dec 2019 11:52:49.000,335.380,5.056,1823.089213
28 Dec 2019 11:52:50.000,335.600,5.082,1820.928037
28 Dec 2019 11:52:51.000,335.822,5.107,1818.790571
28 Dec 2019 11:52:52.000,336.044,5.132,1816.676901
28 Dec 2019 11:52:53.000,336.266,5.157,1814.587110
28 Dec 2019 11:52:54.000,336.489,5.182,1812.521286
28 Dec 2019 11:52:55.000,336.712,5.206,1810.479512
28 Dec 2019 11:52:56.000,336.936,5.230,1808.461871
28 Dec 2019 11:52:57.000,337.161,5.254,1806.468447
28 Dec 2019 11:52:58.000,337.386,5.277,1804.499323
28 Dec 2019 11:52:59.000,337.611,5.301,1802.554579
28 Dec 2019 11:53:00.000,337.837,5.324,1800.634296
28 Dec 2019 11:53:01.000,338.064,5.347,1798.738558
28 Dec 2019 11:53:02.000,338.291,5.369,1796.867440
28 Dec 2019 11:53:03.000,338.518,5.391,1795.021024
28 Dec 2019 11:53:04.000,338.746,5.413,1793.199388
28 Dec 2019 11:53:05.000,338.974,5.435,1791.402609
28 Dec 2019 11:53:06.000,339.203,5.457,1789.630765
28 Dec 2019 11:53:07.000,339.433,5.478,1787.883929
28 Dec 2019 11:53:08.000,339.662,5.499,1786.162179
28 Dec 2019 11:53:09.000,339.892,5.519,1784.465589
28 Dec 2019 11:53:10.000,340.123,5.540,1782.794232
28 Dec 2019 11:53:11.000,340.354,5.560,1781.148183
28 Dec 2019 11:53:12.000,340.586,5.579,1779.527510
28 Dec 2019 11:53:13.000,340.818,5.599,1777.932288
28 Dec 2019 11:53:14.000,341.050,5.618,1776.362585
28 Dec 2019 11:53:15.000,341.283,5.637,1774.818472
28 Dec 2019 11:53:16.000,341.516,5.656,1773.300015
28 Dec 2019 11:53:17.000,341.750,5.674,1771.807285
28 Dec 2019 11:53:18.000,341.984,5.692,1770.340345
28 Dec 2019 11:53:19.000,342.218,5.710,1768.899264
28 Dec 2019 11:53:20.000,342.453,5.727,1767.484105
28 Dec 2019 11:53:21.000,342.688,5.744,1766.094933
28 Dec 2019 11:53:22.000,342.923,5.761,1764.731809
28 Dec 2019 11:53:23.000,343.159,5.778,1763.394797
28 Dec 2019 11:53:24.000,343.396,5.794,1762.083955
28 Dec 2019 11:53:25.000,343.632,5.810,1760.799347
28 Dec 2019 11:53:26.000,343.869,5.825,1759.541027
28 Dec 2019 11:53:27.000,344.107,5.841,1758.309057
28 Dec 2019 11:53:28.000,344.344,5.856,1757.103492
28 Dec 2019 11:53:29.000,344.582,5.870,1755.924387
28 Dec 2019 11:53:30.000,344.820,5.885,1754.771798
28 Dec 2019 11:53:31.000,345.059,5.899,1753.645777
28 Dec 2019 11:53:32.000,345.298,5.912,1752.546377
28 Dec 2019 11:53:33.000,345.537,5.926,1751.473650
28 Dec 2019 11:53:34.000,345.777,5.939,1750.427645
28 Dec 2019 11:53:35.000,346.017,5.952,1749.408412
28 Dec 2019 11:53:36.000,346.257,5.964,1748.415999
28 Dec 2019 11:53:37.000,346.497,5.976,1747.450451
28 Dec 2019 11:53:38.000,346.738,5.988,1746.511816
28 Dec 2019 11:53:39.000,346.979,5.999,1745.600136
28 Dec 2019 11:53:40.000,347.220,6.010,1744.715455
28 Dec 2019 11:53:41.000,347.461,6.021,1743.857817
28 Dec 2019 11:53:42.000,347.703,6.032,1743.027260
28 Dec 2019 11:53:43.000,347.945,6.042,1742.223825
28 Dec 2019 11:53:44.000,348.187,6.051,1741.447549
28 Dec 2019 11:53:45.000,348.429,6.061,1740.698472
28 Dec 2019 11:53:46.000,348.672,6.070,1739.976627
28 Dec 2019 11:53:47.000,348.914,6.079,1739.282050
28 Dec 2019 11:53:48.000,349.157,6.087,1738.614773
28 Dec 2019 11:53:49.000,349.401,6.095,1737.974830
28 Dec 2019 11:53:50.000,349.644,6.103,1737.362251
28 Dec 2019 11:53:51.000,349.887,6.110,1736.777065
28 Dec 2019 11:53:52.000,350.131,6.117,1736.219301
28 Dec 2019 11:53:53.000,350.375,6.124,1735.688986
28 Dec 2019 11:53:54.000,350.619,6.131,1735.186145
28 Dec 2019 11:53:55.000,350.863,6.137,1734.710803
28 Dec 2019 11:53:56.000,351.107,6.142,1734.262983
28 Dec 2019 11:53:57.000,351.351,6.148,1733.842706
28 Dec 2019 11:53:58.000,351.596,6.153,1733.449993
28 Dec 2019 11:53:59.000,351.840,6.157,1733.084863
28 Dec 2019 11:54:00.000,352.085,6.162,1732.747334
28 Dec 2019 11:54:01.000,352.330,6.166,1732.437423
28 Dec 2019 11:54:02.000,352.575,6.169,1732.155143
28 Dec 2019 11:54:03.000,352.820,6.173,1731.900510
28 Dec 2019 11:54:04.000,353.065,6.175,1731.673535
28 Dec 2019 11:54:05.000,353.310,6.178,1731.474229
28 Dec 2019 11:54:06.000,353.555,6.180,1731.302602
28 Dec 2019 11:54:07.000,353.800,6.182,1731.158663
28 Dec 2019 11:54:08.000,354.045,6.184,1731.042418
28 Dec 2019 11:54:09.000,354.290,6.185,1730.953874
28 Dec 2019 11:54:10.000,354.536,6.186,1730.893033
28 Dec 2019 11:54:11.000,354.781,6.186,1730.859900
28 Dec 2019 11:54:12.000,355.026,6.186,1730.854475
28 Dec 2019 11:54:13.000,355.272,6.186,1730.876759
28 Dec 2019 11:54:14.000,355.517,6.185,1730.926750
28 Dec 2019 11:54:15.000,355.762,6.184,1731.004447
28 Dec 2019 11:54:16.000,356.007,6.183,1731.109845
28 Dec 2019 11:54:17.000,356.252,6.182,1731.242938
28 Dec 2019 11:54:18.000,356.498,6.180,1731.403721
28 Dec 2019 11:54:19.000,356.743,6.177,1731.592185
28 Dec 2019 11:54:20.000,356.988,6.175,1731.808321
28 Dec 2019 11:54:21.000,357.233,6.172,1732.052117
28 Dec 2019 11:54:22.000,357.478,6.168,1732.323563
28 Dec 2019 11:54:23.000,357.722,6.165,1732.622645
28 Dec 2019 11:54:24.000,357.967,6.160,1732.949347
28 Dec 2019 11:54:25.000,358.212,6.156,1733.303655
28 Dec 2019 11:54:26.000,358.456,6.151,1733.685549
28 Dec 2019 11:54:27.000,358.701,6.146,1734.095013
28 Dec 2019 11:54:28.000,358.945,6.141,1734.532025
28 Dec 2019 11:54:29.000,359.189,6.135,1734.996564
28 Dec 2019 11:54:30.000,359.433,6.129,1735.488607
28 Dec 2019 11:54:31.000,359.677,6.122,1736.008130
28 Dec 2019 11:54:32.000,359.921,6.116,1736.555109
28 Dec 2019 11:54:33.000,0.164,6.108,1737.129516
28 Dec 2019 11:54:34.000,0.407,6.101,1737.731323
28 Dec 2019 11:54:35.000,0.651,6.093,1738.360501
28 Dec 2019 11:54:36.000,0.894,6.085,1739.017020
28 Dec 2019 11:54:37.000,1.137,6.076,1739.700847
28 Dec 2019 11:54:38.000,1.379,6.067,1740.411950
28 Dec 2019 11:54:39.000,1.622,6.058,1741.150295
28 Dec 2019 11:54:40.000,1.864,6.049,1741.915845
28 Dec 2019 11:54:41.000,2.106,6.039,1742.708564
28 Dec 2019 11:54:42.000,2.347,6.029,1743.528414
28 Dec 2019 11:54:43.000,2.589,6.018,1744.375355
28 Dec 2019 11:54:44.000,2.830,6.007,1745.249348
28 Dec 2019 11:54:45.000,3.071,5.996,1746.150350
28 Dec 2019 11:54:46.000,3.312,5.985,1747.078318
28 Dec 2019 11:54:47.000,3.553,5.973,1748.033209
28 Dec 2019 11:54:48.000,3.793,5.960,1749.014976
28 Dec 2019 11:54:49.000,4.033,5.948,1750.023574
28 Dec 2019 11:54:50.000,4.272,5.935,1751.058956
28 Dec 2019 11:54:51.000,4.512,5.922,1752.121071
28 Dec 2019 11:54:52.000,4.751,5.909,1753.209870
28 Dec 2019 11:54:53.000,4.989,5.895,1754.325303
28 Dec 2019 11:54:54.000,5.228,5.881,1755.467317
28 Dec 2019 11:54:55.000,5.466,5.866,1756.635859
28 Dec 2019 11:54:56.000,5.704,5.851,1757.830874
28 Dec 2019 11:54:57.000,5.941,5.836,1759.052307
28 Dec 2019 11:54:58.000,6.178,5.821,1760.300103
28 Dec 2019 11:54:59.000,6.415,5.805,1761.574201
28 Dec 2019 11:55:00.000,6.652,5.789,1762.874546
28 Dec 2019 11:55:01.000,6.888,5.773,1764.201076
28 Dec 2019 11:55:02.000,7.123,5.757,1765.553732
28 Dec 2019 11:55:03.000,7.359,5.740,1766.932452
28 Dec 2019 11:55:04.000,7.594,5.722,1768.337171
28 Dec 2019 11:55:05.000,7.828,5.705,1769.767829
28 Dec 2019 11:55:06.000,8.062,5.687,1771.224359
28 Dec 2019 11:55:07.000,8.296,5.669,1772.706697
28 Dec 2019 11:55:08.000,8.529,5.651,1774.214775
28 Dec 2019 11:55:09.000,8.762,5.632,1775.748527
28 Dec 2019 11:55:10.000,8.995,5.613,1777.307883
28 Dec 2019 11:55:11.000,9.227,5.594,1778.892776
28 Dec 2019 11:55:12.000,9.459,5.574,1780.503133
28 Dec 2019 11:55:13.000,9.690,5.554,1782.138886
28 Dec 2019 11:55:14.000,9.921,5.534,1783.799962
28 Dec 2019 11:55:15.000,10.151,5.514,1785.486288
28 Dec 2019 11:55:16.000,10.381,5.493,1787.197791
28 Dec 2019 11:55:17.000,10.610,5.472,1788.934395
28 Dec 2019 11:55:18.000,10.839,5.451,1790.696028
28 Dec 2019 11:55:19.000,11.068,5.429,1792.482612
28 Dec 2019 11:55:20.000,11.296,5.408,1794.294071
28 Dec 2019 11:55:21.000,11.524,5.386,1796.130327
28 Dec 2019 11:55:22.000,11.751,5.363,1797.991301
28 Dec 2019 11:55:23.000,11.978,5.341,1799.876917
28 Dec 2019 11:55:24.000,12.204,5.318,1801.787093
28 Dec 2019 11:55:25.000,12.429,5.295,1803.721749
28 Dec 2019 11:55:26.000,12.655,5.271,1805.680805
28 Dec 2019 11:55:27.000,12.879,5.248,1807.664179
28 Dec 2019 11:55:28.000,13.103,5.224,1809.671787
28 Dec 2019 11:55:29.000,13.327,5.200,1811.703549
28 Dec 2019 11:55:30.000,13.550,5.175,1813.759379
28 Dec 2019 11:55:31.000,13.773,5.151,1815.839193
28 Dec 2019 11:55:32.000,13.995,5.126,1817.942909
28 Dec 2019 11:55:33.000,14.217,5.101,1820.070437
28 Dec 2019 11:55:34.000,14.438,5.075,1822.221695
28 Dec 2019 11:55:35.000,14.658,5.050,1824.396595
28 Dec 2019 11:55:36.000,14.878,5.024,1826.595050
28 Dec 2019 11:55:37.000,15.098,4.998,1828.816972
28 Dec 2019 11:55:38.000,15.317,4.971,1831.062274
28 Dec 2019 11:55:39.000,15.535,4.945,1833.330867
28 Dec 2019 11:55:40.000,15.753,4.918,1835.622661
28 Dec 2019 11:55:41.000,15.970,4.891,1837.937568
28 Dec 2019 11:55:42.000,16.187,4.864,1840.275497
28 Dec 2019 11:55:43.000,16.403,4.836,1842.636358
28 Dec 2019 11:55:44.000,16.618,4.808,1845.020061
28 Dec 2019 11:55:45.000,16.833,4.781,1847.426514
28 Dec 2019 11:55:46.000,17.048,4.752,1849.855624
28 Dec 2019 11:55:47.000,17.262,4.724,1852.307301
28 Dec 2019 11:55:48.000,17.475,4.696,1854.781452
28 Dec 2019 11:55:49.000,17.688,4.667,1857.277985
28 Dec 2019 11:55:50.000,17.900,4.638,1859.796805
28 Dec 2019 11:55:51.000,18.111,4.609,1862.337820
28 Dec 2019 11:55:52.000,18.322,4.579,1864.900936
28 Dec 2019 11:55:53.000,18.533,4.550,1867.486059
28 Dec 2019 11:55:54.000,18.742,4.520,1870.093095
28 Dec 2019 11:55:55.000,18.952,4.490,1872.721950
28 Dec 2019 11:55:56.000,19.160,4.460,1875.372528
28 Dec 2019 11:55:57.000,19.368,4.429,1878.044733
28 Dec 2019 11:55:58.000,19.576,4.399,1880.738471
28 Dec 2019 11:55:59.000,19.782,4.368,1883.453647
28 Dec 2019 11:56:00.000,19.989,4.337,1886.190164
28 Dec 2019 11:56:01.000,20.194,4.306,1888.947927
28 Dec 2019 11:56:02.000,20.399,4.275,1891.726839
28 Dec 2019 11:56:03.000,20.603,4.243,1894.526805
28 Dec 2019 11:56:04.000,20.807,4.211,1897.347727
28 Dec 2019 11:56:05.000,21.010,4.180,1900.189509
28 Dec 2019 11:56:06.000,21.213,4.148,1903.052054
28 Dec 2019 11:56:07.000,21.415,4.115,1905.935266
28 Dec 2019 11:56:08.000,21.616,4.083,1908.839048
28 Dec 2019 11:56:09.000,21.817,4.050,1911.763301
28 Dec 2019 11:56:10.000,22.017,4.018,1914.707929
28 Dec 2019 11:56:11.000,22.216,3.985,1917.672835
28 Dec 2019 11:56:12.000,22.415,3.952,1920.657920
28 Dec 2019 11:56:13.000,22.613,3.919,1923.663089
28 Dec 2019 11:56:14.000,22.811,3.885,1926.688243
28 Dec 2019 11:56:15.000,23.008,3.852,1929.733285
28 Dec 2019 11:56:16.000,23.204,3.818,1932.798117
28 Dec 2019 11:56:17.000,23.400,3.784,1935.882642
28 Dec 2019 11:56:18.000,23.595,3.751,1938.986760
28 Dec 2019 11:56:19.000,23.789,3.716,1942.110377
28 Dec 2019 11:56:20.000,23.983,3.682,1945.253395
28 Dec 2019 11:56:21.000,24.176,3.648,1948.415714
28 Dec 2019 11:56:22.000,24.368,3.613,1951.597239
28 Dec 2019 11:56:23.000,24.560,3.579,1954.797871
28 Dec 2019 11:56:24.000,24.752,3.544,1958.017512
28 Dec 2019 11:56:25.000,24.942,3.509,1961.256067
28 Dec 2019 11:56:26.000,25.132,3.474,1964.513436
28 Dec 2019 11:56:27.000,25.322,3.439,1967.789524
28 Dec 2019 11:56:28.000,25.510,3.403,1971.084232
28 Dec 2019 11:56:29.000,25.698,3.368,1974.397465
28 Dec 2019 11:56:30.000,25.886,3.332,1977.729124
28 Dec 2019 11:56:31.000,26.073,3.296,1981.079111
28 Dec 2019 11:56:32.000,26.259,3.261,1984.447333
28 Dec 2019 11:56:33.000,26.444,3.225,1987.833692
28 Dec 2019 11:56:34.000,26.629,3.189,1991.238091
