"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
1 Dec 2019 18:44:38.000,93.661,26.252,826.508326
1 Dec 2019 18:44:39.000,93.227,26.076,830.518511
1 Dec 2019 18:44:40.000,92.798,25.900,834.570647
1 Dec 2019 18:44:41.000,92.374,25.725,838.664127
1 Dec 2019 18:44:42.000,91.956,25.549,842.798340
1 Dec 2019 18:44:43.000,91.543,25.374,846.972683
1 Dec 2019 18:44:44.000,91.136,25.198,851.186567
1 Dec 2019 18:44:45.000,90.734,25.023,855.439395
1 Dec 2019 18:44:46.000,90.337,24.848,859.730592
1 Dec 2019 18:44:47.000,89.945,24.673,864.059578
1 Dec 2019 18:44:48.000,89.558,24.499,868.425779
1 Dec 2019 18:44:49.000,89.176,24.325,872.828638
1 Dec 2019 18:44:50.000,88.799,24.151,877.267591
1 Dec 2019 18:44:51.000,88.427,23.978,881.742096
1 Dec 2019 18:44:52.000,88.059,23.805,886.251601
1 Dec 2019 18:44:53.000,87.697,23.632,890.795577
1 Dec 2019 18:44:54.000,87.339,23.460,895.373487
1 Dec 2019 18:44:55.000,86.985,23.288,899.984813
1 Dec 2019 18:44:56.000,86.637,23.117,904.629035
1 Dec 2019 18:44:57.000,86.292,22.947,909.305647
1 Dec 2019 18:44:58.000,85.952,22.777,914.014142
1 Dec 2019 18:44:59.000,85.617,22.608,918.754027
1 Dec 2019 18:45:00.000,85.286,22.439,923.524816
1 Dec 2019 18:45:01.000,84.959,22.271,928.326021
1 Dec 2019 18:45:02.000,84.636,22.103,933.157173
1 Dec 2019 18:45:03.000,84.317,21.937,938.017797
1 Dec 2019 18:45:04.000,84.003,21.771,942.907436
1 Dec 2019 18:45:05.000,83.692,21.605,947.825638
1 Dec 2019 18:45:06.000,83.385,21.441,952.771947
1 Dec 2019 18:45:07.000,83.083,21.277,957.745927
1 Dec 2019 18:45:08.000,82.784,21.113,962.747146
1 Dec 2019 18:45:09.000,82.488,20.951,967.775168
1 Dec 2019 18:45:10.000,82.197,20.789,972.829577
1 Dec 2019 18:45:11.000,81.909,20.628,977.909960
1 Dec 2019 18:45:12.000,81.625,20.468,983.015902
1 Dec 2019 18:45:13.000,81.345,20.309,988.147003
1 Dec 2019 18:45:14.000,81.067,20.150,993.302873
1 Dec 2019 18:45:15.000,80.794,19.993,998.483113
1 Dec 2019 18:45:16.000,80.524,19.836,1003.687345
1 Dec 2019 18:45:17.000,80.257,19.679,1008.915190
1 Dec 2019 18:45:18.000,79.993,19.524,1014.166282
1 Dec 2019 18:45:19.000,79.733,19.370,1019.440247
1 Dec 2019 18:45:20.000,79.476,19.216,1024.736730
1 Dec 2019 18:45:21.000,79.222,19.063,1030.055377
1 Dec 2019 18:45:22.000,78.971,18.911,1035.395844
1 Dec 2019 18:45:23.000,78.723,18.760,1040.757782
1 Dec 2019 18:45:24.000,78.478,18.609,1046.140858
1 Dec 2019 18:45:25.000,78.237,18.460,1051.544741
1 Dec 2019 18:45:26.000,77.998,18.311,1056.969105
1 Dec 2019 18:45:27.000,77.762,18.163,1062.413635
1 Dec 2019 18:45:28.000,77.529,18.016,1067.878008
1 Dec 2019 18:45:29.000,77.298,17.870,1073.361918
1 Dec 2019 18:45:30.000,77.071,17.725,1078.865060
1 Dec 2019 18:45:31.000,76.846,17.580,1084.387137
1 Dec 2019 18:45:32.000,76.623,17.436,1089.927853
1 Dec 2019 18:45:33.000,76.404,17.294,1095.486922
1 Dec 2019 18:45:34.000,76.187,17.152,1101.064054
1 Dec 2019 18:45:35.000,75.972,17.010,1106.658972
1 Dec 2019 18:45:36.000,75.760,16.870,1112.271400
1 Dec 2019 18:45:37.000,75.551,16.730,1117.901070
1 Dec 2019 18:45:38.000,75.344,16.592,1123.547714
1 Dec 2019 18:45:39.000,75.139,16.454,1129.211072
1 Dec 2019 18:45:40.000,74.937,16.316,1134.890887
1 Dec 2019 18:45:41.000,74.737,16.180,1140.586910
1 Dec 2019 18:45:42.000,74.539,16.045,1146.298885
1 Dec 2019 18:45:43.000,74.344,15.910,1152.026572
1 Dec 2019 18:45:44.000,74.151,15.776,1157.769732
1 Dec 2019 18:45:45.000,73.960,15.643,1163.528128
1 Dec 2019 18:45:46.000,73.771,15.511,1169.301528
1 Dec 2019 18:45:47.000,73.584,15.379,1175.089705
1 Dec 2019 18:45:48.000,73.400,15.248,1180.892434
1 Dec 2019 18:45:49.000,73.217,15.118,1186.709495
1 Dec 2019 18:45:50.000,73.036,14.989,1192.540672
1 Dec 2019 18:45:51.000,72.858,14.860,1198.385752
1 Dec 2019 18:45:52.000,72.681,14.733,1204.244525
1 Dec 2019 18:45:53.000,72.507,14.606,1210.116786
1 Dec 2019 18:45:54.000,72.334,14.480,1216.002332
1 Dec 2019 18:45:55.000,72.163,14.354,1221.900968
1 Dec 2019 18:45:56.000,71.994,14.229,1227.812491
1 Dec 2019 18:45:57.000,71.827,14.105,1233.736713
1 Dec 2019 18:45:58.000,71.662,13.982,1239.673445
1 Dec 2019 18:45:59.000,71.499,13.860,1245.622501
1 Dec 2019 18:46:00.000,71.337,13.738,1251.583697
1 Dec 2019 18:46:01.000,71.177,13.617,1257.556856
1 Dec 2019 18:46:02.000,71.018,13.496,1263.541799
1 Dec 2019 18:46:03.000,70.862,13.377,1269.538353
1 Dec 2019 18:46:04.000,70.707,13.258,1275.546347
1 Dec 2019 18:46:05.000,70.553,13.139,1281.565614
1 Dec 2019 18:46:06.000,70.402,13.022,1287.595988
1 Dec 2019 18:46:07.000,70.252,12.905,1293.637306
1 Dec 2019 18:46:08.000,70.103,12.789,1299.689410
1 Dec 2019 18:46:09.000,69.956,12.673,1305.752142
1 Dec 2019 18:46:10.000,69.810,12.558,1311.825347
1 Dec 2019 18:46:11.000,69.666,12.444,1317.908873
1 Dec 2019 18:46:12.000,69.524,12.330,1324.002568
1 Dec 2019 18:46:13.000,69.383,12.217,1330.106292
1 Dec 2019 18:46:14.000,69.243,12.105,1336.219897
1 Dec 2019 18:46:15.000,69.105,11.993,1342.343239
1 Dec 2019 18:46:16.000,68.968,11.882,1348.476181
1 Dec 2019 18:46:17.000,68.832,11.772,1354.618583
1 Dec 2019 18:46:18.000,68.698,11.662,1360.770311
1 Dec 2019 18:46:19.000,68.566,11.553,1366.931231
1 Dec 2019 18:46:20.000,68.434,11.444,1373.101212
1 Dec 2019 18:46:21.000,68.304,11.336,1379.280127
1 Dec 2019 18:46:22.000,68.175,11.229,1385.467847
1 Dec 2019 18:46:23.000,68.048,11.122,1391.664248
1 Dec 2019 18:46:24.000,67.921,11.016,1397.869207
1 Dec 2019 18:46:25.000,67.796,10.910,1404.082604
1 Dec 2019 18:46:26.000,67.672,10.805,1410.304320
1 Dec 2019 18:46:27.000,67.550,10.700,1416.534237
1 Dec 2019 18:46:28.000,67.428,10.597,1422.772241
1 Dec 2019 18:46:29.000,67.308,10.493,1429.018215
1 Dec 2019 18:46:30.000,67.189,10.390,1435.272055
1 Dec 2019 18:46:31.000,67.070,10.288,1441.533647
1 Dec 2019 18:46:32.000,66.954,10.186,1447.802883
1 Dec 2019 18:46:33.000,66.838,10.085,1454.079657
1 Dec 2019 18:46:34.000,66.723,9.985,1460.363865
1 Dec 2019 18:46:35.000,66.609,9.885,1466.655403
1 Dec 2019 18:46:36.000,66.497,9.785,1472.954171
1 Dec 2019 18:46:37.000,66.385,9.686,1479.260068
1 Dec 2019 18:46:38.000,66.275,9.587,1485.572996
1 Dec 2019 18:46:39.000,66.165,9.489,1491.892859
1 Dec 2019 18:46:40.000,66.057,9.392,1498.219558
1 Dec 2019 18:46:41.000,65.949,9.295,1504.553005
1 Dec 2019 18:46:42.000,65.843,9.198,1510.893106
1 Dec 2019 18:46:43.000,65.738,9.102,1517.239770
1 Dec 2019 18:46:44.000,65.633,9.007,1523.592906
1 Dec 2019 18:46:45.000,65.529,8.912,1529.952427
1 Dec 2019 18:46:46.000,65.427,8.817,1536.318246
1 Dec 2019 18:46:47.000,65.325,8.723,1542.690278
1 Dec 2019 18:46:48.000,65.224,8.629,1549.068434
1 Dec 2019 18:46:49.000,65.124,8.536,1555.452640
1 Dec 2019 18:46:50.000,65.025,8.443,1561.842809
1 Dec 2019 18:46:51.000,64.927,8.351,1568.238861
1 Dec 2019 18:46:52.000,64.830,8.259,1574.640718
1 Dec 2019 18:46:53.000,64.734,8.168,1581.048301
1 Dec 2019 18:46:54.000,64.638,8.077,1587.461533
1 Dec 2019 18:46:55.000,64.543,7.987,1593.880338
1 Dec 2019 18:46:56.000,64.449,7.897,1600.304639
1 Dec 2019 18:46:57.000,64.356,7.807,1606.734368
1 Dec 2019 18:46:58.000,64.264,7.718,1613.169450
1 Dec 2019 18:46:59.000,64.173,7.629,1619.609814
1 Dec 2019 18:47:00.000,64.082,7.541,1626.055388
1 Dec 2019 18:47:01.000,63.992,7.453,1632.506104
1 Dec 2019 18:47:02.000,63.903,7.365,1638.961891
1 Dec 2019 18:47:03.000,63.814,7.278,1645.422686
1 Dec 2019 18:47:04.000,63.727,7.191,1651.888422
1 Dec 2019 18:47:05.000,63.640,7.105,1658.359031
1 Dec 2019 18:47:06.000,63.554,7.019,1664.834451
1 Dec 2019 18:47:07.000,63.468,6.934,1671.314617
1 Dec 2019 18:47:08.000,63.383,6.849,1677.799466
1 Dec 2019 18:47:09.000,63.299,6.764,1684.288934
1 Dec 2019 18:47:10.000,63.216,6.680,1690.782966
1 Dec 2019 18:47:11.000,63.133,6.596,1697.281499
1 Dec 2019 18:47:12.000,63.051,6.512,1703.784474
1 Dec 2019 18:47:13.000,62.970,6.429,1710.291833
1 Dec 2019 18:47:14.000,62.890,6.346,1716.803517
1 Dec 2019 18:47:15.000,62.810,6.263,1723.319467
1 Dec 2019 18:47:16.000,62.730,6.181,1729.839634
1 Dec 2019 18:47:17.000,62.652,6.099,1736.363959
1 Dec 2019 18:47:18.000,62.574,6.018,1742.892388
1 Dec 2019 18:47:19.000,62.496,5.937,1749.424867
1 Dec 2019 18:47:20.000,62.419,5.856,1755.961339
1 Dec 2019 18:47:21.000,62.343,5.776,1762.501760
1 Dec 2019 18:47:22.000,62.268,5.695,1769.046074
1 Dec 2019 18:47:23.000,62.193,5.616,1775.594231
1 Dec 2019 18:47:24.000,62.118,5.536,1782.146181
1 Dec 2019 18:47:25.000,62.045,5.457,1788.701874
1 Dec 2019 18:47:26.000,61.971,5.379,1795.261257
1 Dec 2019 18:47:27.000,61.899,5.300,1801.824291
1 Dec 2019 18:47:28.000,61.827,5.222,1808.390923
1 Dec 2019 18:47:29.000,61.755,5.144,1814.961108
1 Dec 2019 18:47:30.000,61.684,5.067,1821.534798
1 Dec 2019 18:47:31.000,61.614,4.990,1828.111946
1 Dec 2019 18:47:32.000,61.544,4.913,1834.692512
1 Dec 2019 18:47:33.000,61.475,4.836,1841.276448
1 Dec 2019 18:47:34.000,61.406,4.760,1847.863712
1 Dec 2019 18:47:35.000,61.338,4.684,1854.454260
1 Dec 2019 18:47:36.000,61.270,4.608,1861.048046
1 Dec 2019 18:47:37.000,61.203,4.533,1867.645034
1 Dec 2019 18:47:38.000,61.136,4.458,1874.245179
1 Dec 2019 18:47:39.000,61.070,4.383,1880.848441
1 Dec 2019 18:47:40.000,61.004,4.309,1887.454779
1 Dec 2019 18:47:41.000,60.939,4.235,1894.064150
1 Dec 2019 18:47:42.000,60.874,4.161,1900.676520
1 Dec 2019 18:47:43.000,60.810,4.087,1907.291848
1 Dec 2019 18:47:44.000,60.746,4.014,1913.910095
1 Dec 2019 18:47:45.000,60.683,3.941,1920.531223
1 Dec 2019 18:47:46.000,60.620,3.868,1927.155191
1 Dec 2019 18:47:47.000,60.558,3.795,1933.781968
1 Dec 2019 18:47:48.000,60.496,3.723,1940.411516
1 Dec 2019 18:47:49.000,60.434,3.651,1947.043797
1 Dec 2019 18:47:50.000,60.373,3.579,1953.678776
1 Dec 2019 18:47:51.000,60.313,3.508,1960.316415
1 Dec 2019 18:47:52.000,60.253,3.437,1966.956685
1 Dec 2019 18:47:53.000,60.193,3.366,1973.599549
1 Dec 2019 18:47:54.000,60.134,3.295,1980.244972
1 Dec 2019 18:47:55.000,60.075,3.225,1986.892918
1 Dec 2019 18:47:56.000,60.016,3.154,1993.543361
1 Dec 2019 18:47:57.000,59.958,3.084,2000.196263
1 Dec 2019 18:47:58.000,59.901,3.015,2006.851594
1 Dec 2019 18:47:59.000,59.844,2.945,2013.509320
1 Dec 2019 18:48:00.000,59.787,2.876,2020.169408
1 Dec 2019 18:48:01.000,59.731,2.807,2026.831832
1 Dec 2019 18:48:02.000,59.675,2.738,2033.496559
1 Dec 2019 18:48:03.000,59.619,2.670,2040.163557
1 Dec 2019 18:48:04.000,59.564,2.601,2046.832794
1 Dec 2019 18:48:05.000,59.509,2.533,2053.504247
1 Dec 2019 18:48:06.000,59.455,2.466,2060.177882
1 Dec 2019 18:48:07.000,59.401,2.398,2066.853671
1 Dec 2019 18:48:08.000,59.347,2.331,2073.531585
1 Dec 2019 18:48:09.000,59.294,2.263,2080.211593
1 Dec 2019 18:48:10.000,59.241,2.196,2086.893672
1 Dec 2019 18:48:11.000,59.188,2.130,2093.577793
1 Dec 2019 18:48:12.000,59.136,2.063,2100.263926
1 Dec 2019 18:48:13.000,59.084,1.997,2106.952043
1 Dec 2019 18:48:14.000,59.032,1.931,2113.642123
1 Dec 2019 18:48:15.000,58.981,1.865,2120.334137
1 Dec 2019 18:48:16.000,58.930,1.799,2127.028057
1 Dec 2019 18:48:17.000,58.880,1.734,2133.723855
1 Dec 2019 18:48:18.000,58.830,1.669,2140.421512
1 Dec 2019 18:48:19.000,58.780,1.604,2147.121000
1 Dec 2019 18:48:20.000,58.731,1.539,2153.822292
1 Dec 2019 18:48:21.000,58.681,1.474,2160.525366
1 Dec 2019 18:48:22.000,58.633,1.410,2167.230192
1 Dec 2019 18:48:23.000,58.584,1.345,2173.936753
1 Dec 2019 18:48:24.000,58.536,1.281,2180.645023
1 Dec 2019 18:48:25.000,58.488,1.217,2187.354977
1 Dec 2019 18:48:26.000,58.441,1.154,2194.066588
1 Dec 2019 18:48:27.000,58.393,1.090,2200.779841
1 Dec 2019 18:48:28.000,58.346,1.027,2207.494709
1 Dec 2019 18:48:29.000,58.300,0.964,2214.211169
1 Dec 2019 18:48:30.000,58.254,0.901,2220.929195
1 Dec 2019 18:48:31.000,58.208,0.838,2227.648773
1 Dec 2019 18:48:32.000,58.162,0.776,2234.369877
1 Dec 2019 18:48:33.000,58.116,0.713,2241.092485
1 Dec 2019 18:48:34.000,58.071,0.651,2247.816572
1 Dec 2019 18:48:35.000,58.026,0.589,2254.542124
1 Dec 2019 18:48:36.000,57.982,0.527,2261.269116
1 Dec 2019 18:48:37.000,57.938,0.466,2267.997529
1 Dec 2019 18:48:38.000,57.894,0.404,2274.727337
1 Dec 2019 18:48:39.000,57.850,0.343,2281.458527
1 Dec 2019 18:48:40.000,57.807,0.282,2288.191076
1 Dec 2019 18:48:41.000,57.763,0.221,2294.924964
1 Dec 2019 18:48:42.000,57.720,0.160,2301.660167
1 Dec 2019 18:48:43.000,57.678,0.099,2308.396674
1 Dec 2019 18:48:44.000,57.636,0.039,2315.134460
1 Dec 2019 18:48:45.000,57.593,-0.022,2321.873508
1 Dec 2019 18:48:46.000,57.552,-0.082,2328.613794
1 Dec 2019 18:48:46.708,57.522,-0.124,2333.385064
1 Dec 2019 20:15:00.242,258.046,-0.124,2323.160635
1 Dec 2019 20:15:01.000,258.097,-0.080,2318.281304
1 Dec 2019 20:15:02.000,258.165,-0.022,2311.842871
1 Dec 2019 20:15:03.000,258.232,0.036,2305.407103
1 Dec 2019 20:15:04.000,258.300,0.094,2298.974031
1 Dec 2019 20:15:05.000,258.369,0.152,2292.543684
1 Dec 2019 20:15:06.000,258.438,0.211,2286.116094
1 Dec 2019 20:15:07.000,258.507,0.269,2279.691285
1 Dec 2019 20:15:08.000,258.576,0.328,2273.269298
1 Dec 2019 20:15:09.000,258.646,0.387,2266.850160
1 Dec 2019 20:15:10.000,258.717,0.446,2260.433902
1 Dec 2019 20:15:11.000,258.787,0.505,2254.020555
1 Dec 2019 20:15:12.000,258.859,0.565,2247.610153
1 Dec 2019 20:15:13.000,258.930,0.624,2241.202728
1 Dec 2019 20:15:14.000,259.002,0.684,2234.798309
1 Dec 2019 20:15:15.000,259.074,0.744,2228.396936
1 Dec 2019 20:15:16.000,259.147,0.803,2221.998640
1 Dec 2019 20:15:17.000,259.220,0.864,2215.603455
1 Dec 2019 20:15:18.000,259.294,0.924,2209.211413
1 Dec 2019 20:15:19.000,259.368,0.984,2202.822552
1 Dec 2019 20:15:20.000,259.442,1.045,2196.436904
1 Dec 2019 20:15:21.000,259.517,1.106,2190.054506
1 Dec 2019 20:15:22.000,259.592,1.166,2183.675390
1 Dec 2019 20:15:23.000,259.668,1.227,2177.299599
1 Dec 2019 20:15:24.000,259.744,1.289,2170.927167
1 Dec 2019 20:15:25.000,259.820,1.350,2164.558128
1 Dec 2019 20:15:26.000,259.897,1.411,2158.192523
1 Dec 2019 20:15:27.000,259.975,1.473,2151.830387
1 Dec 2019 20:15:28.000,260.053,1.535,2145.471758
1 Dec 2019 20:15:29.000,260.131,1.597,2139.116677
1 Dec 2019 20:15:30.000,260.210,1.659,2132.765177
1 Dec 2019 20:15:31.000,260.289,1.722,2126.417305
1 Dec 2019 20:15:32.000,260.369,1.784,2120.073098
1 Dec 2019 20:15:33.000,260.449,1.847,2113.732595
1 Dec 2019 20:15:34.000,260.530,1.910,2107.395837
1 Dec 2019 20:15:35.000,260.611,1.973,2101.062866
1 Dec 2019 20:15:36.000,260.692,2.036,2094.733722
1 Dec 2019 20:15:37.000,260.775,2.099,2088.408448
1 Dec 2019 20:15:38.000,260.857,2.163,2082.087087
1 Dec 2019 20:15:39.000,260.940,2.226,2075.769676
1 Dec 2019 20:15:40.000,261.024,2.290,2069.456268
1 Dec 2019 20:15:41.000,261.108,2.354,2063.146902
1 Dec 2019 20:15:42.000,261.193,2.419,2056.841623
1 Dec 2019 20:15:43.000,261.278,2.483,2050.540475
1 Dec 2019 20:15:44.000,261.363,2.548,2044.243503
1 Dec 2019 20:15:45.000,261.449,2.612,2037.950755
1 Dec 2019 20:15:46.000,261.536,2.677,2031.662275
1 Dec 2019 20:15:47.000,261.623,2.743,2025.378111
1 Dec 2019 20:15:48.000,261.711,2.808,2019.098310
1 Dec 2019 20:15:49.000,261.799,2.874,2012.822917
1 Dec 2019 20:15:50.000,261.888,2.939,2006.551987
1 Dec 2019 20:15:51.000,261.978,3.005,2000.285566
1 Dec 2019 20:15:52.000,262.068,3.071,1994.023703
1 Dec 2019 20:15:53.000,262.158,3.138,1987.766448
1 Dec 2019 20:15:54.000,262.249,3.204,1981.513852
1 Dec 2019 20:15:55.000,262.341,3.271,1975.265967
1 Dec 2019 20:15:56.000,262.433,3.338,1969.022844
1 Dec 2019 20:15:57.000,262.526,3.405,1962.784535
1 Dec 2019 20:15:58.000,262.619,3.472,1956.551095
1 Dec 2019 20:15:59.000,262.713,3.540,1950.322576
1 Dec 2019 20:16:00.000,262.808,3.607,1944.099029
1 Dec 2019 20:16:01.000,262.903,3.675,1937.880517
1 Dec 2019 20:16:02.000,262.999,3.744,1931.667091
1 Dec 2019 20:16:03.000,263.095,3.812,1925.458808
1 Dec 2019 20:16:04.000,263.192,3.880,1919.255725
1 Dec 2019 20:16:05.000,263.290,3.949,1913.057898
1 Dec 2019 20:16:06.000,263.389,4.018,1906.865387
1 Dec 2019 20:16:07.000,263.487,4.087,1900.678250
1 Dec 2019 20:16:08.000,263.587,4.157,1894.496547
1 Dec 2019 20:16:09.000,263.687,4.226,1888.320338
1 Dec 2019 20:16:10.000,263.788,4.296,1882.149685
1 Dec 2019 20:16:11.000,263.890,4.366,1875.984649
1 Dec 2019 20:16:12.000,263.992,4.437,1869.825292
1 Dec 2019 20:16:13.000,264.095,4.507,1863.671678
1 Dec 2019 20:16:14.000,264.199,4.578,1857.523870
1 Dec 2019 20:16:15.000,264.303,4.649,1851.381934
1 Dec 2019 20:16:16.000,264.408,4.720,1845.245932
1 Dec 2019 20:16:17.000,264.514,4.791,1839.115936
1 Dec 2019 20:16:18.000,264.620,4.863,1832.992011
1 Dec 2019 20:16:19.000,264.727,4.935,1826.874224
1 Dec 2019 20:16:20.000,264.835,5.007,1820.762645
1 Dec 2019 20:16:21.000,264.944,5.079,1814.657342
1 Dec 2019 20:16:22.000,265.053,5.152,1808.558386
1 Dec 2019 20:16:23.000,265.163,5.225,1802.465849
1 Dec 2019 20:16:24.000,265.274,5.298,1796.379802
1 Dec 2019 20:16:25.000,265.386,5.371,1790.300318
1 Dec 2019 20:16:26.000,265.498,5.444,1784.227473
1 Dec 2019 20:16:27.000,265.611,5.518,1778.161339
1 Dec 2019 20:16:28.000,265.725,5.592,1772.101993
1 Dec 2019 20:16:29.000,265.840,5.666,1766.049512
1 Dec 2019 20:16:30.000,265.956,5.741,1760.003974
1 Dec 2019 20:16:31.000,266.072,5.816,1753.965456
1 Dec 2019 20:16:32.000,266.189,5.891,1747.934038
1 Dec 2019 20:16:33.000,266.307,5.966,1741.909801
1 Dec 2019 20:16:34.000,266.426,6.041,1735.892827
1 Dec 2019 20:16:35.000,266.546,6.117,1729.883197
1 Dec 2019 20:16:36.000,266.666,6.193,1723.880996
1 Dec 2019 20:16:37.000,266.788,6.269,1717.886307
1 Dec 2019 20:16:38.000,266.910,6.346,1711.899218
1 Dec 2019 20:16:39.000,267.033,6.423,1705.919813
1 Dec 2019 20:16:40.000,267.157,6.500,1699.948182
1 Dec 2019 20:16:41.000,267.282,6.577,1693.984412
1 Dec 2019 20:16:42.000,267.408,6.655,1688.028594
1 Dec 2019 20:16:43.000,267.535,6.733,1682.080820
1 Dec 2019 20:16:44.000,267.662,6.811,1676.141180
1 Dec 2019 20:16:45.000,267.791,6.889,1670.209770
1 Dec 2019 20:16:46.000,267.920,6.968,1664.286682
1 Dec 2019 20:16:47.000,268.051,7.047,1658.372014
1 Dec 2019 20:16:48.000,268.182,7.126,1652.465861
1 Dec 2019 20:16:49.000,268.315,7.205,1646.568323
1 Dec 2019 20:16:50.000,268.448,7.285,1640.679499
1 Dec 2019 20:16:51.000,268.582,7.365,1634.799489
1 Dec 2019 20:16:52.000,268.718,7.445,1628.928395
1 Dec 2019 20:16:53.000,268.854,7.526,1623.066322
1 Dec 2019 20:16:54.000,268.992,7.607,1617.213372
1 Dec 2019 20:16:55.000,269.130,7.688,1611.369653
1 Dec 2019 20:16:56.000,269.270,7.769,1605.535272
1 Dec 2019 20:16:57.000,269.410,7.851,1599.710340
1 Dec 2019 20:16:58.000,269.552,7.933,1593.894961
1 Dec 2019 20:16:59.000,269.694,8.015,1588.089249
1 Dec 2019 20:17:00.000,269.838,8.098,1582.293319
1 Dec 2019 20:17:01.000,269.983,8.181,1576.507283
1 Dec 2019 20:17:02.000,270.129,8.264,1570.731257
1 Dec 2019 20:17:03.000,270.276,8.347,1564.965360
1 Dec 2019 20:17:04.000,270.424,8.431,1559.209709
1 Dec 2019 20:17:05.000,270.573,8.515,1553.464425
1 Dec 2019 20:17:06.000,270.724,8.599,1547.729629
1 Dec 2019 20:17:07.000,270.876,8.684,1542.005446
1 Dec 2019 20:17:08.000,271.028,8.769,1536.292000
1 Dec 2019 20:17:09.000,271.182,8.854,1530.589417
1 Dec 2019 20:17:10.000,271.338,8.939,1524.897830
1 Dec 2019 20:17:11.000,271.494,9.025,1519.217361
1 Dec 2019 20:17:12.000,271.652,9.111,1513.548145
1 Dec 2019 20:17:13.000,271.811,9.198,1507.890315
1 Dec 2019 20:17:14.000,271.971,9.284,1502.244006
1 Dec 2019 20:17:15.000,272.132,9.371,1496.609355
1 Dec 2019 20:17:16.000,272.295,9.459,1490.986501
1 Dec 2019 20:17:17.000,272.459,9.546,1485.375582
1 Dec 2019 20:17:18.000,272.624,9.634,1479.776743
1 Dec 2019 20:17:19.000,272.791,9.723,1474.190128
1 Dec 2019 20:17:20.000,272.959,9.811,1468.615878
1 Dec 2019 20:17:21.000,273.128,9.900,1463.054144
1 Dec 2019 20:17:22.000,273.299,9.989,1457.505074
1 Dec 2019 20:17:23.000,273.471,10.078,1451.968819
1 Dec 2019 20:17:24.000,273.644,10.168,1446.445535
1 Dec 2019 20:17:25.000,273.819,10.258,1440.935378
1 Dec 2019 20:17:26.000,273.996,10.349,1435.438499
1 Dec 2019 20:17:27.000,274.173,10.439,1429.955061
1 Dec 2019 20:17:28.000,274.352,10.530,1424.485225
1 Dec 2019 20:17:29.000,274.533,10.621,1419.029154
1 Dec 2019 20:17:30.000,274.715,10.713,1413.587014
1 Dec 2019 20:17:31.000,274.899,10.805,1408.158976
1 Dec 2019 20:17:32.000,275.084,10.897,1402.745202
1 Dec 2019 20:17:33.000,275.270,10.990,1397.345868
1 Dec 2019 20:17:34.000,275.459,11.082,1391.961147
1 Dec 2019 20:17:35.000,275.648,11.176,1386.591216
1 Dec 2019 20:17:36.000,275.840,11.269,1381.236257
1 Dec 2019 20:17:37.000,276.033,11.363,1375.896442
1 Dec 2019 20:17:38.000,276.227,11.457,1370.571959
1 Dec 2019 20:17:39.000,276.423,11.551,1365.262993
1 Dec 2019 20:17:40.000,276.621,11.646,1359.969731
1 Dec 2019 20:17:41.000,276.820,11.740,1354.692367
1 Dec 2019 20:17:42.000,277.022,11.836,1349.431085
1 Dec 2019 20:17:43.000,277.224,11.931,1344.186085
1 Dec 2019 20:17:44.000,277.429,12.027,1338.957562
1 Dec 2019 20:17:45.000,277.635,12.123,1333.745720
1 Dec 2019 20:17:46.000,277.843,12.219,1328.550754
1 Dec 2019 20:17:47.000,278.053,12.316,1323.372872
1 Dec 2019 20:17:48.000,278.264,12.413,1318.212285
1 Dec 2019 20:17:49.000,278.478,12.510,1313.069194
1 Dec 2019 20:17:50.000,278.693,12.608,1307.943815
1 Dec 2019 20:17:51.000,278.910,12.705,1302.836363
1 Dec 2019 20:17:52.000,279.128,12.803,1297.747059
1 Dec 2019 20:17:53.000,279.349,12.902,1292.676115
1 Dec 2019 20:17:54.000,279.572,13.000,1287.623757
1 Dec 2019 20:17:55.000,279.796,13.099,1282.590214
1 Dec 2019 20:17:56.000,280.023,13.198,1277.575707
1 Dec 2019 20:17:57.000,280.251,13.297,1272.580469
1 Dec 2019 20:17:58.000,280.481,13.397,1267.604738
1 Dec 2019 20:17:59.000,280.713,13.497,1262.648742
1 Dec 2019 20:18:00.000,280.948,13.597,1257.712723
1 Dec 2019 20:18:01.000,281.184,13.697,1252.796927
1 Dec 2019 20:18:02.000,281.422,13.798,1247.901590
1 Dec 2019 20:18:03.000,281.663,13.899,1243.026964
1 Dec 2019 20:18:04.000,281.905,14.000,1238.173301
1 Dec 2019 20:18:05.000,282.150,14.101,1233.340847
1 Dec 2019 20:18:06.000,282.396,14.202,1228.529865
1 Dec 2019 20:18:07.000,282.645,14.304,1223.740606
1 Dec 2019 20:18:08.000,282.896,14.406,1218.973334
1 Dec 2019 20:18:09.000,283.149,14.508,1214.228318
1 Dec 2019 20:18:10.000,283.405,14.610,1209.505817
1 Dec 2019 20:18:11.000,283.662,14.713,1204.806108
1 Dec 2019 20:18:12.000,283.922,14.815,1200.129457
1 Dec 2019 20:18:13.000,284.184,14.918,1195.476143
1 Dec 2019 20:18:14.000,284.448,15.021,1190.846447
1 Dec 2019 20:18:15.000,284.715,15.124,1186.240646
